3.17315701544608e-08,1.43354518478194e-08,5.95517168514983e-09,2.71272516085251e-08,1.39030675552858e-08,2.62218575057773e-08,1.28553263952339e-08,5.19350950847639e-09,4.49791258461561e-09,1.24016218557075e-08,5.58035132847322e-09,1.20168568858377e-08,4.76835414553612e-09,4.21119283915766e-09,3.3270143706854e-09,5.12573392579697e-09,5.08177234433551e-09,5.31551569169599e-09,3.83854791076877e-09,3.16957261238646e-09,2.56521446147648e-09,4.75488298430524e-09,3.39730657419837e-09,4.9129215071494e-09,3.07110859784536e-09,2.38443632400893e-09,1.71504926900987e-09,3.20089681070715e-09,2.46975681651933e-09,3.298421044221e-09,2.31414473221647e-09,1.7222876306578e-09,1.61059705994058e-09,2.43032135588077e-09,2.22882910131688e-09,2.95414243479816e-09,1.63554425010327e-09,1.44823511797478e-09,1.72627270173828e-09,2.06323246194881e-09,2.04942353895478e-09,2.80890413284029e-09,1.33643038826674e-09,1.5994375848962e-09,1.56537030403032e-09,1.90649180725726e-09,1.97005397611239e-09,2.36747501487685e-09,2.61389231020327e-08,1.17973966722117e-08,4.96256217281955e-09,2.26150776094816e-08,1.19731353938354e-08,2.24915420410845e-08,1.06027037211765e-08,4.31479066802114e-09,3.64341511070963e-09,1.06964028807902e-08,4.91416454981816e-09,1.04697949092383e-08,3.98508978669306e-09,3.38500913134522e-09,2.83321362635423e-09,4.50857200865679e-09,4.09075594343846e-09,4.91715006439442e-09,3.10170343348015e-09,2.68901047603379e-09,1.90975546808566e-09,3.79291707261291e-09,2.76163261482299e-09,3.71528995452242e-09,2.56184153154368e-09,1.78610621056415e-09,1.39693409216959e-09,2.65870167717116e-09,2.11408375151794e-09,3.1073312370215e-09,1.72102537402336e-09,1.36993854513059e-09,1.18142735826952e-09,2.04705200824581e-09,1.52222107282419e-09,2.06211661182265e-09,1.31764339060646e-09,1.09427161534485e-09,1.40893921086258e-09,1.44717567685993e-09,1.66722115521725e-09,2.22965679920535e-09,9.70737951021987e-10,1.28971484444556e-09,1.41491773932857e-09,1.5616295087974e-09,1.73431216940416e-09,1.97283183222856e-09
1.43354518478194e-08,3.46362990757556e-08,1.52758852220833e-08,2.6135846657504e-08,3.06090252872697e-08,2.31003066595456e-08,3.07538715187777e-08,1.33866861865459e-08,6.27964398197212e-09,2.7134059807729e-08,1.31157101932484e-08,2.628115134652e-08,1.21332196402226e-08,5.72545923622524e-09,4.79351395286213e-09,1.18748413551778e-08,6.27807082004364e-09,1.15772445955509e-08,5.28152310587218e-09,4.44501507159511e-09,2.86311674495803e-09,5.69943782571659e-09,4.63943788155823e-09,5.71024349659584e-09,4.33137981921202e-09,2.70900948027723e-09,2.26608163298e-09,4.42129325309532e-09,3.15799615430748e-09,4.85570356290224e-09,2.65740107932577e-09,2.24099177165931e-09,2.08797466538016e-09,3.11117004006590e-09,2.91912084128952e-09,3.71471119099969e-09,2.18192095850296e-09,1.96576142018279e-09,2.10246799584557e-09,2.78776277112614e-09,2.53860691304972e-09,3.33570017156522e-09,1.93451517925036e-09,1.98344388763326e-09,1.55204003934091e-09,2.51900761087054e-09,2.2021324688597e-09,2.76849626100125e-09,1.100686183193e-08,2.69319155093316e-08,1.25791376578652e-08,2.00726907648239e-08,2.50815871852768e-08,1.89447792887973e-08,2.39336448305447e-08,1.10515702705383e-08,5.40228903182412e-09,2.22636485621983e-08,1.1244867682411e-08,2.17289963298104e-08,1.0045484966873e-08,4.82978248619098e-09,3.4479915752332e-09,1.02405887867192e-08,5.32916779716172e-09,1.02802518291117e-08,4.40866427612005e-09,3.32285755507713e-09,1.96582917166627e-09,4.92579525011295e-09,3.41556156761162e-09,4.97426148363962e-09,3.27209229362767e-09,1.91390389412254e-09,1.76611844646193e-09,3.3365879674735e-09,2.65044844706209e-09,3.83848582811096e-09,1.89073100032113e-09,1.71166366923353e-09,1.80686165683478e-09,2.58185135805583e-09,2.18884703690042e-09,2.92856860463428e-09,1.64117503476738e-09,1.67414140492759e-09,1.78112241657002e-09,2.1344262272808e-09,2.13606596348938e-09,2.59719684920599e-09,1.62557713843207e-09,1.61554296938368e-09,1.36528515005911e-09,2.0686368675749e-09,1.93812441308514e-09,2.44988882195133e-09
5.95517168514983e-09,1.52758852220833e-08,3.11354283206146e-08,1.28987771666653e-08,2.76896507345266e-08,2.38984156698623e-08,1.33942588401289e-08,2.65281965020409e-08,1.41759942829257e-08,2.37797954015334e-08,2.47529316239412e-08,2.22426897093708e-08,2.41612894420013e-08,1.28603374450469e-08,5.39958319440165e-09,2.24999596706368e-08,1.23348734714046e-08,2.12195473266082e-08,1.1678926276232e-08,4.97863039148008e-09,3.29548972380583e-09,1.11399440768933e-08,4.77489686642635e-09,1.04052167115406e-08,4.68655844018989e-09,3.11749271082139e-09,2.24177237663188e-09,4.45465464031829e-09,3.48152414196144e-09,4.65389748395792e-09,2.99240063336114e-09,2.13678054742383e-09,1.89235932031546e-09,3.37230500860288e-09,2.65898417086661e-09,4.00559060555462e-09,2.13098836402748e-09,1.84847240826767e-09,2.09596936436981e-09,2.55843776161359e-09,2.38078800298323e-09,2.98073173901361e-09,1.87125005509948e-09,2.00646456014638e-09,1.72068591932252e-09,2.51073382640448e-09,2.41421407844118e-09,2.9059646767063e-09,4.28713750798913e-09,1.13701786660422e-08,2.40559685354267e-08,9.52675606432091e-09,2.15709896107097e-08,1.8637949630843e-08,9.88475872799261e-09,2.04569539111293e-08,1.17843541526079e-08,1.85774198911698e-08,1.96152832769489e-08,1.79191258628486e-08,1.87507516081251e-08,1.07151223756725e-08,4.6398686952819e-09,1.80368064158867e-08,1.07363605180419e-08,1.78292838141071e-08,9.81999975237688e-09,4.33142560052402e-09,2.20454164053935e-09,9.75457082088018e-09,4.2066918180004e-09,9.40724199830386e-09,4.06975478598272e-09,2.11866138963047e-09,1.80191090019077e-09,3.94245507561642e-09,2.66692301752602e-09,4.08238245482856e-09,2.10157086706194e-09,1.70840171129569e-09,1.59960455203605e-09,2.53564428098208e-09,2.02443246414492e-09,2.99623729798479e-09,1.65385407094867e-09,1.51286745396199e-09,1.78875282221041e-09,1.91186406344335e-09,1.99083014311051e-09,2.39321159430315e-09,1.47521837716922e-09,1.61694276187912e-09,1.61248603930337e-09,2.00635694394302e-09,2.21468811699668e-09,2.63241118707534e-09
2.71272516085251e-08,2.6135846657504e-08,1.28987771666653e-08,4.13177277863252e-08,2.32082116891868e-08,3.71877715569126e-08,2.32350228155306e-08,1.12635315310371e-08,5.74931973620142e-09,2.05957684281065e-08,1.1055782988217e-08,1.94787235466889e-08,1.0208906020756e-08,5.28146999104891e-09,5.18521372485973e-09,1.00531007626599e-08,5.95342053379463e-09,9.89240502778679e-09,4.8574153977051e-09,4.94072853064448e-09,3.1450953247502e-09,5.48031620694329e-09,5.14698649945145e-09,5.46604925622075e-09,4.79585051520458e-09,2.98916880796289e-09,2.44620642740667e-09,4.8991383165251e-09,3.41918491839592e-09,5.32900461870367e-09,2.93095275906905e-09,2.42990056666388e-09,2.21102001980464e-09,3.36042999171374e-09,3.1508716365577e-09,4.06155990033389e-09,2.36553970658295e-09,2.10270238209176e-09,2.35366928826326e-09,3.01656707007255e-09,2.790452114965e-09,3.84425604455445e-09,2.02827246784313e-09,2.19092052257603e-09,1.88719172649133e-09,2.75268897235452e-09,2.5114586886839e-09,3.20110938499083e-09,2.1819720030832e-08,2.09159108884555e-08,1.06224367064291e-08,3.30123828810927e-08,1.98905872076726e-08,3.12727826951182e-08,1.86959440093997e-08,9.30729306605039e-09,5.03804198784968e-09,1.7711713231691e-08,9.36547120709922e-09,1.67895995107791e-08,8.45199745264285e-09,4.49649716579089e-09,3.92773815798463e-09,8.50658648264748e-09,5.12814026960417e-09,8.81719315972604e-09,4.09434095111862e-09,3.80427405409945e-09,2.33809635746314e-09,4.73438215859847e-09,3.94308963308753e-09,4.69952427595432e-09,3.71966457813016e-09,2.20390390741214e-09,1.95291700076216e-09,3.78989255777325e-09,2.80765693881286e-09,4.36142347577206e-09,2.16395473278158e-09,1.89307690256609e-09,1.81070167732825e-09,2.72498402837423e-09,2.29374151558622e-09,3.02058813467504e-09,1.77811349864936e-09,1.70892080148309e-09,1.87707970770293e-09,2.19480763183987e-09,2.27549256095112e-09,3.02210718003219e-09,1.52907537631544e-09,1.7269869755622e-09,1.53271155329438e-09,2.18961626603319e-09,2.08196482274467e-09,2.65245043238063e-09
1.39030675552858e-08,3.06090252872697e-08,2.76896507345266e-08,2.32082116891868e-08,4.58884076756411e-08,3.62161716542064e-08,2.7137951526295e-08,2.37731201621972e-08,1.3229664410425e-08,3.99860008968077e-08,2.20805723463057e-08,3.73820404649738e-08,2.15492748731658e-08,1.19383164922706e-08,5.74499728029212e-09,1.9933339436075e-08,1.17012594004053e-08,1.87081154754746e-08,1.10275250630727e-08,5.26697058982034e-09,3.99721411386895e-09,1.06918409297842e-08,5.25673422386901e-09,1.01897290978899e-08,5.00275554196875e-09,3.75829131436246e-09,2.76873900283893e-09,4.90964086641644e-09,4.30654840322468e-09,5.2423723550853e-09,3.70376851136772e-09,2.74373290917692e-09,2.3702012979424e-09,4.27693970584575e-09,3.47111898211925e-09,5.05312783869911e-09,2.74271383665387e-09,2.24082203427065e-09,2.41948563774062e-09,3.32584073743488e-09,2.84924749740149e-09,3.79210388675537e-09,2.25581996598578e-09,2.39768860722869e-09,1.92297804546155e-09,2.98274530152268e-09,2.80730912943748e-09,3.3614410524486e-09,1.05444060986275e-08,2.30670564905744e-08,2.22289932022319e-08,1.73890080706065e-08,3.65081920412743e-08,2.88752409998913e-08,2.0333489035761e-08,1.90865346598644e-08,1.10474942003325e-08,3.1810977280255e-08,1.81756403452345e-08,3.02859881739514e-08,1.7418978042677e-08,9.96953968266072e-09,4.73444447642155e-09,1.65908652909034e-08,1.00163358206924e-08,1.62971097445286e-08,9.24256287209559e-09,4.50508756577791e-09,2.69184445095777e-09,9.28748228076181e-09,4.46211634628699e-09,9.15413384468629e-09,4.30875284766665e-09,2.58488460963487e-09,2.18405474432687e-09,4.258062968345e-09,3.43259029382581e-09,4.58163606425803e-09,2.58812452186391e-09,2.11419620656395e-09,1.92544811622961e-09,3.35528848339688e-09,2.58272920808447e-09,3.83401537818391e-09,2.08220315969714e-09,1.80569892485202e-09,2.19609931513154e-09,2.52417252144343e-09,2.41534101834855e-09,3.00869191767798e-09,1.79815782630611e-09,2.05907509242861e-09,1.8153459071265e-09,2.47072279545209e-09,2.53960104234514e-09,3.01396774304801e-09
2.62218575057773e-08,2.31003066595456e-08,2.38984156698623e-08,3.71877715569126e-08,3.62161716542064e-08,5.34890459331809e-08,2.05331815993758e-08,2.04280886463584e-08,1.1664335181118e-08,3.15918410645246e-08,1.86649238542439e-08,2.87865862802855e-08,1.84972481770743e-08,1.05542467999165e-08,5.55878278899863e-09,1.6879141370153e-08,1.05015422326758e-08,1.5918071935296e-08,9.77029180038029e-09,5.21925236886291e-09,4.37636560839117e-09,9.66580397782945e-09,5.30046828538313e-09,9.33653216248524e-09,4.93872213863618e-09,4.13001604626163e-09,3.05910926436708e-09,4.94030408471676e-09,4.73942893181231e-09,5.17427943304699e-09,4.04571430886905e-09,3.0294751898564e-09,2.65054770130899e-09,4.68180658365159e-09,3.83106365148438e-09,5.58096114860777e-09,3.00474056822119e-09,2.55374597428661e-09,2.7488428270648e-09,3.70289684273819e-09,3.2669784026583e-09,4.52640862686541e-09,2.46659899614021e-09,2.64846500143178e-09,2.36370557009088e-09,3.31598920237147e-09,3.19130426866891e-09,3.92562375949749e-09,2.09402185379285e-08,1.79666153976707e-08,1.92137857211227e-08,2.92975506328092e-08,2.98177167610785e-08,4.36801795088585e-08,1.59424527999731e-08,1.647070866585e-08,9.77242842098749e-09,2.61129453558772e-08,1.53039141639033e-08,2.41258013038835e-08,1.49931578004533e-08,8.85969534148923e-09,4.69321677721088e-09,1.39486408568779e-08,9.05841503069508e-09,1.38568445783734e-08,8.21890496256865e-09,4.53456048691358e-09,3.22757131292131e-09,8.40612102376487e-09,4.62210244079951e-09,8.34032470060668e-09,4.33140311852763e-09,3.03304442827389e-09,2.43265203106853e-09,4.36461817161353e-09,3.83237957959222e-09,4.65195265085171e-09,3.02675062349500e-09,2.35041761618172e-09,2.06619966606968e-09,3.76112009140385e-09,2.78883458396937e-09,4.14905182697897e-09,2.25411211200048e-09,1.95446848313485e-09,2.25040557161378e-09,2.67574872526193e-09,2.59692688009226e-09,3.51995262292799e-09,1.77240821851427e-09,2.11372713927845e-09,2.13000400877495e-09,2.60053345979955e-09,2.84996731596925e-09,3.40616977020563e-09
1.28553263952339e-08,3.07538715187777e-08,1.33942588401289e-08,2.32350228155306e-08,2.7137951526295e-08,2.05331815993758e-08,3.8905148148634e-08,1.5583979754643e-08,7.22917786952534e-09,3.5301249720556e-08,1.54654505128042e-08,3.47219418981771e-08,1.4137914792077e-08,6.58577530219266e-09,5.24121711383057e-09,1.40167651158895e-08,7.04769334064753e-09,1.35876199739564e-08,6.10722504066264e-09,4.83287363322001e-09,3.16271813886957e-09,6.41941164426903e-09,5.04547318302375e-09,6.36497779536901e-09,4.7194653906878e-09,3.01048922720576e-09,2.41488455059573e-09,4.81527961984074e-09,3.46142310933611e-09,5.24420578907787e-09,2.95877522685953e-09,2.37469627447774e-09,2.22041228624119e-09,3.39627138072002e-09,3.0470468516062e-09,3.96340314767377e-09,2.15424371321651e-09,1.96858512346178e-09,2.15597115753731e-09,2.74654417519085e-09,2.59974542166544e-09,3.36233453863338e-09,1.80315503093448e-09,2.00925588951982e-09,1.55242268967763e-09,2.37623279214154e-09,2.23259177778824e-09,2.63734038942223e-09,9.95314333810202e-09,2.39331706796252e-08,1.1056661443806e-08,1.78889463198354e-08,2.2265830999874e-08,1.68932722319936e-08,2.75874093434178e-08,1.27865382121692e-08,6.14907264064654e-09,2.60383062831562e-08,1.31119339940219e-08,2.5920303185141e-08,1.18199371393809e-08,5.4886259124786e-09,3.75095477969751e-09,1.21401605073332e-08,5.92256128001565e-09,1.21446090239174e-08,5.04132219796633e-09,3.60642147336055e-09,2.10589703971272e-09,5.45939057771423e-09,3.63195692961953e-09,5.452037823853e-09,3.52999514119944e-09,2.08344514152364e-09,1.87398485341155e-09,3.56516770887128e-09,2.84307457235081e-09,3.95103917351174e-09,2.00823197758294e-09,1.82557946192723e-09,1.90364349970845e-09,2.75766394547473e-09,2.26497116576092e-09,3.08007545645341e-09,1.67684216773202e-09,1.70540340262978e-09,1.81738405435352e-09,2.10575557057152e-09,2.28131025217092e-09,2.63808276961238e-09,1.65851785080961e-09,1.67223096946318e-09,1.25536048415004e-09,2.11207506412036e-09,1.86866900978636e-09,2.3059492496848e-09
5.19350950847639e-09,1.33866861865459e-08,2.65281965020409e-08,1.12635315310371e-08,2.37731201621972e-08,2.04280886463584e-08,1.5583979754643e-08,2.92367611485696e-08,1.56153025475607e-08,2.72996912977369e-08,2.73556895423137e-08,2.56865618776247e-08,2.65931965047597e-08,1.40979713730778e-08,5.82715276515686e-09,2.48547357122167e-08,1.33862781207669e-08,2.33573114287834e-08,1.28242599783354e-08,5.33757556596232e-09,3.5706149496725e-09,1.21024723199905e-08,5.10514438697446e-09,1.12941738096163e-08,5.05272557174072e-09,3.40914644910065e-09,2.52466001074529e-09,4.80519884041264e-09,3.84206024038317e-09,4.97039067909119e-09,3.29274417575396e-09,2.42146966044177e-09,2.1969650047147e-09,3.73256418996279e-09,3.06449782383245e-09,4.45293950255074e-09,2.14743879774716e-09,1.91187108968932e-09,1.96591614995413e-09,2.70909485875671e-09,2.30072514501736e-09,3.03727369956524e-09,1.8189401994228e-09,1.85991290571423e-09,1.56469654442762e-09,2.17751434455145e-09,2.26180509778732e-09,2.58207294433989e-09,3.75347665065043e-09,9.87927627565544e-09,2.04564445089388e-08,8.14542886541852e-09,1.8572137883937e-08,1.57866933028881e-08,1.10300056080704e-08,2.25356659006573e-08,1.29153439748959e-08,2.09111240922507e-08,2.18080215555808e-08,2.04699788446628e-08,2.05995688962072e-08,1.16381445317809e-08,4.95613661786524e-09,2.00204093731048e-08,1.14481177967168e-08,1.96557195319236e-08,1.06418995039892e-08,4.62063009461248e-09,2.27108588410462e-09,1.04217676856404e-08,4.4207161659745e-09,1.00066818309559e-08,4.34277336833342e-09,2.22894467305683e-09,2.00710504008494e-09,4.15344791541957e-09,2.90482398763773e-09,4.2624265815841e-09,2.21526518375969e-09,1.92633410096651e-09,1.89207557021222e-09,2.78084274576361e-09,2.35819252562372e-09,3.33315553960028e-09,1.73004907237123e-09,1.66686543658113e-09,1.56403468962081e-09,2.06994379368612e-09,1.98381446687205e-09,2.42190889715668e-09,1.59194487230531e-09,1.45962814005228e-09,1.37263440254807e-09,1.82959354840842e-09,1.93087066016843e-09,2.38572736799771e-09
4.49791258461561e-09,6.27964398197212e-09,1.41759942829257e-08,5.74931973620142e-09,1.3229664410425e-08,1.1664335181118e-08,7.22917786952534e-09,1.56153025475607e-08,3.3151744452033e-08,1.51403926601816e-08,2.90857458599455e-08,2.7356280991519e-08,1.4102293416651e-08,2.97978459372943e-08,1.38805770190563e-08,2.5970468812677e-08,2.70811653013581e-08,2.34383193832074e-08,2.73290783443149e-08,1.27243860902738e-08,5.00288319777847e-09,2.47868222874918e-08,1.13683455437952e-08,2.24497361799894e-08,1.18373442555607e-08,4.58268401282538e-09,3.3830009354754e-09,1.05578023953669e-08,4.67788059895796e-09,1.02402575846463e-08,4.26666488210361e-09,3.25260316244845e-09,2.66809333626759e-09,4.33488997998807e-09,4.14084665420401e-09,5.10668107549684e-09,2.87351552704241e-09,2.30540387504853e-09,2.01899716075511e-09,3.66424410114863e-09,2.67312953523269e-09,3.98419310775635e-09,2.214633039904e-09,1.93713204772617e-09,1.66497795249631e-09,2.56426176656031e-09,2.35772047351652e-09,3.0284480644416e-09,3.35312519036168e-09,4.66007511339121e-09,1.08675428750661e-08,4.13027459750281e-09,1.05223729271477e-08,9.04882412482996e-09,5.31174155703448e-09,1.20629133164478e-08,2.58775643895357e-08,1.19429968166247e-08,2.2543813550156e-08,2.14439658670104e-08,1.10065573792948e-08,2.3256252570491e-08,1.18015292621424e-08,2.03333680086556e-08,2.22838113502355e-08,1.92550447015356e-08,2.13768483349291e-08,1.0841743984151e-08,4.10071863273292e-09,2.04560337899196e-08,9.80529532054856e-09,1.85640181872993e-08,1.01329294052382e-08,3.78165410210165e-09,2.40930648646854e-09,9.14364754900177e-09,4.22245569722586e-09,9.16608712771894e-09,3.54938152504453e-09,2.35152675847015e-09,2.08355078757098e-09,3.88547312599589e-09,3.03024422277327e-09,4.47973153011768e-09,2.08966668817681e-09,1.7861301538698e-09,1.63489625176509e-09,2.59750779624836e-09,2.12449738458635e-09,2.99100099865267e-09,1.71769284379586e-09,1.47419747148733e-09,1.44415963547576e-09,1.92512782764648e-09,1.97630987029773e-09,2.55375715549642e-09
1.24016218557075e-08,2.7134059807729e-08,2.37797954015334e-08,2.05957684281065e-08,3.99860008968077e-08,3.15918410645246e-08,3.5301249720556e-08,2.72996912977369e-08,1.51403926601816e-08,5.06921836061062e-08,2.56111573749221e-08,4.81359288776162e-08,2.47064827433109e-08,1.36361953930568e-08,6.41258426943764e-09,2.31095446241359e-08,1.318642032432e-08,2.16181145931262e-08,1.25943238556808e-08,5.80154477846708e-09,4.48681275674772e-09,1.20203721874293e-08,5.79416890982846e-09,1.14219535262299e-08,5.54308512016427e-09,4.26247253706027e-09,3.05447587906215e-09,5.45449774680272e-09,4.78812358119972e-09,5.71381247895818e-09,4.21157308632513e-09,3.0203813054825e-09,2.64326384155472e-09,4.73742568582507e-09,3.79555859504028e-09,5.49555291307743e-09,2.74306237648583e-09,2.27544949039741e-09,2.48766321580926e-09,3.3736610911537e-09,2.91183555190552e-09,3.86776277233221e-09,2.12005696663027e-09,2.38397527319333e-09,1.89101143873551e-09,2.71447869513434e-09,2.79033321598258e-09,3.11803739051545e-09,9.39279975758162e-09,2.03302535474149e-08,1.90907607016015e-08,1.52847598782446e-08,3.18101865677623e-08,2.50870869837509e-08,2.39191983042813e-08,2.18567677755801e-08,1.25929192447599e-08,3.72485012794685e-08,2.11872055728106e-08,3.62650839760881e-08,2.00140938423824e-08,1.12805038735956e-08,5.26239316566812e-09,1.94384347865237e-08,1.11656522741465e-08,1.89746283030713e-08,1.04359474927696e-08,4.94821728203628e-09,2.81346927756556e-09,1.02807872816588e-08,4.76902222417848e-09,9.98672332895539e-09,4.72483967974973e-09,2.74788459694053e-09,2.37183536268563e-09,4.58359253016634e-09,3.68787140051167e-09,4.81763851740338e-09,2.70428188171867e-09,2.32497065066182e-09,2.21583738218973e-09,3.60604031422628e-09,2.88569501091725e-09,4.13266866020906e-09,2.14646838030805e-09,1.94370981196733e-09,2.10562683424057e-09,2.62023184781709e-09,2.55018837518073e-09,3.0708284338205e-09,1.85922527128886e-09,1.97548804785239e-09,1.68136330470641e-09,2.37451971052674e-09,2.35807929447992e-09,2.79273574605739e-09
