0.00711778860076722
0.0079666411152986
0.00843390956877693
0.00909996039050659
0.0097116860015361
0.010709705697534
0.00809256915826594
0.00839567342155592
0.00919692713407903
0.00973004274652004
0.0106373238608244
0.0119115258396959
0.00859573639685913
0.00888599265659513
0.011027387473564
0.0105375297444912
0.0122204623229495
0.0139719715974695
0.00910595046188082
0.0108170016151095
0.00990272380047935
0.012142086583544
0.0118065908015437
0.013086526577416
0.0108933743719189
0.00951892797581902
0.00995560131192657
0.0116332652165721
0.011449366404167
0.0134585728255104
0.00954210893114664
0.00951553930870187
0.0100362520232329
0.0111701703356042
0.0121510680152737
0.0137857905052476
0.00960745185881024
0.00978374886823995
0.0100110607943772
0.0119201545631105
0.0125630671358663
0.0145577220614203
0.00992853680925289
0.00960888102557046
0.0105566181297761
0.0123207871823528
0.0126870642675213
0.0154096915621376
0.00361642737027549
0.00516269928561877
0.00375564816772646
0.00517694160229752
0.00568072908925101
0.00576611137390198
0.00501446360034385
0.00394250265502731
0.00437074195324895
0.0056636439110669
0.00482132229919452
0.00672614112724249
0.00390297552032893
0.0047311202475536
0.00733010481250732
0.00516152431637759
0.00773014558389563
0.00805418127481177
0.00477539987180584
0.00736660488749075
0.00661608276469062
0.0075371314603987
0.00865625207512783
0.00891505751880278
0.00734366588839494
0.00650853557006279
0.00593651431683254
0.00862119598936229
0.00738495423646245
0.00954869281246174
0.00637029637519728
0.00584398892621027
0.00627927350725521
0.00733892339767624
0.00745980610035404
0.00905311124058073
0.00561498958501048
0.00622956204760752
0.00648691474702641
0.00735620599325528
0.00838209370745527
0.00987461442848641
0.00612324039906545
0.00627519439956
0.00732886449994335
0.00802029549501645
0.00851617815179293
0.0102565579862805
