2.59467269039536e-08,1.12370229162456e-08,5.9018531205799e-09,2.0882541305139e-08,1.11918361341003e-08,2.00920294364966e-08,9.41070905002346e-09,4.73175689030197e-09,5.34295861318883e-09,9.27605211936669e-09,5.28677403371123e-09,9.81186013486509e-09,4.15120676940298e-09,4.62801890230365e-09,2.51736751402105e-09,4.43806625559511e-09,5.13366145500698e-09,5.12650625235274e-09,3.95862379704297e-09,1.98728414458429e-09,1.6035977425208e-09,4.42862836684833e-09,2.15750247989685e-09,4.45879112506166e-09,1.76827392666069e-09,1.24476612688247e-09,1.10663531937018e-09,1.82514704592611e-09,1.41055530111767e-09,1.91895520683759e-09,1.15337563491838e-09,1.0759837638314e-09,9.63235124128795e-10,1.26294965171906e-09,1.33471436945602e-09,1.53070126783869e-09,9.66403669294737e-10,7.94830614441365e-10,7.12703223326421e-10,1.06397623488227e-09,9.84158936045501e-10,1.28880664864208e-09,7.08050182585313e-10,6.05166178544284e-10,7.58251463312634e-10,9.03131435197591e-10,9.46992157068581e-10,1.17270435514758e-09,9.69945742692611e-09,3.75489262714123e-09,1.79262892358982e-09,7.81460371054401e-09,3.57044189172423e-09,7.76432191500957e-09,3.09846892554834e-09,1.44555170478716e-09,7.75746246429112e-10,2.6931872937246e-09,1.30476105139505e-09,2.32171047922947e-09,1.37157013010096e-09,7.29530243395389e-10,7.65702352494595e-10,1.15381660920101e-09,1.32455445133119e-09,1.66453679958593e-09,7.90095132645143e-10,5.60974531976044e-10,3.57708919765737e-10,1.2017624546233e-09,4.49273665151845e-10,7.83745461770287e-10,4.34851489185337e-10,4.2252631890311e-10,2.84655067980878e-10,5.90937128569839e-10,2.35240188819473e-10,6.14063152487174e-10,3.66195040239789e-10,3.76755504474753e-10,4.05792892156926e-10,3.05197679386971e-10,2.99051312449244e-10,2.3257598424434e-10,3.30693392249722e-10,2.87230914899238e-10,3.17620078370425e-10,2.6388428637779e-10,3.37002154734503e-10,5.01806079415317e-10,2.5120934150837e-10,2.11396865805175e-10,9.69519523800157e-11,1.5396049687179e-10,5.54062195862596e-10,3.60544782499674e-10
1.12370229162456e-08,2.68972007560605e-08,1.19110462202858e-08,2.19912097663353e-08,2.3236563289163e-08,1.88330254023498e-08,2.17268281147784e-08,9.3052192166529e-09,4.94180436618462e-09,1.84986996944687e-08,8.97124255939709e-09,1.77848129550721e-08,8.00129908810599e-09,4.24129286737874e-09,4.18937569547266e-09,7.58161524870925e-09,4.93027286032657e-09,8.45422589365698e-09,3.6127359785419e-09,3.42821140773826e-09,1.82964163713628e-09,3.95119584648635e-09,3.55559951572744e-09,4.04623264404833e-09,3.0470136456345e-09,1.54573185781647e-09,1.4832586904069e-09,3.12118409491623e-09,1.97786838464495e-09,3.34160107724291e-09,1.43803485821235e-09,1.32687165356436e-09,1.13177401685234e-09,1.76200134141693e-09,1.657010672774e-09,2.02685414632597e-09,1.25688521827896e-09,1.07976423977939e-09,8.27970970954583e-10,1.5526050740611e-09,1.27293385384625e-09,1.75899264970062e-09,1.01087040572458e-09,6.66457797426671e-10,7.18314418381927e-10,1.12145380880969e-09,9.01735407261456e-10,1.35055358320191e-09,4.19859927907067e-09,9.20796515130137e-09,4.73693722623441e-09,8.1033088293866e-09,7.45041372983815e-09,7.20569138832757e-09,6.97084943796289e-09,3.8000379617801e-09,1.55157402690321e-09,5.69124976607472e-09,3.06560843510413e-09,4.48709227837037e-09,3.26867415131083e-09,1.23529562349333e-09,9.82287684773261e-10,2.37368280442235e-09,1.57253847216036e-09,2.3179140147315e-09,1.15786208536913e-09,7.60741739149449e-10,3.43955361916774e-10,1.33183573151703e-09,7.69330297928199e-10,1.2939557797669e-09,6.73673613367047e-10,3.14449383169388e-10,1.16120793801871e-10,7.59312438787698e-10,1.40201584587366e-10,6.61297736127142e-10,3.44753650598195e-10,3.61900619273174e-10,4.21952037268016e-10,2.8955460833708e-10,4.27271604597211e-10,2.95069904214252e-10,3.23129542593522e-10,4.4044918525504e-10,2.83804018955695e-10,3.96825857502188e-10,6.3432793122816e-10,5.20577052136492e-10,4.62385966101527e-10,2.57665897622141e-10,2.16065314016531e-10,5.83386068947685e-10,3.54453043433408e-10,7.16095867094549e-10
5.9018531205799e-09,1.19110462202858e-08,2.80882271470818e-08,1.14680725359801e-08,2.37769332190255e-08,2.2571992455485e-08,9.31245823813298e-09,2.12362145271365e-08,1.00138096022019e-08,1.79836409724421e-08,1.75245621760198e-08,1.47265519465369e-08,1.78755249725754e-08,8.51795076818676e-09,4.51317471759854e-09,1.46684255958654e-08,8.70997132182144e-09,1.48226130888553e-08,6.9894465715448e-09,3.61166502890227e-09,3.35191077194866e-09,7.00524436360279e-09,3.99903096295754e-09,7.13022411951428e-09,2.94566760753645e-09,2.94278323239887e-09,2.1998283413109e-09,3.18389295003318e-09,3.78343340504420e-09,3.45200957101986e-09,2.63729913369382e-09,1.77562726232434e-09,1.31418858755116e-09,3.22577987126345e-09,2.04262192781429e-09,3.35146831055897e-09,1.62560836540583e-09,1.22753456660515e-09,1.02236867354407e-09,1.90753538042348e-09,1.71167407649499e-09,2.29321745082762e-09,9.8097247692934e-10,7.8526721128655e-10,8.7990683263674e-10,1.26452757500004e-09,9.491016596703e-10,1.41764449346706e-09,1.91900748843227e-09,3.83495769121757e-09,9.2293920128506e-09,3.4809477017237e-09,7.22989020487061e-09,7.67715840133685e-09,2.76094019068242e-09,7.78932470881404e-09,3.63708894761888e-09,5.92402761471451e-09,6.57701832307245e-09,4.62714976114226e-09,6.25461450694804e-09,2.8730854896998e-09,1.12927646024596e-09,5.11912253994248e-09,2.85160002659276e-09,5.13035225557103e-09,2.31032870644689e-09,7.64919965950985e-10,4.69137354765602e-10,2.37617880241269e-09,9.64816026596382e-10,2.49644945959378e-09,4.70863411324426e-10,6.55569927350398e-10,4.82372190322958e-10,6.61160272906193e-10,9.3518982763703e-10,7.36824695154916e-10,7.48642668072805e-10,5.58110909642953e-10,6.74106001461825e-10,9.46272648583719e-10,6.9515255593616e-10,1.05735467202096e-09,5.51632074068252e-10,5.73493421598383e-10,7.07096786173948e-10,6.55349566168494e-10,1.02620330641053e-09,1.00335503368151e-09,5.77537615435186e-10,5.14813398690186e-10,2.46289617724497e-10,6.92659253515709e-10,4.91088174826126e-10,7.36951426827983e-10
2.0882541305139e-08,2.19912097663353e-08,1.14680725359801e-08,3.43269667834772e-08,1.87378397814118e-08,2.94027768980282e-08,1.7685271449446e-08,8.64943595580196e-09,5.09496106531096e-09,1.47450607288348e-08,8.77426465025915e-09,1.45948085651482e-08,7.48692730526728e-09,4.28480898168627e-09,4.9004411089098e-09,7.34192318833395e-09,4.95668734185396e-09,8.17755264206735e-09,3.71473479219852e-09,4.07211494346247e-09,2.37489642500098e-09,4.14721258146013e-09,4.3319286291517e-09,4.4141711395122e-09,3.55751906215649e-09,2.00061597511228e-09,1.71795129822254e-09,3.73048157702732e-09,2.41942553445269e-09,3.93289895457589e-09,1.83919420109822e-09,1.60503299559141e-09,1.41470881912721e-09,2.20148827374583e-09,2.0775021137805e-09,2.53774347272303e-09,1.48973109915441e-09,1.26027977464117e-09,1.04475127402303e-09,1.84033832361778e-09,1.46149559425235e-09,2.0902422105998e-09,1.09774382707935e-09,8.04172312360243e-10,8.41532404025351e-10,1.23054027898631e-09,1.08767644815456e-09,1.46136445515159e-09,7.38925058823256e-09,7.84353306474294e-09,4.85820207111389e-09,1.25453279246043e-08,7.29887864017469e-09,1.23409812543681e-08,5.97304211183882e-09,3.70402298238636e-09,1.4699637095967e-09,5.33255866800093e-09,3.00569824792609e-09,4.1942522431266e-09,3.29527489090862e-09,1.29218219642047e-09,1.20555114268435e-09,2.48604235981227e-09,1.4066119642179e-09,2.50884108130785e-09,1.18101964394485e-09,9.48190301469979e-10,3.49973293184719e-10,1.28611081121747e-09,8.04235477790443e-10,1.27947406979833e-09,7.225111266351e-10,3.44279386432005e-10,2.64544312540637e-10,7.61630107350704e-10,1.88595006256015e-10,7.11973288953407e-10,3.6276346957003e-10,5.17044757833589e-10,4.88893567354143e-10,3.34669410847272e-10,3.78166576188645e-10,2.64279455656559e-10,4.0564511628294e-10,4.63146043403922e-10,3.67369617763736e-10,3.22629529965385e-10,6.60735518247615e-10,6.15317459822429e-10,4.41268037651015e-10,3.38558809100581e-10,1.61377495598812e-10,5.58494087798732e-10,5.44245231579472e-10,7.03759613839269e-10
1.11918361341003e-08,2.3236563289163e-08,2.37769332190255e-08,1.87378397814118e-08,3.87637632460501e-08,3.2277422939368e-08,1.85036479874226e-08,1.79788656886678e-08,9.04605366441661e-09,2.99155818919486e-08,1.47498113541415e-08,2.56498402777195e-08,1.53761908034811e-08,7.70731620601437e-09,4.7850657584598e-09,1.24551960346093e-08,8.37967136220834e-09,1.32070243432602e-08,6.32755452458811e-09,3.6887380687099e-09,3.40047022629095e-09,6.61110609817528e-09,4.07043286036509e-09,6.92323994624099e-09,3.03126308294722e-09,2.98279386181895e-09,2.16280892472071e-09,3.25821531130074e-09,3.87237024098959e-09,3.68412700907481e-09,2.7759485285237e-09,1.8841527759598e-09,1.48531663556389e-09,3.46863079094398e-09,2.26313891202013e-09,3.70315276246121e-09,1.76351663735179e-09,1.4121191873212e-09,1.11050515800138e-09,2.12864112052988e-09,1.83539222451706e-09,2.3766048130506e-09,1.13892405168443e-09,9.23924521268676e-10,1.08092480756761e-09,1.44924512814304e-09,1.17464757453977e-09,1.68440852937251e-09,4.48221427920836e-09,7.65433570490514e-09,8.21971759586563e-09,6.6439723109211e-09,1.16473128762829e-08,1.12021135320685e-08,5.8412113805554e-09,6.95804883836211e-09,3.16932776692158e-09,9.80582346728897e-09,5.437840295926e-09,7.19991783117351e-09,5.73706001789702e-09,2.67766387132327e-09,1.01351478509843e-09,4.54374790274565e-09,2.68143298795914e-09,4.22804648246774e-09,2.16298346009408e-09,6.25019430709893e-10,9.8574291588559e-11,2.22781217828828e-09,8.09756686668784e-10,2.33587289202045e-09,3.79122777467476e-10,3.7798629020404e-10,3.62213322398846e-10,7.48925434501083e-10,6.0419178540187e-10,7.15352992986335e-10,6.23491416655715e-10,6.28074517918847e-10,6.64384834071275e-10,8.89704977188412e-10,6.25064587775864e-10,8.52664241353973e-10,6.05404286533056e-10,6.23449013748419e-10,7.1883321159108e-10,6.14782652520208e-10,1.21278118642441e-09,1.06717369046206e-09,6.19412816888706e-10,5.20207298603255e-10,2.1285132861079e-10,8.32608721570907e-10,5.74503706417423e-10,8.88969255147337e-10
2.00920294364966e-08,1.88330254023498e-08,2.2571992455485e-08,2.94027768980282e-08,3.2277422939368e-08,4.47350401211518e-08,1.4858332614372e-08,1.67887553532703e-08,8.75875494974662e-09,2.47217235230158e-08,1.41116210439952e-08,2.13692941271459e-08,1.43027808440996e-08,7.25970649065725e-09,4.88985239062056e-09,1.17163016811259e-08,7.84994977019796e-09,1.23812507031451e-08,6.01188442351403e-09,3.90034898148166e-09,3.86866212341961e-09,6.40868557242078e-09,4.43335126352951e-09,6.97688316458075e-09,3.21186312433769e-09,3.37764012459984e-09,2.33380039665639e-09,3.53361815378427e-09,4.12851650131561e-09,3.7522106587005e-09,3.13647043582484e-09,2.13989574289332e-09,1.68960463058399e-09,3.77380907454335e-09,2.65496356900497e-09,4.10753373331834e-09,1.95379262446824e-09,1.5167567892057e-09,1.18589703793335e-09,2.37483952074368e-09,1.82190736912859e-09,2.62590304856976e-09,1.18671854314618e-09,1.03328454359838e-09,1.15842595653579e-09,1.51531108853928e-09,1.31486516582107e-09,1.8052980271623e-09,7.8746383804233e-09,6.16084939966773e-09,8.13226045070807e-09,1.05060139746444e-08,1.10187652629396e-08,1.74447377522594e-08,4.6773827335845e-09,6.71989871392497e-09,3.0900138070565e-09,8.941243076453e-09,5.28022356238667e-09,6.60880018479874e-09,5.59384217738619e-09,2.57839193330686e-09,1.32904644237877e-09,4.31349916489076e-09,2.52119270950236e-09,4.31383488492464e-09,2.08155712087698e-09,9.08391364541814e-10,1.32693391525082e-10,2.08431804198451e-09,9.91567956273819e-10,2.26607393847788e-09,5.34622813225934e-10,4.01785911924079e-10,6.15061988203487e-10,8.07866302006808e-10,6.05908349765618e-10,8.9848557907108e-10,5.49095264016118e-10,8.58852157448414e-10,6.96660761049126e-10,8.57122042766647e-10,7.95820635499899e-10,7.25219142835629e-10,7.05063787462924e-10,5.97047032270271e-10,7.18452258950475e-10,6.85245228116602e-10,1.03370687653953e-09,1.12298000338123e-09,5.54285640031894e-10,5.8799589900248e-10,1.00041666224644e-10,7.25117009517023e-10,6.21653837924453e-10,7.26563635259511e-10
9.41070905002346e-09,2.17268281147784e-08,9.31245823813298e-09,1.7685271449446e-08,1.85036479874226e-08,1.4858332614372e-08,2.93196115527989e-08,1.21852313437708e-08,6.13418504472554e-09,2.56376944351355e-08,1.15820107391176e-08,2.44146024005857e-08,1.04264894101676e-08,5.23293356300155e-09,5.34139872248617e-09,9.78766869550997e-09,6.23038668981126e-09,1.10538704551522e-08,4.30881730739375e-09,4.35609635861516e-09,2.53094256140171e-09,4.82741082707197e-09,4.73246273098348e-09,5.05967717731374e-09,3.69539656773521e-09,1.89743055971425e-09,1.7493894579149e-09,3.84863594123367e-09,2.417949657278e-09,4.15300535502436e-09,1.61933075962479e-09,1.50200647884544e-09,1.2411599117054e-09,1.99459980143102e-09,1.81640575827598e-09,2.2458117869423e-09,1.35688243855107e-09,1.15143142652783e-09,9.88883680216184e-10,1.61961943284156e-09,1.46178355934512e-09,2.01008664540954e-09,9.74118726621323e-10,6.99696966685421e-10,7.25496661370449e-10,1.16638066965284e-09,9.23653815832277e-10,1.28344491441694e-09,3.61529656111484e-09,6.97166064815429e-09,3.79739413061646e-09,6.44664517641729e-09,5.68731235059256e-09,5.71598962296741e-09,9.51754522457772e-09,5.52425444315334e-09,1.56243449868459e-09,8.84243512934745e-09,4.08192913942209e-09,6.82998465491014e-09,4.66136869054693e-09,1.18796066527365e-09,6.81093794914781e-10,3.17909523139943e-09,1.33175632355682e-09,2.74718554957138e-09,1.06923980684906e-09,6.17965339686953e-10,3.96857534713507e-10,1.2132498286875e-09,8.27496849519693e-10,1.33861010684184e-09,7.31559872614379e-10,3.91303978280774e-10,2.06147100798644e-10,1.17173165801366e-09,3.20996269982305e-11,8.91271272958133e-10,3.22434429973699e-10,4.10205915903179e-10,5.10036930096667e-10,3.02729343224788e-10,4.20326010142617e-10,2.11776883871072e-10,3.27376624441996e-10,4.57108414351725e-10,3.64640571353921e-10,3.535167445811e-10,6.93322217155178e-10,5.62581583409463e-10,5.23281301082449e-10,2.91450095563291e-10,1.51048525945528e-10,6.62745854106115e-10,4.30708463598463e-10,6.4935654719354e-10
4.73175689030197e-09,9.3052192166529e-09,2.12362145271365e-08,8.64943595580196e-09,1.79788656886678e-08,1.67887553532703e-08,1.21852313437708e-08,2.62830002417752e-08,1.22178043364194e-08,2.30532666644665e-08,2.20357910896956e-08,1.92139659338625e-08,2.19075177598118e-08,1.03946377836446e-08,5.62121075061839e-09,1.83973699892172e-08,1.07834480954325e-08,1.86897598327234e-08,8.29071475667304e-09,4.5031980279677e-09,3.94698653850296e-09,8.55545414976723e-09,4.95469629266388e-09,8.69379426855841e-09,3.58044692642775e-09,3.26843131814403e-09,2.44830548270806e-09,3.8243166772427e-09,4.16288911870934e-09,4.09386330874917e-09,2.91271650044929e-09,1.94360238268343e-09,1.43149229138979e-09,3.49619766765166e-09,2.20137300436203e-09,3.6149705761273e-09,1.73779125841694e-09,1.33780232113275e-09,1.14874751844311e-09,1.97778745111641e-09,1.85561317527897e-09,2.45111727992669e-09,1.00173488254784e-09,8.46661737556704e-10,8.48097157379445e-10,1.29344175503966e-09,9.9878536260578e-10,1.44176682175796e-09,2.08649844480774e-09,2.76003842668193e-09,7.78483874701628e-09,2.68825775800380e-09,5.91815811716076e-09,6.46511722538604e-09,3.31069197960441e-09,9.93176824101882e-09,4.14096311888321e-09,7.57150303251414e-09,8.00788176425322e-09,5.87166202532092e-09,7.61871225943502e-09,3.25993832122213e-09,1.31032421854055e-09,6.39643564254987e-09,3.14158491338869e-09,6.00987318461464e-09,2.52749942603712e-09,7.84457892366577e-10,3.48368722160393e-10,2.4441726344206e-09,1.37471698118566e-09,2.97015741316974e-09,5.20274604252953e-10,6.42216942671358e-10,4.82183247877081e-10,1.06936478140545e-09,6.71500698502827e-10,9.85662516995817e-10,7.47398551800166e-10,6.38109254337237e-10,7.72653158382504e-10,9.46694101123967e-10,7.73672552937057e-10,1.06419700563525e-09,5.60137466350268e-10,6.91039377299265e-10,8.55223008766992e-10,6.49038012636939e-10,1.20582698171397e-09,1.09034020804718e-09,6.2951163027429e-10,5.25471100959384e-10,1.1533172742124e-10,7.26761589031776e-10,3.87604330653815e-10,5.52501478494246e-10
5.34295861318883e-09,4.94180436618462e-09,1.00138096022019e-08,5.09496106531096e-09,9.04605366441661e-09,8.75875494974662e-09,6.13418504472554e-09,1.22178043364194e-08,3.09026400168989e-08,1.13915893321117e-08,2.53590129834775e-08,2.37287052774327e-08,1.04002901186353e-08,2.54737173936295e-08,1.2166331084144e-08,2.08375447129486e-08,2.21856510911809e-08,1.80405796470578e-08,1.92762921864202e-08,9.08383490729471e-09,4.03585115781711e-09,1.69352185659023e-08,8.70241460094578e-09,1.61238528059012e-08,7.19819784018155e-09,3.13477419882613e-09,3.62327997355384e-09,6.73004736098064e-09,3.68986334298997e-09,7.04521573549291e-09,2.25636593538148e-09,2.951612033512e-09,1.80824841610696e-09,2.65933512028792e-09,3.16569292787957e-09,2.88887265064803e-09,2.65673605876639e-09,1.63094332800807e-09,1.30623347580011e-09,2.77357598461786e-09,2.02354309088218e-09,3.30426324329665e-09,1.47560254059433e-09,1.10415073379124e-09,8.89111668627014e-10,1.79774589206089e-09,1.21638182350654e-09,1.83646348238447e-09,1.43288978141269e-09,1.70783662641309e-09,3.65088653052617e-09,1.08878124624533e-09,3.18510301544067e-09,3.22879859135163e-09,1.68569589346708e-09,4.30137061888239e-09,8.22093124725448e-09,4.12654328609271e-09,6.70789659429982e-09,6.37271278422657e-09,3.56280112978667e-09,6.35923596794834e-09,3.91047648099054e-09,5.36531381024568e-09,6.35081922053808e-09,5.7627400498819e-09,5.23456287801489e-09,2.71700750314477e-09,1.15697243116486e-09,5.01559346320987e-09,2.47415166114253e-09,4.74137161183087e-09,1.88950142133023e-09,9.06104578379726e-10,5.81343868183424e-10,1.59403464016896e-09,1.15750213118863e-09,1.92589491345893e-09,5.91324633873493e-10,4.52789742710721e-10,9.43887550405101e-10,9.04820702020562e-10,7.37922381586053e-10,8.27402931128281e-10,4.83609242744666e-10,8.07530634650083e-10,7.4243249329553e-10,6.73596890386317e-10,8.3885943185341e-10,4.23192430850028e-10,8.17137689811842e-10,5.97174178454616e-10,2.62437609108156e-10,6.6154150062839e-10,6.17458438238306e-10,7.22447686733643e-10
9.27605211936669e-09,1.84986996944687e-08,1.79836409724421e-08,1.47450607288348e-08,2.99155818919486e-08,2.47217235230158e-08,2.56376944351355e-08,2.30532666644665e-08,1.13915893321117e-08,4.0122309143512e-08,1.92295197249371e-08,3.47854690009806e-08,1.95655008233725e-08,9.73687541915636e-09,6.19415868708445e-09,1.62863554313883e-08,1.06417906427407e-08,1.74328662095374e-08,7.64123277131936e-09,4.84472711807711e-09,4.36484194632526e-09,8.20752623532126e-09,5.53958916014852e-09,8.61348926705864e-09,3.79585926925094e-09,3.47828240007512e-09,2.53156219595427e-09,4.1134330420995e-09,4.51562743095229e-09,4.59922939703444e-09,3.1480166513542e-09,2.15490818632613e-09,1.61393936185408e-09,3.93136128652421e-09,2.50142889069373e-09,4.10950304689208e-09,1.90769869570478e-09,1.49757729335515e-09,1.2647732718318e-09,2.20895117261461e-09,1.97113884605814e-09,2.514840085766e-09,1.16671549663037e-09,9.81511475045427e-10,1.03858922278124e-09,1.49893375997822e-09,1.23038232381777e-09,1.66425570412167e-09,4.05773200849008e-09,5.84113009421211e-09,6.95323839577562e-09,5.34586264828381e-09,9.79921397320424e-09,9.66587355119789e-09,7.80362569374423e-09,9.36606879282829e-09,3.67248398723694e-09,1.39439670528145e-08,6.63108428915092e-09,1.00941828078744e-08,7.54065586294154e-09,3.10076619068648e-09,1.10759366787758e-09,5.74236318350725e-09,2.90807264700064e-09,4.99269510379877e-09,2.35114718553454e-09,6.16940840081742e-10,7.92969042177855e-11,2.29609548153752e-09,1.05407800268338e-09,2.71032371693474e-09,5.24170012821179e-10,5.35814641500443e-10,4.77071079224345e-10,1.37659219467411e-09,4.15622040827884e-10,1.09921278080256e-09,6.75449060053383e-10,8.05946745581739e-10,7.20906678901828e-10,1.02080174096078e-09,6.96094331103381e-10,8.04937343160605e-10,6.35541594186436e-10,6.24274848751529e-10,8.35692813199212e-10,5.38751959471886e-10,1.31428163911812e-09,1.14732718379033e-09,5.75083472054387e-10,5.33300514480274e-10,1.35705414451284e-10,8.24953704651129e-10,5.56813518026666e-10,6.77058883442616e-10
