0.019147619820056,0.0193121867480935,0.0109312945692861,0.0120164310462968,0.0118106103579956,0.0167250361193806,0.0264199382198783,0.018338457836702,0.0182124921612249,0.0216851673990096,0.0316949494046877,0.0233853899650973,0.0269963929365319,0.0363934589549454,0.0313565397262685
0.0204738185404193,0.0112265657763006,0.012158049520261,0.0117584630410062,0.0125257052333492,0.0280467161584114,0.0186542860943147,0.0181012946527405,0.01961079127981,0.0333569533958233,0.0234564560310485,0.0245143064573695,0.037901995367912,0.029020647295721,0.0429366766639049
0.0117913642464247,0.0124177251377112,0.0119487719418611,0.0125772501465451,0.0132181886541201,0.0193460919115075,0.0183956307379613,0.0196846669139918,0.0207794727970454,0.0241413587089715,0.0246035163418147,0.0265079904165056,0.029473476661091,0.0310451826194158,0.0354954010630146
0.013047990261998,0.0122866641785034,0.0127315471849086,0.0131788727035908,0.0120366979972529,0.0192048711062902,0.0199712389054003,0.0207766199300491,0.0186032160464491,0.0252468235238502,0.0265377591019729,0.0243082226807512,0.0313874186632785,0.0294769782416938,0.0340543635165949
0.0131297048129503,0.0131327778607428,0.013455821871604,0.0121775231229802,0.0115541121292162,0.0209237147121257,0.0211401575622717,0.0187169437855299,0.0182971432647203,0.0273613547064883,0.0244627368981116,0.0232721591597697,0.0300825689742021,0.0284060645436617,0.0335858187442652
0.0140098718253749,0.0138183112191726,0.0125052754285811,0.011664821094246,0.0120908449947206,0.0220463926208824,0.0190999056679337,0.0184920928927767,0.0184941635248848,0.0252931637573067,0.0234409768597535,0.0243263085974307,0.0290145154466847,0.029156072172098,0.0347922395366536
0.0144345769279799,0.0126988795182141,0.0117530373418579,0.0118259491267942,0.0120811970196233,0.0197869468860094,0.0186593543652355,0.0182947155226377,0.0183247272674507,0.0240140629543569,0.0241721842094455,0.0240171279728763,0.02931865648448,0.0298637071965526,0.0348123364102793
0.0134503218745094,0.0119341800423823,0.0118591441336413,0.0118939486875559,0.0125353493254828,0.0195363849944325,0.0184506226531367,0.0181245866194886,0.018896493406289,0.0249384330199889,0.0238709664648274,0.0243177244213862,0.0303142353404267,0.0298388689699566,0.0362166065811939
