7.1836437607143e-08,2.04346789773249e-08,1.01283415095533e-08,5.9760577141406e-08,1.94741411794482e-08,5.6522831791797e-08,1.77632497856496e-08,8.75062834842582e-09,1.00468011307709e-08,1.66923738396031e-08,9.42951122825182e-09,1.65273616016705e-08,7.69042519766982e-09,8.66463441835003e-09,5.52862469474696e-09,8.10368674575052e-09,9.22951691703803e-09,7.97005051846543e-09,7.74508742621738e-09,5.01378653742168e-09,4.72037778184e-09,8.27749563742562e-09,6.11301888665588e-09,9.47341300170034e-09,4.61376035175764e-09,4.35176634821445e-09,4.86035064532894e-09,5.59713415654178e-09,5.33622741277308e-09,6.67116792785949e-09,3.69079266417882e-09,3.9529308190696e-09,3.53592494686913e-09,4.3531233101928e-09,4.57477518752158e-09,5.06716610886102e-09,3.37999168256133e-09,3.06306479859496e-09,2.6471555404423e-09,3.94316495246944e-09,3.6478675461626e-09,4.54082413777435e-09,4.69846710811583e-08,1.59440058725375e-08,7.13786790500094e-09,3.94604814244247e-08,1.44518799225094e-08,3.48170582058837e-08,1.40704335026108e-08,6.17853624334443e-09,7.72902678407964e-09,1.26376120237642e-08,7.20477947127876e-09,1.28120333455636e-08,5.38868998499753e-09,6.81984824273137e-09,4.56234786592175e-09,6.07500656147048e-09,7.582622269948e-09,6.04044327051513e-09,5.97702303421026e-09,4.12663006644875e-09,3.36623799033597e-09,6.6959660148796e-09,4.98886096249776e-09,7.37507952300036e-09,3.84898599708163e-09,3.08750294601577e-09,3.4706923422095e-09,4.61097203809633e-09,3.85787084974834e-09,5.27951131110245e-09,2.56943574014764e-09,2.90314298361482e-09,2.25456436012755e-09,3.20405654870766e-09,3.18239330844157e-09,3.49620124376891e-09,2.45411275372278e-09,1.84654533281876e-09,2.11780509093251e-09,2.70250344309115e-09,2.78700497349787e-09,3.70157380527555e-09
2.04346789773249e-08,4.20832361120118e-08,1.78303950139995e-08,3.49889255335838e-08,3.44121466432156e-08,2.86858544665928e-08,3.61618268879921e-08,1.50123662321371e-08,8.42071371015696e-09,2.91610118511911e-08,1.46188674504819e-08,2.71408779944896e-08,1.32253553175188e-08,7.30617969064293e-09,6.89951484567851e-09,1.27901268807706e-08,7.39979542637188e-09,1.19503496082354e-08,6.39171865831005e-09,6.13515458181462e-09,3.85797197590035e-09,6.48512457650033e-09,6.70670307663811e-09,6.68456402094055e-09,5.55853920145434e-09,3.47946691169337e-09,3.35495123777991e-09,6.03515857549384e-09,3.99214400087256e-09,6.59318158076685e-09,3.07877826625131e-09,2.76022624780396e-09,2.46786413788715e-09,3.37004029516185e-09,3.21887177351085e-09,3.84363236696188e-09,2.34407984933718e-09,2.11370264360184e-09,2.01655536543281e-09,2.74792709647839e-09,2.55407241792604e-09,3.12048337528057e-09,1.64850238650028e-08,3.24624367040737e-08,1.41012942330316e-08,2.73792097435871e-08,2.69657315518174e-08,2.22148156090415e-08,2.83525000088647e-08,1.17622350273614e-08,6.9058436224894e-09,2.30268914782189e-08,1.22377555314972e-08,2.2240340015289e-08,1.04218062352382e-08,6.02128662904074e-09,4.99459666878487e-09,1.08471036748709e-08,6.11610435408501e-09,9.66421731283048e-09,5.22023114614055e-09,4.44081030380424e-09,2.90640463345211e-09,5.31227040969075e-09,5.08346197448814e-09,5.29475690108787e-09,4.00803079404789e-09,2.59742583558846e-09,2.46946601191651e-09,4.55399502406641e-09,2.57150390189905e-09,4.93210785915984e-09,2.26774292784062e-09,2.10560429468334e-09,1.78574325381456e-09,2.17916381479078e-09,2.69550810275574e-09,2.60822882149841e-09,1.77325997693203e-09,1.54567285731705e-09,1.53730111131117e-09,2.33767757414883e-09,1.9278803361091e-09,2.56825185759598e-09
1.01283415095533e-08,1.78303950139995e-08,4.37875876976285e-08,1.70738855519079e-08,3.48322021296695e-08,3.1369078964055e-08,1.50132251184503e-08,3.73816187930233e-08,1.75863414654904e-08,2.93422458622958e-08,3.09119256408344e-08,2.4406866126524e-08,3.27992885020826e-08,1.50289650644605e-08,7.32899860812598e-09,2.68613188143834e-08,1.35668415079497e-08,2.39638899388352e-08,1.30198070185578e-08,6.29339694001823e-09,5.6458728759374e-09,1.15404780997067e-08,6.39114135848703e-09,1.11787363585131e-08,5.33203684985348e-09,4.94628101553518e-09,3.26943207283193e-09,5.4291887376788e-09,5.22231825366225e-09,6.05689811287217e-09,4.26240645062727e-09,2.62773524923653e-09,2.41685084744528e-09,4.43937052384088e-09,3.10274614617833e-09,4.80681663268695e-09,2.25751677646502e-09,2.01659898615321e-09,2.19417229049411e-09,2.6477232459673e-09,2.55590390836178e-09,3.21319119184297e-09,7.30529993961807e-09,1.39173525539435e-08,3.41456539581793e-08,1.34729703386261e-08,2.65089317980882e-08,2.45906102602798e-08,1.19252034455168e-08,2.89491787499107e-08,1.3773793147923e-08,2.22076603530282e-08,2.49231125301381e-08,1.9708010919487e-08,2.53911285490793e-08,1.1962490679548e-08,5.23588393736557e-09,2.18906417244786e-08,1.05183406603966e-08,1.90121362097262e-08,1.02800994032086e-08,4.49167893883392e-09,4.26911685873738e-09,8.8895071432022e-09,4.91795615003731e-09,8.76274626002706e-09,3.71870639342296e-09,3.64619469725012e-09,2.61836265723176e-09,4.17930811842913e-09,3.50946033734676e-09,4.41024349493393e-09,3.11715671453016e-09,2.12272125062653e-09,1.66491633900513e-09,2.90483110001187e-09,2.56933673299705e-09,3.1830792490411e-09,1.70942187683047e-09,1.41923969443627e-09,1.6586139777064e-09,2.19243178039799e-09,1.92176956248601e-09,2.50501910634672e-09
5.9760577141406e-08,3.49889255335838e-08,1.70738855519079e-08,8.32412800846079e-08,2.90669014859315e-08,7.23798027713775e-08,2.99033857126727e-08,1.4489628045241e-08,9.2764547983527e-09,2.44971566904763e-08,1.41595849611986e-08,2.30187557509746e-08,1.28402577840656e-08,8.01164882965149e-09,8.48795656898269e-09,1.23737098115167e-08,8.39564871725686e-09,1.18861579500655e-08,7.13537851437089e-09,7.64279991545285e-09,5.6466961028517e-09,7.41726566867374e-09,8.76531812130182e-09,8.26453333480532e-09,7.00227167416172e-09,5.21669003091892e-09,5.21960707328988e-09,8.01636688517019e-09,6.13326962729983e-09,9.24766831624069e-09,4.44415891636362e-09,4.21463616365518e-09,3.87431543004315e-09,5.00391927854763e-09,4.91534798272279e-09,5.80185494026583e-09,3.74454942147288e-09,3.48242184180842e-09,2.9149406672653e-09,4.36113503944914e-09,4.10699851838169e-09,4.89944259739656e-09,3.92891095409061e-08,2.72089387264665e-08,1.21757307929134e-08,5.57596798991458e-08,2.18059687109282e-08,4.5778218429915e-08,2.35906707456178e-08,1.02954695860964e-08,6.74677472506803e-09,1.8607627092664e-08,1.05702949797904e-08,1.80234230981889e-08,9.11286925354239e-09,5.78243975442092e-09,6.36115494694268e-09,9.18338271225753e-09,6.14253852346693e-09,8.81511526563155e-09,5.08053160331908e-09,5.67205920625447e-09,3.96060726169532e-09,5.41532075632812e-09,6.79107949603663e-09,5.96352852722591e-09,5.24562994669306e-09,3.58052209761321e-09,3.50189274909165e-09,6.22931499175597e-09,3.92498663241874e-09,6.64703211661235e-09,2.96396745866965e-09,2.85825280020513e-09,2.44435148126525e-09,3.20323767801543e-09,3.39840923087907e-09,3.62791329895741e-09,2.54324318339777e-09,2.19791112084873e-09,2.21951496706662e-09,3.06964608212820e-09,3.01974064131594e-09,3.78044715555734e-09
1.94741411794482e-08,3.44121466432156e-08,3.48322021296695e-08,2.90669014859315e-08,5.60704523570028e-08,4.70981257581574e-08,2.91626108776183e-08,2.93427692939204e-08,1.5928525745529e-08,4.74499832131668e-08,2.46626590928146e-08,4.01934864279621e-08,2.56314214958869e-08,1.34446787684523e-08,7.38782575740676e-09,2.12906188594849e-08,1.26880276381838e-08,1.89606213628751e-08,1.16198401182964e-08,6.42682601743914e-09,6.50735233968612e-09,1.09080834362077e-08,6.80801625365252e-09,1.07074330127728e-08,5.41828287950023e-09,5.74166860686912e-09,3.85269597522843e-09,5.74734665734419e-09,6.10180858664987e-09,6.31253369194316e-09,5.06637271073583e-09,3.20017723649887e-09,2.93352603396607e-09,5.27476232871541e-09,3.89962430704884e-09,5.81727272791819e-09,2.70155673226362e-09,2.45474451225319e-09,2.60627959001648e-09,3.30456335352522e-09,3.13828918017889e-09,3.93157485023823e-09,1.54413238263792e-08,2.65375196714582e-08,2.68303581408328e-08,2.32792418621182e-08,4.23362439260323e-08,3.60888149545565e-08,2.3016840367086e-08,2.24780287870258e-08,1.24075762117184e-08,3.62143279275416e-08,2.01915580949617e-08,3.2379096895034e-08,1.96159885326642e-08,1.07043283040714e-08,5.53272374127631e-09,1.7673331912656e-08,1.00157121312156e-08,1.5029971279811e-08,9.17875854237106e-09,4.89351157968635e-09,4.74357102043985e-09,8.62998010180706e-09,5.40068466683802e-09,8.2138405341293e-09,4.016224816719e-09,4.13072084345744e-09,3.15192411219065e-09,4.55382576530715e-09,4.05762997968588e-09,4.79431930771267e-09,3.59946810297886e-09,2.71101081606201e-09,2.05774534295912e-09,3.48502337930054e-09,3.29243230645569e-09,3.8422552707855e-09,2.23988318702193e-09,1.73243283677032e-09,1.89566452814086e-09,2.8155295215748e-09,2.26185940575294e-09,3.21266300544742e-09
5.6522831791797e-08,2.86858544665928e-08,3.1369078964055e-08,7.23798027713775e-08,4.70981257581574e-08,9.95568039740009e-08,2.41914840566985e-08,2.64658979638611e-08,1.52548909645408e-08,3.96162113912872e-08,2.24296406018438e-08,3.39277887777598e-08,2.32045410547584e-08,1.28464258375345e-08,8.04294956699204e-09,1.93572876757192e-08,1.25482947049491e-08,1.76377422181095e-08,1.11368461823372e-08,6.99458412528629e-09,7.90856415239772e-09,1.07806117911865e-08,7.78886652930692e-09,1.08617284807834e-08,6.0462262979852e-09,7.13631280248178e-09,5.70130999294152e-09,6.7873496235673e-09,7.96343130970497e-09,7.93477652051238e-09,6.1261831059333e-09,4.60080509655938e-09,4.24296413671335e-09,6.70848090132074e-09,5.44200883502535e-09,7.59306255353233e-09,4.08401961518264e-09,3.76989935578208e-09,3.46639424915952e-09,4.80451578140995e-09,4.54049978659061e-09,5.63408232184569e-09,3.66907893510572e-08,2.27000435218625e-08,2.23081380462636e-08,4.99453840266381e-08,3.42636039787961e-08,6.44313360039963e-08,1.95312767737603e-08,1.87612032516582e-08,1.07451511169218e-08,2.93789690637384e-08,1.6927328305992e-08,2.63696351343245e-08,1.64262156170435e-08,9.09781954998536e-09,5.84677153323619e-09,1.47439789072231e-08,8.70869695771374e-09,1.29025938810004e-08,7.78948393035559e-09,5.21295174131916e-09,5.58685052005069e-09,7.54632777937776e-09,6.272996883087e-09,7.53560497762281e-09,4.39709139360746e-09,4.89587629372676e-09,4.07678616358431e-09,5.41023418966769e-09,5.05221429716245e-09,5.71453708444521e-09,4.13341974412124e-09,3.34701920863735e-09,2.56710447437884e-09,4.24467270762374e-09,3.60183891155734e-09,4.45655540558518e-09,2.93928118428779e-09,2.29234903787508e-09,2.52526014426817e-09,3.24098577755177e-09,3.2246351488472e-09,4.27521315620373e-09
1.77632497856496e-08,3.61618268879921e-08,1.50132251184503e-08,2.99033857126727e-08,2.91626108776183e-08,2.41914840566985e-08,4.13902240649543e-08,1.70861209340366e-08,9.66601582041487e-09,3.33679474491488e-08,1.68157098668501e-08,3.11259086660875e-08,1.48774095372613e-08,8.28146836589751e-09,7.8473981899201e-09,1.45438675030392e-08,8.2352546626407e-09,1.33573527313628e-08,7.30115874714993e-09,7.00762042928566e-09,4.46487039502956e-09,7.26489244033015e-09,7.77406165869404e-09,7.69291145328351e-09,6.34622732208228e-09,4.04289373844035e-09,3.93156173770712e-09,7.01199938153008e-09,4.5674952049782e-09,7.67507563881053e-09,3.52836147064709e-09,3.28706836909899e-09,2.88063492351399e-09,3.8447456144172e-09,3.81615127788313e-09,4.29690208260968e-09,2.78230377332437e-09,2.45260383972647e-09,2.40673320811103e-09,3.22673167733339e-09,3.05045173186174e-09,3.73951768097609e-09,1.45186463394886e-08,2.835187160787e-08,1.17627591537104e-08,2.38501684433469e-08,2.30264561406671e-08,1.88372383327828e-08,3.23873852030078e-08,1.34214321861371e-08,7.9184768222356e-09,2.65828233108785e-08,1.36025330944294e-08,2.53471896388821e-08,1.17321481155898e-08,6.8134290442526e-09,5.87984064394109e-09,1.1847701584536e-08,6.91745004870002e-09,1.06874340429412e-08,5.91163735965816e-09,5.27903159461401e-09,3.40283446637388e-09,5.96510855059872e-09,5.90347133445365e-09,6.04437979929834e-09,4.76556713076841e-09,3.0640650954094e-09,2.8624461515018e-09,5.28638050854627e-09,3.00379421693456e-09,5.80310251209115e-09,2.58002085363972e-09,2.44750091667706e-09,1.98328369041802e-09,2.4885737371971e-09,3.06169639614588e-09,2.81499982085095e-09,2.09959564948436e-09,1.69929860854089e-09,1.78986088818705e-09,2.61074333532288e-09,2.26680173708375e-09,2.97113947689335e-09
8.75062834842582e-09,1.50123662321371e-08,3.73816187930233e-08,1.4489628045241e-08,2.93427692939204e-08,2.64658979638611e-08,1.70861209340366e-08,4.23071795386115e-08,1.9649322866597e-08,3.31873075210956e-08,3.48951120966731e-08,2.77044037033294e-08,3.67324501817623e-08,1.66471222299589e-08,8.04505697683074e-09,3.00317205820073e-08,1.48948856727889e-08,2.66885981358903e-08,1.45071495328832e-08,6.95949126513679e-09,6.24433470121735e-09,1.27932818451599e-08,7.09663663129891e-09,1.25108913359581e-08,5.8978178479835e-09,5.4756037953753e-09,3.82093414923433e-09,6.06391110678262e-09,5.78246437459256e-09,6.71908925599831e-09,4.71612454580765e-09,3.11105805438515e-09,2.79764215331688e-09,4.91671226965319e-09,3.63555174965129e-09,5.30591011332932e-09,2.63455938273345e-09,2.32619761151156e-09,2.58480389651254e-09,3.09305440165255e-09,2.99342791207359e-09,3.78592156145006e-09,6.4379817335126e-09,1.19240789938422e-08,2.89489965629579e-08,1.1577119050482e-08,2.22065067222528e-08,2.05453674882366e-08,1.3801207437288e-08,3.29482689254852e-08,1.53787857616775e-08,2.52894812707142e-08,2.78475889378294e-08,2.20738620029297e-08,2.84535875714598e-08,1.32832733712548e-08,6.06897282063688e-09,2.41104088369943e-08,1.19777020898164e-08,2.11755363750429e-08,1.14581813466795e-08,5.27130741757782e-09,4.8007255586764e-09,1.0219677177763e-08,5.55025348584934e-09,9.82817128606672e-09,4.47204970002296e-09,4.1489496367413e-09,2.96772466059853e-09,4.81096132305961e-09,4.07878997576382e-09,5.06494720621225e-09,3.49610244971991e-09,2.4206720668472e-09,1.92163502741478e-09,3.35378992361797e-09,2.835282977342e-09,3.58291594871217e-09,1.94784965595448e-09,1.60938335349137e-09,1.90781674358128e-09,2.40736821061919e-09,2.2515231646825e-09,2.90922157157464e-09
1.00468011307709e-08,8.42071371015696e-09,1.75863414654904e-08,9.2764547983527e-09,1.5928525745529e-08,1.52548909645408e-08,9.66601582041487e-09,1.9649322866597e-08,4.61455151424869e-08,1.79391537880086e-08,3.54784138295664e-08,3.15831089586652e-08,1.66477419952882e-08,3.90587291554434e-08,1.59762182048017e-08,2.9847765981747e-08,3.06178107629058e-08,2.29632937263458e-08,3.42246640631437e-08,1.387724690686e-08,7.21643477751644e-09,2.6590201525294e-08,1.29053824171631e-08,2.4686610032894e-08,1.20172682369196e-08,6.32590119159767e-09,6.7050053819164e-09,1.1167275560147e-08,6.98211885195014e-09,1.18564280920557e-08,5.40931743034628e-09,5.57974891503422e-09,3.55088075592184e-09,5.78599368221785e-09,6.0543907559462e-09,6.158723695574e-09,4.92590473572725e-09,3.0374050894583e-09,2.88786651349053e-09,5.26037728790911e-09,3.57264860115174e-09,5.92217507281522e-09,6.83861183183043e-09,6.55692585968953e-09,1.39993563949761e-08,7.07422400159993e-09,1.21768581380941e-08,1.2256521019715e-08,7.59738011802109e-09,1.59438167547454e-08,3.42505780719759e-08,1.39429955942631e-08,2.68925534895923e-08,2.34212289757356e-08,1.3564787138517e-08,2.92065861291047e-08,1.23926925146538e-08,2.26521922382837e-08,2.36301700263439e-08,1.80810029450093e-08,2.55376552030739e-08,1.07097674534971e-08,5.6665569151779e-09,2.05420221084486e-08,9.92706624129814e-09,1.88388337178896e-08,9.37450956466563e-09,4.94760146571939e-09,4.93269774379775e-09,8.74493712748036e-09,5.50066247628816e-09,9.29841673317626e-09,4.20533300444666e-09,4.15148572202695e-09,2.64218775979032e-09,4.58591885091148e-09,4.63973764385022e-09,4.85059808962674e-09,3.5883890982426e-09,2.22989061737695e-09,2.2092525743373e-09,3.97091217891962e-09,2.63136467287814e-09,4.32238932825223e-09
1.66923738396031e-08,2.91610118511911e-08,2.93422458622958e-08,2.44971566904763e-08,4.74499832131668e-08,3.96162113912872e-08,3.33679474491488e-08,3.31873075210956e-08,1.79391537880086e-08,5.38499485164576e-08,2.80508161019033e-08,4.56001401614098e-08,2.87024199654323e-08,1.50165388371214e-08,8.20880134165696e-09,2.39511972757786e-08,1.39307811096653e-08,2.11516559264196e-08,1.30870238425518e-08,7.20619031539353e-09,7.33546921775441e-09,1.21020466902943e-08,7.72800617042407e-09,1.20740033863208e-08,6.07189415126904e-09,6.49023071542923e-09,4.58312838124518e-09,6.56895924156590e-09,6.83924647865993e-09,7.11113775195875e-09,5.6996191407308e-09,3.8449807255206e-09,3.40399423560054e-09,5.90042303439388e-09,4.5974164105521e-09,6.44768116596347e-09,3.20274421986333e-09,2.79841232724457e-09,3.00735870902021e-09,3.82752880647069e-09,3.58950494322712e-09,4.57509656837484e-09,1.34906991216136e-08,2.3015129892757e-08,2.24773701829127e-08,2.00323141097905e-08,3.62124454704221e-08,3.06002643430435e-08,2.65913042379139e-08,2.53808165113903e-08,1.39372325085908e-08,4.13622600285643e-08,2.23649257573382e-08,3.64069563160575e-08,2.18444638807422e-08,1.20168514343902e-08,6.35574611826281e-09,1.9229280670773e-08,1.14513094703686e-08,1.64991670206355e-08,1.03509980518369e-08,5.67605122236443e-09,5.46902994795369e-09,9.92998668285049e-09,6.21742812545795e-09,9.48464764840665e-09,4.79602373432289e-09,4.81200370946671e-09,3.72496238591069e-09,5.32106930005309e-09,4.74270872933943e-09,5.55808446140364e-09,4.11176424437362e-09,3.19340500251047e-09,2.38444315513284e-09,4.01743151314734e-09,3.72949677528827e-09,4.19343746649306e-09,2.61741861818795e-09,1.9508319112495e-09,2.1591217085002e-09,3.09393385973302e-09,2.62833639620382e-09,3.65288438790078e-09
