1.76252874987312e-07,4.15777704226963e-08,2.1271663602783e-08,1.49240076687407e-07,3.57071421581339e-08,1.31012252851804e-07,3.5647348009504e-08,1.79692333166312e-08,2.4190960132674e-08,3.00835457184891e-08,1.99070881572194e-08,2.8625581996783e-08,1.54665329399851e-08,2.0858546220154e-08,1.52255414901321e-08,1.67146540968839e-08,2.36571956479832e-08,1.76859274018039e-08,1.90369922157622e-08,1.39111884007076e-08,1.01337736739955e-08,2.14868813096922e-08,1.52662960145602e-08,2.28245282301127e-08,1.26928927495109e-08,9.0331433306617e-09,8.41086841558627e-09,1.35744376337687e-08,1.00854099328906e-08,1.46544093096691e-08,7.93239364902105e-09,7.17562413192256e-09,7.5985244818791e-09,8.8441508025382e-09,8.91917130513461e-09,1.01494128092868e-08,6.51880452822412e-09,6.96942000992161e-09,6.30965590753594e-09,8.07933248243855e-09,8.22947781108147e-09,9.19151443317279e-09,1.14973287695197e-07,3.65502460020291e-08,1.85432638957655e-08,8.84083042834755e-08,3.0378470461092e-08,7.32152051621507e-08,3.16437749820049e-08,1.54241006407073e-08,2.29307505733623e-08,2.55553790209034e-08,1.72061324439277e-08,2.36484348484842e-08,1.30847699488947e-08,1.98687781125762e-08,1.31412283590429e-08,1.44090624328499e-08,2.13222540894128e-08,1.5925866224433e-08,1.77293162533494e-08,1.20334869718369e-08,8.66424294920195e-09,1.92132245280444e-08,1.31706503794423e-08,2.09515168490522e-08,1.09495862191276e-08,7.70064088272726e-09,6.77855844976315e-09,1.1726961414417e-08,8.49900008431493e-09,1.24340897030995e-08,6.6947271184675e-09,5.74187886720498e-09,6.41205432580834e-09,7.33711395751015e-09,7.16077200777272e-09,8.38829196148802e-09,5.25293531424593e-09,5.88577375540656e-09,5.44038185822771e-09,6.50472993110127e-09,7.18926084289667e-09,7.61738659395684e-09
4.15777704226963e-08,9.46501960119169e-08,4.01645688146037e-08,7.59347462431352e-08,7.0856113783316e-08,5.89628162107288e-08,8.34214124121415e-08,3.54141198321798e-08,1.80199468175319e-08,6.21311645391415e-08,3.16235549241966e-08,5.42404940972327e-08,3.10596731697113e-08,1.58547104488975e-08,1.67323765847805e-08,2.75097060622738e-08,1.59179025652783e-08,2.54004169177418e-08,1.42445870138069e-08,1.52608298325524e-08,8.8024466486527e-09,1.43577989049246e-08,1.60003644553294e-08,1.46106480189223e-08,1.40889739958904e-08,8.02247708990005e-09,6.95346184328897e-09,1.47307180186316e-08,9.19356835317738e-09,1.58149048165682e-08,6.95539881471387e-09,6.03451781242419e-09,5.94576343950871e-09,8.00225111408734e-09,7.51295999495652e-09,8.85782398887543e-09,5.42453863239219e-09,5.23552865524291e-09,5.19141105331073e-09,6.66076995743666e-09,6.00231917385782e-09,7.21633010396575e-09,3.63598662687723e-08,8.40360493139583e-08,3.55898813466634e-08,6.44880010236592e-08,6.26526932547654e-08,4.90577680427953e-08,7.42951608938126e-08,3.13692929211419e-08,1.57850593752801e-08,5.4992835330319e-08,2.72962377560153e-08,4.75432285236636e-08,2.71736160474476e-08,1.38349186292912e-08,1.38396737678792e-08,2.38096638027271e-08,1.38573844360144e-08,2.1975078716542e-08,1.24018839250395e-08,1.27145984779114e-08,7.61959998733361e-09,1.24826226603042e-08,1.36146484952199e-08,1.26080101847257e-08,1.16652295919172e-08,6.93834535550615e-09,6.28595570376825e-09,1.25413688810464e-08,8.13549568184418e-09,1.36241215676286e-08,6.00678265420049e-09,5.39413657190792e-09,5.07830214315603e-09,6.83905326746204e-09,6.53694366189588e-09,7.7356290323428e-09,4.78576146435694e-09,4.45287441368244e-09,4.29723039381638e-09,5.7704394060517e-09,5.07161850896053e-09,6.31790444606849e-09
2.1271663602783e-08,4.01645688146037e-08,1.01174790396686e-07,3.6479925635291e-08,7.47436230213834e-08,6.29671857819158e-08,3.54159235121946e-08,8.87752215389357e-08,4.02379227391313e-08,6.5122160518834e-08,7.2874443268421e-08,5.34944079696439e-08,7.9007275934423e-08,3.53602785395878e-08,1.69228228972133e-08,6.44681469759906e-08,3.03617043840087e-08,5.55231221637229e-08,3.17561093517012e-08,1.51393033784895e-08,1.28036230731298e-08,2.7136788262769e-08,1.48671034015557e-08,2.54626284984579e-08,1.36835117337511e-08,1.16759052827252e-08,8.31312770578622e-09,1.34405353695389e-08,1.22236449757201e-08,1.45159414148246e-08,1.0113047372498e-08,7.29614862740805e-09,6.3747621038249e-09,1.08056162610613e-08,8.65438344461259e-09,1.21580928798603e-08,6.35548080925617e-09,5.40486618568277e-09,5.62317807801114e-09,7.43521783741728e-09,6.65258134259727e-09,8.47050191615529e-09,1.80832853134132e-08,3.59867182404908e-08,8.89979594603316e-08,3.20630786717372e-08,6.64398678784576e-08,5.62573954842687e-08,3.16221979092589e-08,7.82631066944648e-08,3.51834187141026e-08,5.77135604693382e-08,6.31650823418005e-08,4.64287553262499e-08,6.90803680965546e-08,3.08041815608101e-08,1.42314067656492e-08,5.56465012350657e-08,2.60922766380073e-08,4.78248807826352e-08,2.74082896540168e-08,1.29025922014646e-08,1.11760494740946e-08,2.31709428550007e-08,1.29618629158802e-08,2.18555525199205e-08,1.16806463737613e-08,1.01491063846943e-08,7.17448277516925e-09,1.19568167936234e-08,1.04760291553525e-08,1.27412832845061e-08,8.76819479967e-09,6.26341803821931e-09,5.59492227375347e-09,9.12861304449837e-09,7.5754127564712e-09,1.07014379469746e-08,5.45477565186623e-09,4.74262360012051e-09,4.9299999655029e-09,6.45958129604205e-09,5.93415015653795e-09,7.32908451992604e-09
1.49240076687407e-07,7.59347462431352e-08,3.6479925635291e-08,2.16392970448891e-07,5.69059923859916e-08,1.73864961596795e-07,6.57587207184036e-08,3.18090247789956e-08,2.1335952930927e-08,4.91807584099689e-08,2.94503657494643e-08,4.28065669760824e-08,2.77406400769567e-08,1.83994387481067e-08,2.23723662084059e-08,2.53653244065414e-08,1.98179453255441e-08,2.52822636124021e-08,1.65635023406385e-08,2.04561523968546e-08,1.31669836530357e-08,1.79444637615274e-08,2.26252242770006e-08,1.89942349371056e-08,1.87991787876691e-08,1.18533373672062e-08,1.05318263188911e-08,2.0438037295383e-08,1.33842932346443e-08,2.17906081520581e-08,1.01543754741016e-08,8.8236228568053e-09,8.82441492916081e-09,1.13794313333886e-08,1.10741232197776e-08,1.26159506849124e-08,7.90953917162712e-09,7.93083580586445e-09,8.01576819562216e-09,9.95436276559940e-09,9.76443559866844e-09,1.15503353517271e-08,9.173095553794e-08,6.57866384983692e-08,3.00648290655718e-08,1.36945865876377e-07,4.7743794333627e-08,1.03017812048435e-07,5.72138482291061e-08,2.59728734798428e-08,1.8342732463658e-08,4.12930491677005e-08,2.41165588534563e-08,3.57526585561006e-08,2.24624172472491e-08,1.58859823692869e-08,1.88739288719645e-08,2.09388090545325e-08,1.71104543400713e-08,2.17614278047289e-08,1.40782422866381e-08,1.72255268380952e-08,1.08673555885857e-08,1.53440749361465e-08,1.9135635014742e-08,1.57633627263294e-08,1.5661171706482e-08,9.75352354482704e-09,9.12440142169126e-09,1.72282425802791e-08,1.12732484870467e-08,1.8278537772863e-08,8.27391851364275e-09,7.602324557728e-09,7.40129061081528e-09,9.36956533034207e-09,9.5731954225387e-09,1.08112627695615e-08,6.90613061913341e-09,6.67432886837898e-09,6.78077314996125e-09,8.52303001436097e-09,8.43245631138082e-09,9.71083082878697e-09
3.57071421581339e-08,7.0856113783316e-08,7.47436230213834e-08,5.69059923859916e-08,1.16006641207284e-07,9.06665485442504e-08,6.21356261873091e-08,6.51235294685948e-08,3.38077106405e-08,1.01038690883694e-07,5.3503417993582e-08,8.24444778390156e-08,5.75475792577166e-08,2.97210386036477e-08,1.70030246035305e-08,4.71444320572899e-08,2.64585882305907e-08,4.08586979005239e-08,2.65498521204174e-08,1.50943792483751e-08,1.41996154436007e-08,2.35440295983537e-08,1.51303189363478e-08,2.27464528616479e-08,1.37177262239443e-08,1.29203377044686e-08,8.6068520403789e-09,1.36344427009054e-08,1.36869394285043e-08,1.46753359144799e-08,1.12394087833066e-08,7.47564384938293e-09,6.71441222066683e-09,1.1916560814661e-08,9.09101460118088e-09,1.31868036840522e-08,6.64650567874687e-09,5.81940492144167e-09,5.59181895449668e-09,7.97408535982016e-09,6.80060685105065e-09,8.71039449217239e-09,3.162790004278e-08,6.27460808896792e-08,6.61810668898613e-08,4.95576482531263e-08,1.01886284334567e-07,7.99823566648274e-08,5.51799591727556e-08,5.77513390514061e-08,2.87562863678988e-08,8.89199009921079e-08,4.60873204719338e-08,7.15691935160534e-08,5.05307456120486e-08,2.5352188464161e-08,1.39231671741054e-08,4.04681822108655e-08,2.30401928068826e-08,3.53593299249053e-08,2.24674720641629e-08,1.24811697340558e-08,1.23713942716812e-08,2.03928492110155e-08,1.23511142714825e-08,1.94889568108294e-08,1.13475212994311e-08,1.11612000526462e-08,7.52607149090442e-09,1.13878808659488e-08,1.16743662458901e-08,1.23787866439999e-08,9.63873619018468e-09,6.36910661365305e-09,5.73099766108798e-09,9.95887383282185e-09,7.73657717781814e-09,1.15274243037585e-08,5.69185874356434e-09,5.03078250077411e-09,4.78861596430613e-09,6.80197998660054e-09,5.95477788525729e-09,7.36995297621428e-09
1.31012252851804e-07,5.89628162107288e-08,6.29671857819158e-08,1.73864961596795e-07,9.06665485442504e-08,2.24033535358006e-07,5.07740508137426e-08,5.48356535888333e-08,3.1292108860367e-08,7.85725806404414e-08,4.42701076136872e-08,6.21366510524557e-08,4.80758977749518e-08,2.72245845218959e-08,1.77264818889982e-08,3.8578766438249e-08,2.52067712834771e-08,3.41055857080482e-08,2.44010373291872e-08,1.60370063760863e-08,1.82488180572715e-08,2.26580122838844e-08,1.71195274150516e-08,2.20163696406181e-08,1.46390236336434e-08,1.65299602323699e-08,1.19951574967679e-08,1.53322350479481e-08,1.80936937151713e-08,1.64026386288281e-08,1.44483916074226e-08,1.01852803875018e-08,9.41946668257456e-09,1.57440111274153e-08,1.25390033167278e-08,1.74062803628311e-08,8.9579922211368e-09,8.34524974664359e-09,8.31432080758502e-09,1.10879149872615e-08,1.02648657575606e-08,1.25080051651276e-08,8.11029945155104e-08,5.11757708085505e-08,5.21159228328386e-08,1.11816271501078e-07,7.6005311174116e-08,1.48346149765082e-07,4.43718616406513e-08,4.52167752678183e-08,2.52668800106033e-08,6.58659936669998e-08,3.62853589463794e-08,5.13174351921533e-08,3.93114613592121e-08,2.20201954221947e-08,1.45349238173098e-08,3.15457132971604e-08,2.06711824368096e-08,2.89216834197791e-08,1.97007917098632e-08,1.30827895540576e-08,1.49243974111193e-08,1.85005135359082e-08,1.39381125574751e-08,1.7312299382166e-08,1.18742135434069e-08,1.34281047987193e-08,9.98415206210114e-09,1.2546134991983e-08,1.43213957532513e-08,1.36431416343548e-08,1.16609128102663e-08,8.37011485677473e-09,7.81498435013147e-09,1.24627343292238e-08,1.02716516712036e-08,1.44023585037562e-08,7.52771222186452e-09,6.9835210838083e-09,7.0453440738035e-09,9.00904675951369e-09,9.04252753983817e-09,1.0412878538512e-08
3.5647348009504e-08,8.34214124121415e-08,3.54159235121946e-08,6.57587207184036e-08,6.21356261873091e-08,5.07740508137426e-08,9.65488445361142e-08,4.01514735509426e-08,1.99983925273928e-08,7.18890829294414e-08,3.54554720367968e-08,6.27737987249301e-08,3.52917650388104e-08,1.75737370628587e-08,1.85137517220792e-08,3.09193480338232e-08,1.76939133062366e-08,2.86673927095512e-08,1.57099529523452e-08,1.68256613179757e-08,9.77139618982312e-09,1.59065590643665e-08,1.77618329738124e-08,1.605428286704e-08,1.54363111736938e-08,8.80842127191852e-09,7.5521079126862e-09,1.62332079538171e-08,1.00267113256697e-08,1.74310313750116e-08,7.57663595735334e-09,6.59315997747022e-09,6.79961747987426e-09,8.71417017557404e-09,8.46345750866421e-09,9.93551786090902e-09,5.89942489845415e-09,5.97366938679077e-09,5.90334501371643e-09,7.47189047302957e-09,6.80626965750134e-09,8.11783497356987e-09,3.14607574400961e-08,7.42932423516157e-08,3.13667446826069e-08,5.65085028799051e-08,5.4994272430674e-08,4.27096704693421e-08,8.52675935066997e-08,3.52587324051634e-08,1.75949315949919e-08,6.27950122494957e-08,3.06733035991268e-08,5.44709262591969e-08,3.04876507663263e-08,1.5332956216006e-08,1.54735158946006e-08,2.66791784037564e-08,1.54810833931072e-08,2.47559504368656e-08,1.37467672365126e-08,1.40896800056761e-08,8.35676106884448e-09,1.3987942731975e-08,1.52324102509032e-08,1.40388781100698e-08,1.2854888029581e-08,7.49985141338227e-09,6.71965482002884e-09,1.39812640387622e-08,8.90390880101372e-09,1.49726989129329e-08,6.44014043109171e-09,5.82412525851457e-09,5.66452517835536e-09,7.53277184312143e-09,7.37108689184515e-09,8.56363261157319e-09,5.17691578600142e-09,5.02851362477393e-09,4.8600165544475e-09,6.51855726493786e-09,5.71669179831747e-09,7.10438613635265e-09
1.79692333166312e-08,3.54141198321798e-08,8.87752215389357e-08,3.18090247789956e-08,6.51235294685948e-08,5.48356535888333e-08,4.01514735509426e-08,9.99208576348286e-08,4.41902051740821e-08,7.34709964395487e-08,8.09209703861606e-08,5.93036842853e-08,8.8690105277897e-08,3.88903210641129e-08,1.86678349554587e-08,7.16696545541871e-08,3.36698311588883e-08,6.20769398016488e-08,3.48890599226548e-08,1.66384091816394e-08,1.42468148209703e-08,3.00426336313236e-08,1.6392842999622e-08,2.80113454288817e-08,1.49520708442024e-08,1.28578482119351e-08,9.09510647102164e-09,1.47086319922914e-08,1.34279703137827e-08,1.59104738338848e-08,1.10572704398112e-08,8.0051872478287e-09,7.20307003641381e-09,1.1827513381349e-08,9.5787414879011e-09,1.33289461170326e-08,6.96127233974795e-09,6.09073110052601e-09,6.30024037351023e-09,8.19816773212739e-09,7.39662840323267e-09,9.28592302389749e-09,1.55721769291648e-08,3.16192613900132e-08,7.82603180850712e-08,2.82673357852726e-08,5.77131775898457e-08,4.91674790575492e-08,3.59392102951918e-08,8.85029953687553e-08,3.83754185674987e-08,6.47003526755364e-08,7.05548164712518e-08,5.13517280767188e-08,7.80982375742508e-08,3.3809522346841e-08,1.56926069042853e-08,6.22371466845632e-08,2.90919460043438e-08,5.40032789602821e-08,3.00167987039673e-08,1.40091200874562e-08,1.23282453102591e-08,2.57734910965456e-08,1.41136196248036e-08,2.4149892132246e-08,1.26386533462982e-08,1.10451805551921e-08,7.86332917560299e-09,1.30131303102366e-08,1.16439518079384e-08,1.39992576444187e-08,9.46025186513839e-09,6.88278237890504e-09,6.24385559170857e-09,1.01482385835091e-08,8.30406096853855e-09,1.1688821124572e-08,5.94544931830345e-09,5.32552913797346e-09,5.39972221922107e-09,7.08023315636579e-09,6.52366308235015e-09,7.97913449509452e-09
2.4190960132674e-08,1.80199468175319e-08,4.02379227391313e-08,2.1335952930927e-08,3.38077106405e-08,3.1292108860367e-08,1.99983925273928e-08,4.41902051740821e-08,1.07292414084512e-07,3.7076477265681e-08,7.9068218891167e-08,6.59659655722044e-08,3.88916803766134e-08,9.36143703529579e-08,3.95578471274436e-08,6.90050639109607e-08,7.45175437662071e-08,5.35459765091307e-08,8.48856839238062e-08,3.52934188112913e-08,1.5871742771078e-08,6.72440376575563e-08,3.23388947523876e-08,6.11963241800179e-08,3.19923713574186e-08,1.42049194600858e-08,1.29908673815353e-08,2.91644316530975e-08,1.53363471573107e-08,2.88596121600304e-08,1.24267681493317e-08,1.13110310232589e-08,7.85790820581705e-09,1.34779767294943e-08,1.28300332617539e-08,1.44808073743632e-08,1.00451448978865e-08,6.82118669666733e-09,6.41138675852068e-09,1.12468733501673e-08,8.21455041635692e-09,1.24356618629143e-08,1.95651337919676e-08,1.61524156103073e-08,3.53073537174267e-08,1.72227174201942e-08,2.98939315999519e-08,2.74974468257558e-08,1.76958716782184e-08,3.9159020964087e-08,9.25289734815667e-08,3.27231166339104e-08,6.75496926233485e-08,5.55789470827805e-08,3.42418281064255e-08,8.1201811406112e-08,3.34391270588797e-08,5.86666713159664e-08,6.55141652420471e-08,4.64392704583127e-08,7.32257109094967e-08,2.97963719608906e-08,1.29857536414543e-08,5.89399075807431e-08,2.63615688210126e-08,5.26489184358664e-08,2.71189883774239e-08,1.16318231587878e-08,1.11353316776768e-08,2.4295403005236e-08,1.27721777092034e-08,2.38830549210812e-08,1.02378670899669e-08,9.69078538465816e-09,6.91755973662002e-09,1.12006327919598e-08,1.11553844419577e-08,1.25424692034043e-08,8.58551527224464e-09,5.94739207670523e-09,5.42957341112849e-09,9.64794137915494e-09,7.05090471326893e-09,1.08127470992443e-08
3.00835457184891e-08,6.21311645391415e-08,6.5122160518834e-08,4.91807584099689e-08,1.01038690883694e-07,7.85725806404414e-08,7.18890829294414e-08,7.34709964395487e-08,3.7076477265681e-08,1.15697846210963e-07,5.93353775395272e-08,9.36304706740493e-08,6.48772410238963e-08,3.26655409970429e-08,1.84295504808629e-08,5.22451417043089e-08,2.92114903055839e-08,4.53096913720599e-08,2.9132613919904e-08,1.63290346487888e-08,1.56206323037262e-08,2.59470193651494e-08,1.63358771945566e-08,2.47601357948541e-08,1.48174984398402e-08,1.40806487820762e-08,9.40664697494902e-09,1.46664198924989e-08,1.48770702032833e-08,1.57963839576297e-08,1.21183600721826e-08,8.14437654662402e-09,7.67038400089874e-09,1.28615142070659e-08,1.01217369102501e-08,1.45470448175685e-08,7.21264641856432e-09,6.59433373976419e-09,6.37154482046587e-09,8.82364132106946e-09,7.60966003250266e-09,9.6304590667397e-09,2.72966954811805e-08,5.51741514198586e-08,5.77463750980572e-08,4.33171022269361e-08,8.89178631629274e-08,6.96573300198385e-08,6.32753907312369e-08,6.49160153130839e-08,3.12090150313867e-08,1.00425052841528e-07,5.13547954170189e-08,8.06672468262199e-08,5.69369513598059e-08,2.76983600599108e-08,1.52039308430492e-08,4.50985660631911e-08,2.55243612589889e-08,3.95735024999819e-08,2.45644697018599e-08,1.34320422628714e-08,1.34417174075465e-08,2.25361578708044e-08,1.32778996771025e-08,2.13638653986085e-08,1.22002119981786e-08,1.19340868014206e-08,8.19210833574699e-09,1.21833999452798e-08,1.2667662994013e-08,1.32856298632276e-08,1.02008118196915e-08,6.96187138352003e-09,6.55771205753442e-09,1.08050197437187e-08,8.66430487351071e-09,1.25993135772017e-08,6.17450053801176e-09,5.71529077544996e-09,5.30501394501531e-09,7.57401776645396e-09,6.58054530686598e-09,8.14297958706999e-09
