1.76252874987312e-07,4.15777704226963e-08,2.1271663602783e-08,1.49240076687407e-07,3.57071421581339e-08,1.31012252851804e-07,3.5647348009504e-08,1.79692333166312e-08,2.4190960132674e-08,3.00835457184891e-08,1.99070881572194e-08,2.8625581996783e-08,1.54665329399851e-08,2.0858546220154e-08,1.52255414901321e-08,1.67146540968839e-08,2.36571956479832e-08,1.76859274018039e-08,1.90369922157622e-08,1.39111884007076e-08,1.01337736739955e-08,2.14868813096922e-08,1.52662960145602e-08,2.28245282301127e-08,1.26928927495109e-08,9.0331433306617e-09,8.41086841558627e-09,1.35744376337687e-08,1.00854099328906e-08,1.46544093096691e-08,7.93239364902105e-09,7.17562413192256e-09,7.5985244818791e-09,8.8441508025382e-09,8.91917130513461e-09,1.01494128092868e-08,6.51880452822412e-09,6.96942000992161e-09,6.30965590753594e-09,8.07933248243855e-09,8.22947781108147e-09,9.19151443317279e-09,1.14398089561646e-07,3.62192715840007e-08,1.79397175013421e-08,8.84525751470391e-08,3.04562022925183e-08,7.48949530976663e-08,3.13266311396991e-08,1.4908257126347e-08,2.20930959452354e-08,2.55270701392642e-08,1.69086329778646e-08,2.38187468150518e-08,1.26805151027938e-08,1.9163987211476e-08,1.2786400870011e-08,1.42386901306453e-08,2.08056374676384e-08,1.53441767081619e-08,1.70775846935455e-08,1.17857415619366e-08,8.69502667569638e-09,1.87269300528975e-08,1.31118784611036e-08,2.03516133522561e-08,1.07110196640457e-08,7.70284400016006e-09,6.58566860739355e-09,1.16456507340886e-08,8.32211697899998e-09,1.23166943580484e-08,6.66464068641498e-09,5.5891486325324e-09,6.29301416892409e-09,7.18329756524117e-09,7.23823184333184e-09,8.36182864544594e-09,5.11632901112209e-09,5.70993733901724e-09,5.41601484864059e-09,6.49575495248795e-09,7.01050662581359e-09,7.54819543274319e-09
4.15777704226963e-08,9.46501960119169e-08,4.01645688146037e-08,7.59347462431352e-08,7.0856113783316e-08,5.89628162107288e-08,8.34214124121415e-08,3.54141198321798e-08,1.80199468175319e-08,6.21311645391415e-08,3.16235549241966e-08,5.42404940972327e-08,3.10596731697113e-08,1.58547104488975e-08,1.67323765847805e-08,2.75097060622738e-08,1.59179025652783e-08,2.54004169177418e-08,1.42445870138069e-08,1.52608298325524e-08,8.8024466486527e-09,1.43577989049246e-08,1.60003644553294e-08,1.46106480189223e-08,1.40889739958904e-08,8.02247708990005e-09,6.95346184328897e-09,1.47307180186316e-08,9.19356835317738e-09,1.58149048165682e-08,6.95539881471387e-09,6.03451781242419e-09,5.94576343950871e-09,8.00225111408734e-09,7.51295999495652e-09,8.85782398887543e-09,5.42453863239219e-09,5.23552865524291e-09,5.19141105331073e-09,6.66076995743666e-09,6.00231917385782e-09,7.21633010396575e-09,3.42415971279184e-08,8.26974510985218e-08,3.51092061620797e-08,6.13027514820768e-08,6.21565566376783e-08,4.73047261985312e-08,7.30788886000528e-08,3.08761280036415e-08,1.55844217368456e-08,5.44361384768126e-08,2.66852656622753e-08,4.69589797212977e-08,2.6742337682385e-08,1.36814229343976e-08,1.34803144908564e-08,2.33358482980123e-08,1.38269600857468e-08,2.17049697004349e-08,1.22369170016845e-08,1.23900894406564e-08,7.42816975645712e-09,1.24802767302743e-08,1.3161409557597e-08,1.24549390149018e-08,1.13746357863145e-08,6.75500326744368e-09,6.11518372743509e-09,1.21475881007401e-08,7.70810654880885e-09,1.30390354124265e-08,5.84604653357125e-09,5.26917697649182e-09,4.88440785465609e-09,6.57935222290568e-09,6.4790096775768e-09,7.47620640159359e-09,4.66894527134914e-09,4.22050322452621e-09,4.26010968501222e-09,5.64512407379866e-09,4.86838989742287e-09,6.27010469489529e-09
2.1271663602783e-08,4.01645688146037e-08,1.01174790396686e-07,3.6479925635291e-08,7.47436230213834e-08,6.29671857819158e-08,3.54159235121946e-08,8.87752215389357e-08,4.02379227391313e-08,6.5122160518834e-08,7.2874443268421e-08,5.34944079696439e-08,7.9007275934423e-08,3.53602785395878e-08,1.69228228972133e-08,6.44681469759906e-08,3.03617043840087e-08,5.55231221637229e-08,3.17561093517012e-08,1.51393033784895e-08,1.28036230731298e-08,2.7136788262769e-08,1.48671034015557e-08,2.54626284984579e-08,1.36835117337511e-08,1.16759052827252e-08,8.31312770578622e-09,1.34405353695389e-08,1.22236449757201e-08,1.45159414148246e-08,1.0113047372498e-08,7.29614862740805e-09,6.3747621038249e-09,1.08056162610613e-08,8.65438344461259e-09,1.21580928798603e-08,6.35548080925617e-09,5.40486618568277e-09,5.62317807801114e-09,7.43521783741728e-09,6.65258134259727e-09,8.47050191615529e-09,1.70206461234729e-08,3.50881206875595e-08,8.68493246958643e-08,3.01478866836862e-08,6.47301415926676e-08,5.35984595724878e-08,3.08161821500366e-08,7.62952897523966e-08,3.48563473678943e-08,5.61295029264526e-08,6.21615628413404e-08,4.5660010661384e-08,6.72949279677374e-08,3.06540273742428e-08,1.40542420199893e-08,5.48146385944714e-08,2.59290560410658e-08,4.69762787471562e-08,2.72563721865239e-08,1.27353323851243e-08,1.07600370957132e-08,2.30669992895446e-08,1.27114197073967e-08,2.17985120620767e-08,1.14966765014018e-08,9.76482758914807e-09,7.02666640371363e-09,1.17245994986149e-08,9.98830703331509e-09,1.25251219875004e-08,8.43545212723821e-09,6.16848520349965e-09,5.23025306164779e-09,8.80197951796457e-09,7.19587519489444e-09,1.00203495428329e-08,5.38853548838388e-09,4.41645982745768e-09,4.83536431116564e-09,6.18380801894812e-09,5.60720351140621e-09,7.24158568116331e-09
1.49240076687407e-07,7.59347462431352e-08,3.6479925635291e-08,2.16392970448891e-07,5.69059923859916e-08,1.73864961596795e-07,6.57587207184036e-08,3.18090247789956e-08,2.1335952930927e-08,4.91807584099689e-08,2.94503657494643e-08,4.28065669760824e-08,2.77406400769567e-08,1.83994387481067e-08,2.23723662084059e-08,2.53653244065414e-08,1.98179453255441e-08,2.52822636124021e-08,1.65635023406385e-08,2.04561523968546e-08,1.31669836530357e-08,1.79444637615274e-08,2.26252242770006e-08,1.89942349371056e-08,1.87991787876691e-08,1.18533373672062e-08,1.05318263188911e-08,2.0438037295383e-08,1.33842932346443e-08,2.17906081520581e-08,1.01543754741016e-08,8.8236228568053e-09,8.82441492916081e-09,1.13794313333886e-08,1.10741232197776e-08,1.26159506849124e-08,7.90953917162712e-09,7.93083580586445e-09,8.01576819562216e-09,9.95436276559940e-09,9.76443559866844e-09,1.15503353517271e-08,9.12884696782235e-08,6.48544099225313e-08,2.96996793817406e-08,1.3557296445052e-07,4.77602445108931e-08,1.04315144505144e-07,5.63325631135915e-08,2.56006338063887e-08,1.8164828934038e-08,4.12149297782097e-08,2.36716974704713e-08,3.56332446192298e-08,2.2126041784303e-08,1.58106087538477e-08,1.81597994622364e-08,2.06589593683186e-08,1.68856123172854e-08,2.11424591207444e-08,1.40286142740774e-08,1.67025743288183e-08,1.08638692251608e-08,1.51757319555108e-08,1.86639636505936e-08,1.56399504857644e-08,1.52002406666943e-08,9.68132400342513e-09,8.9109384962942e-09,1.67655055260882e-08,1.10089827393266e-08,1.78742745264971e-08,8.19102925243539e-09,7.46465505027644e-09,7.19638835423186e-09,9.13834526056979e-09,9.61782032630822e-09,1.05618218335509e-08,6.74241589229561e-09,6.40963566013483e-09,6.80983894530896e-09,8.446731752321e-09,8.28513531781228e-09,9.76310688200442e-09
3.57071421581339e-08,7.0856113783316e-08,7.47436230213834e-08,5.69059923859916e-08,1.16006641207284e-07,9.06665485442504e-08,6.21356261873091e-08,6.51235294685948e-08,3.38077106405e-08,1.01038690883694e-07,5.3503417993582e-08,8.24444778390156e-08,5.75475792577166e-08,2.97210386036477e-08,1.70030246035305e-08,4.71444320572899e-08,2.64585882305907e-08,4.08586979005239e-08,2.65498521204174e-08,1.50943792483751e-08,1.41996154436007e-08,2.35440295983537e-08,1.51303189363478e-08,2.27464528616479e-08,1.37177262239443e-08,1.29203377044686e-08,8.6068520403789e-09,1.36344427009054e-08,1.36869394285043e-08,1.46753359144799e-08,1.12394087833066e-08,7.47564384938293e-09,6.71441222066683e-09,1.1916560814661e-08,9.09101460118088e-09,1.31868036840522e-08,6.64650567874687e-09,5.81940492144167e-09,5.59181895449668e-09,7.97408535982016e-09,6.80060685105065e-09,8.71039449217239e-09,2.99066638716196e-08,6.1750562068064e-08,6.48597177333764e-08,4.7110269811901e-08,1.00490976963738e-07,7.69078592038165e-08,5.42665642312714e-08,5.6512544586502e-08,2.85455424141681e-08,8.75800793890672e-08,4.53927610487316e-08,7.07861265064993e-08,4.93610566296536e-08,2.52557631545607e-08,1.38996106625602e-08,3.98282933263007e-08,2.29357545363751e-08,3.47078093628004e-08,2.23585203506525e-08,1.24412704741039e-08,1.19740015104929e-08,2.02950701924656e-08,1.21057022149721e-08,1.941567244887e-08,1.12916973266879e-08,1.08189779897815e-08,7.30688827633495e-09,1.1171921017006e-08,1.10991762267773e-08,1.20476872596873e-08,9.34289551726271e-09,6.27855887676884e-09,5.39274498748473e-09,9.63628175570241e-09,7.38778393548611e-09,1.09588078519624e-08,5.62746173805595e-09,4.71814180821021e-09,4.6813285712793e-09,6.54173866546581e-09,5.66353583801732e-09,7.31383396407638e-09
1.31012252851804e-07,5.89628162107288e-08,6.29671857819158e-08,1.73864961596795e-07,9.06665485442504e-08,2.24033535358006e-07,5.07740508137426e-08,5.48356535888333e-08,3.1292108860367e-08,7.85725806404414e-08,4.42701076136872e-08,6.21366510524557e-08,4.80758977749518e-08,2.72245845218959e-08,1.77264818889982e-08,3.8578766438249e-08,2.52067712834771e-08,3.41055857080482e-08,2.44010373291872e-08,1.60370063760863e-08,1.82488180572715e-08,2.26580122838844e-08,1.71195274150516e-08,2.20163696406181e-08,1.46390236336434e-08,1.65299602323699e-08,1.19951574967679e-08,1.53322350479481e-08,1.80936937151713e-08,1.64026386288281e-08,1.44483916074226e-08,1.01852803875018e-08,9.41946668257456e-09,1.57440111274153e-08,1.25390033167278e-08,1.74062803628311e-08,8.9579922211368e-09,8.34524974664359e-09,8.31432080758502e-09,1.10879149872615e-08,1.02648657575606e-08,1.25080051651276e-08,8.07721414883101e-08,5.050210794095e-08,5.11380948380981e-08,1.11026331391967e-07,7.54914059886315e-08,1.48617349399401e-07,4.37157075478728e-08,4.4392583084049e-08,2.52724611493646e-08,6.53708016406357e-08,3.5944906831908e-08,5.13929758699178e-08,3.85997450267103e-08,2.21740491591486e-08,1.40450620904136e-08,3.14506260882971e-08,2.04381374168635e-08,2.80522485146069e-08,1.9865667412687e-08,1.27520089206414e-08,1.46055962043023e-08,1.82896083686644e-08,1.35754502496884e-08,1.72137699855555e-08,1.15704141029482e-08,1.31151541918679e-08,9.64752337378537e-09,1.22060334075962e-08,1.39444712863002e-08,1.3275511569394e-08,1.13477273303666e-08,8.16269066070533e-09,7.55010108352318e-09,1.21205802146045e-08,1.01696363658376e-08,1.38946117293423e-08,7.34061155107697e-09,6.7257974427097e-09,7.02391153130055e-09,8.96482514823774e-09,8.74815477269643e-09,1.04551875019664e-08
3.5647348009504e-08,8.34214124121415e-08,3.54159235121946e-08,6.57587207184036e-08,6.21356261873091e-08,5.07740508137426e-08,9.65488445361142e-08,4.01514735509426e-08,1.99983925273928e-08,7.18890829294414e-08,3.54554720367968e-08,6.27737987249301e-08,3.52917650388104e-08,1.75737370628587e-08,1.85137517220792e-08,3.09193480338232e-08,1.76939133062366e-08,2.86673927095512e-08,1.57099529523452e-08,1.68256613179757e-08,9.77139618982312e-09,1.59065590643665e-08,1.77618329738124e-08,1.605428286704e-08,1.54363111736938e-08,8.80842127191852e-09,7.5521079126862e-09,1.62332079538171e-08,1.00267113256697e-08,1.74310313750116e-08,7.57663595735334e-09,6.59315997747022e-09,6.79961747987426e-09,8.71417017557404e-09,8.46345750866421e-09,9.93551786090902e-09,5.89942489845415e-09,5.97366938679077e-09,5.90334501371643e-09,7.47189047302957e-09,6.80626965750134e-09,8.11783497356987e-09,2.95467392793582e-08,7.30770028181975e-08,3.0873592840556e-08,5.36308824008244e-08,5.44382513530329e-08,4.11423628985408e-08,8.38593134845477e-08,3.46646658017311e-08,1.74805961959667e-08,6.20769010944919e-08,3.0046464044021e-08,5.3853454839194e-08,2.9967157894686e-08,1.52398128062974e-08,1.50798726358158e-08,2.61807962122043e-08,1.5541157412546e-08,2.44229627263201e-08,1.36342175618418e-08,1.37292737752543e-08,8.19748751802282e-09,1.40626374329225e-08,1.47421359207183e-08,1.39624712113564e-08,1.25137692384934e-08,7.35340784730996e-09,6.551870341831e-09,1.35785858002961e-08,8.46812462756276e-09,1.43348836409981e-08,6.31630375519702e-09,5.666182059617e-09,5.48655465260509e-09,7.24493342233931e-09,7.32614480966752e-09,8.29497996297915e-09,5.03753012184703e-09,4.81807517877411e-09,4.82640620454107e-09,6.42254388694067e-09,5.51592104245995e-09,7.04412231620281e-09
1.79692333166312e-08,3.54141198321798e-08,8.87752215389357e-08,3.18090247789956e-08,6.51235294685948e-08,5.48356535888333e-08,4.01514735509426e-08,9.99208576348286e-08,4.41902051740821e-08,7.34709964395487e-08,8.09209703861606e-08,5.93036842853e-08,8.8690105277897e-08,3.88903210641129e-08,1.86678349554587e-08,7.16696545541871e-08,3.36698311588883e-08,6.20769398016488e-08,3.48890599226548e-08,1.66384091816394e-08,1.42468148209703e-08,3.00426336313236e-08,1.6392842999622e-08,2.80113454288817e-08,1.49520708442024e-08,1.28578482119351e-08,9.09510647102164e-09,1.47086319922914e-08,1.34279703137827e-08,1.59104738338848e-08,1.10572704398112e-08,8.0051872478287e-09,7.20307003641381e-09,1.1827513381349e-08,9.5787414879011e-09,1.33289461170326e-08,6.96127233974795e-09,6.09073110052601e-09,6.30024037351023e-09,8.19816773212739e-09,7.39662840323267e-09,9.28592302389749e-09,1.45865047438113e-08,3.08133279125745e-08,7.62925664777956e-08,2.65474361216175e-08,5.61296301628539e-08,4.68535861534247e-08,3.4970454635676e-08,8.60337709404093e-08,3.80657405079445e-08,6.29566525204524e-08,6.9218739677699e-08,5.04291920784411e-08,7.58018408703812e-08,3.36475183642203e-08,1.55153927906966e-08,6.10520353671556e-08,2.90435672413209e-08,5.29203540918831e-08,2.98545633419187e-08,1.38533384390901e-08,1.18269002985937e-08,2.57806243774552e-08,1.38703871841911e-08,2.42325800341511e-08,1.24732729212553e-08,1.05804681164146e-08,7.62139508483566e-09,1.27962134030901e-08,1.10499739713294e-08,1.37839777877162e-08,9.04554101991107e-09,6.70443160272253e-09,5.90053411804184e-09,9.70042651756823e-09,7.96223914705407e-09,1.10041010352944e-08,5.82843438965241e-09,5.01276954065902e-09,5.32495979264011e-09,6.84371277908345e-09,6.20988728983875e-09,7.88599119233462e-09
2.4190960132674e-08,1.80199468175319e-08,4.02379227391313e-08,2.1335952930927e-08,3.38077106405e-08,3.1292108860367e-08,1.99983925273928e-08,4.41902051740821e-08,1.07292414084512e-07,3.7076477265681e-08,7.9068218891167e-08,6.59659655722044e-08,3.88916803766134e-08,9.36143703529579e-08,3.95578471274436e-08,6.90050639109607e-08,7.45175437662071e-08,5.35459765091307e-08,8.48856839238062e-08,3.52934188112913e-08,1.5871742771078e-08,6.72440376575563e-08,3.23388947523876e-08,6.11963241800179e-08,3.19923713574186e-08,1.42049194600858e-08,1.29908673815353e-08,2.91644316530975e-08,1.53363471573107e-08,2.88596121600304e-08,1.24267681493317e-08,1.13110310232589e-08,7.85790820581705e-09,1.34779767294943e-08,1.28300332617539e-08,1.44808073743632e-08,1.00451448978865e-08,6.82118669666733e-09,6.41138675852068e-09,1.12468733501673e-08,8.21455041635692e-09,1.24356618629143e-08,1.92036838398372e-08,1.5535252808091e-08,3.40678322996951e-08,1.62279887498187e-08,2.90051967630094e-08,2.62560624466803e-08,1.7029601354791e-08,3.76165270906957e-08,9.03127320649109e-08,3.17762399810761e-08,6.56619214219004e-08,5.43713137485525e-08,3.29040871321025e-08,7.92608860827979e-08,3.31902683688107e-08,5.70482644430965e-08,6.43680997236978e-08,4.54995922190117e-08,7.13720439441286e-08,2.95910667392069e-08,1.30575238597178e-08,5.78715664179353e-08,2.61836504783013e-08,5.19171290317511e-08,2.69708829917607e-08,1.17177735903437e-08,1.06392335978332e-08,2.41793199425166e-08,1.25289080812379e-08,2.37514163433628e-08,1.03235590804713e-08,9.34600104126062e-09,6.49031901218227e-09,1.10162919408349e-08,1.05746341532145e-08,1.2186284147552e-08,8.26830293489714e-09,5.59708190287401e-09,5.43141227920856e-09,9.14896007252668e-09,6.86956123322958e-09,1.04821267699889e-08
3.00835457184891e-08,6.21311645391415e-08,6.5122160518834e-08,4.91807584099689e-08,1.01038690883694e-07,7.85725806404414e-08,7.18890829294414e-08,7.34709964395487e-08,3.7076477265681e-08,1.15697846210963e-07,5.93353775395272e-08,9.36304706740493e-08,6.48772410238963e-08,3.26655409970429e-08,1.84295504808629e-08,5.22451417043089e-08,2.92114903055839e-08,4.53096913720599e-08,2.9132613919904e-08,1.63290346487888e-08,1.56206323037262e-08,2.59470193651494e-08,1.63358771945566e-08,2.47601357948541e-08,1.48174984398402e-08,1.40806487820762e-08,9.40664697494902e-09,1.46664198924989e-08,1.48770702032833e-08,1.57963839576297e-08,1.21183600721826e-08,8.14437654662402e-09,7.67038400089874e-09,1.28615142070659e-08,1.01217369102501e-08,1.45470448175685e-08,7.21264641856432e-09,6.59433373976419e-09,6.37154482046587e-09,8.82364132106946e-09,7.60966003250266e-09,9.6304590667397e-09,2.57593322727891e-08,5.42609351492647e-08,5.65077323237041e-08,4.11705886624469e-08,8.7578790503389e-08,6.70211497611654e-08,6.2167396982282e-08,6.3258701910056e-08,3.09628650327151e-08,9.87864050759537e-08,5.04180878891038e-08,7.97484720346922e-08,5.52968601446628e-08,2.75341146113794e-08,1.51360589099078e-08,4.41768169979386e-08,2.54997557706429e-08,3.8738217743283e-08,2.43885744893925e-08,1.33568481436353e-08,1.29895543545707e-08,2.25174417200946e-08,1.3037806856854e-08,2.13811987789984e-08,1.21188959153985e-08,1.15413834643073e-08,7.90472517815459e-09,1.19864678221169e-08,1.19741095458472e-08,1.29223433011084e-08,9.84111153890904e-09,6.76901467990722e-09,6.24440715349288e-09,1.03333021481623e-08,8.40032159653416e-09,1.20481641375218e-08,6.03028366168226e-09,5.42988047497727e-09,5.22929674037185e-09,7.40669608461405e-09,6.31515198477087e-09,8.07788363680472e-09
