9.30195716887206e-08,4.41091367596958e-08,6.08693330418448e-09,6.48656279068731e-09,5.79093978487914e-09,5.16834725526021e-09,4.04225099365388e-09,2.95611595311712e-08,5.32899770898468e-08,8.8318526133279e-09,7.75536315400172e-09,7.25155853501368e-09,7.62364032977884e-09,2.47889783126775e-08,5.71359475360393e-08,9.97222579324081e-09,8.68613314514842e-09,9.10333514492568e-09,2.3237117065958e-08,6.10475435191678e-08,1.02104313058914e-08,9.58769210963186e-09,2.22810629203667e-08,5.58772405342878e-08,1.02298923537353e-08,2.22050229837806e-08,5.29595694603442e-08,2.34618939314745e-08,3.73927817947825e-08,5.39907392430001e-09,5.31990331161177e-09,4.85524509756485e-09,4.44766305128125e-09,3.26072368811177e-09,3.51891936230803e-09,4.53404453814603e-08,7.62795614998229e-09,6.64570668887793e-09,6.17932237442036e-09,6.2215681744904e-09,5.08710786737606e-09,4.75987387021518e-08,8.72879865391536e-09,7.27474085226564e-09,7.2824236740784e-09,7.64457446498067e-09,5.19296811890647e-08,8.87315659568265e-09,7.60451014228122e-09,8.2865962952967e-09,4.74399692734211e-08,8.50516052414182e-09,8.03792818589962e-09,4.44686714667288e-08,8.61751494093874e-09,4.33126267827125e-08,4.83707981772259e-09,4.89655065542191e-09,4.41265057359096e-09,4.01513550579899e-09,2.94150242012475e-09,3.02854113477985e-09,3.05734873851645e-09,6.85564568109181e-09,6.10822572481561e-09,5.61255610943661e-09,5.64337206210816e-09,4.4919659676508e-09,4.94509099191771e-09,7.81910310925034e-09,6.55982566949744e-09,6.76175594684719e-09,6.85837479287447e-09,5.80604117777923e-09,7.84207583086935e-09,7.00369168666793e-09,7.65819231288568e-09,7.70374875692674e-09,7.57267039744927e-09,7.3865587823977e-09,8.34055180500065e-09,7.62388681304482e-09,7.79343545527952e-09,8.27742975875304e-09,4.51444061363536e-09,3.97908433870166e-09,3.5869136633368e-09,2.67582727623388e-09,2.75552886316045e-09,2.52024568489611e-09,2.67824700193779e-09,5.55255924286889e-09,5.02122145176902e-09,5.10108041627262e-09,4.14719256866282e-09,4.19465873320077e-09,3.89120057860136e-09,5.89883647843153e-09,5.93014652626019e-09,6.22102358083989e-09,5.06328742610869e-09,4.89486486638665e-09,6.10670882632106e-09,6.77401164590915e-09,6.69930969347667e-09,5.6666557856427e-09,6.528176375244e-09,7.08509797947138e-09,7.0292631537297e-09,6.58955603393952e-09,7.17516185501373e-09,6.96358990359474e-09,3.33927717613966e-09,3.15787555917889e-09,2.26769675281156e-09,2.31558242389119e-09,2.29427222963943e-09,2.20896408914922e-09,2.15833136031589e-09,4.45165729897568e-09,4.36731288938036e-09,3.44186470841458e-09,3.56499459896564e-09,3.36127009337802e-09,3.72221522291007e-09,5.18223918083593e-09,5.36538918375184e-09,4.19794879305491e-09,4.11274687538208e-09,4.29775907091926e-09,5.89793097743594e-09,5.63807692235637e-09,4.7462864605075e-09,5.02322584820719e-09,5.97975545560187e-09,5.94895529590773e-09,5.4198074232581e-09,5.95539209910247e-09,6.39003187337115e-09,6.79911034390145e-09,2.87186177190109e-09,2.07849610815473e-09,2.06488893676788e-09,2.09926975747913e-09,1.99959890171929e-09,1.92794761019108e-09,1.84263523117508e-09,3.94030790738908e-09,3.02460173553455e-09,3.25334532567483e-09,3.09013917629538e-09,3.27252542079362e-09,2.86744838007054e-09,4.821732841418e-09,3.85360927040573e-09,3.75613948121495e-09,3.83516753491173e-09,3.94250162885841e-09,5.14413762631714e-09,4.245164917265e-09,4.54266363215027e-09,4.75170748871002e-09,5.38974612126545e-09,4.84808990082191e-09,5.14658274186282e-09,5.75192249550118e-09,5.53605487019832e-09,6.51471780146808e-09,4.89296060868624e-08,1.5851254006376e-08,5.37108812939858e-09,5.82921435522036e-09,4.49325839561163e-09,4.6440354591548e-09,3.75069321824401e-09,2.57107610304615e-08,2.14614838981069e-08,8.02241389332571e-09,6.89599128284074e-09,6.05646988461289e-09,6.61539039792746e-09,2.03462144970781e-08,2.3007451955095e-08,8.21563337364995e-09,7.27353794488802e-09,8.17200223860257e-09,1.97444498815723e-08,2.17867139312194e-08,8.76052608775832e-09,8.58768361667863e-09,1.93484799179573e-08,1.84947218890393e-08,8.92296995534415e-09,1.90259880677016e-08,1.43933529748897e-08,2.08127433913564e-08,1.38578100838985e-08,4.63693398432582e-09,4.64094910659962e-09,3.89024778915283e-09,4.23605316858385e-09,3.02945115126885e-09,2.94860322711884e-09,1.87920383850264e-08,6.93925232617555e-09,5.75150228118546e-09,5.24570592891842e-09,5.35219907319918e-09,4.45593133633116e-09,1.95300160913916e-08,6.96305737846806e-09,6.22478514365628e-09,6.66127865493725e-09,6.63136232437385e-09,1.87346135888534e-08,7.61620213384745e-09,6.86982784807835e-09,7.64558087337356e-09,1.60069671967895e-08,7.52618542034558e-09,7.45468313543541e-09,1.22798491999354e-08,7.77762782131352e-09,1.1376551881399e-08,4.12807428864818e-09,4.28336258037658e-09,3.53038488659867e-09,3.71924405310098e-09,2.68730614035723e-09,2.49328456934114e-09,2.68503795697477e-09,6.29033790947456e-09,5.33675500736157e-09,4.64079060458037e-09,4.85872399909264e-09,3.60966317240051e-09,4.18616758899929e-09,6.27728532289276e-09,5.50297262057455e-09,6.17820589796919e-09,5.82474933292524e-09,5.02319219948862e-09,6.56898105686296e-09,6.45768505922591e-09,6.94312984757372e-09,6.90955114660279e-09,6.79585148330938e-09,6.71743678553027e-09,7.57927619928171e-09,6.95330757194606e-09,6.71365717672188e-09,7.41091354681653e-09,3.89458311387175e-09,3.12733227120184e-09,3.31218842133426e-09,2.46572674983046e-09,2.29083768031563e-09,2.26509166528672e-09,2.31088000046736e-09,4.70135855327924e-09,4.09010353685254e-09,4.39230355288939e-09,3.35309769510076e-09,3.62973055346153e-09,3.62028449119092e-09,4.68099766578842e-09,5.38596007142027e-09,5.26095946789056e-09,4.42617869070174e-09,4.60605081767728e-09,5.34926114061079e-09,6.10462228427286e-09,6.07243438696334e-09,5.15474722064763e-09,5.64338261331534e-09,6.647850121525e-09,6.51604947569667e-09,5.48890036786577e-09,6.57379588219488e-09,6.13001761958326e-09,2.58227834953437e-09,2.9584774530867e-09,2.14973891968955e-09,1.95405863392078e-09,2.00968641897078e-09,1.91187372032683e-09,1.83198582132664e-09,3.62191718548775e-09,3.6990410295874e-09,2.79849922331332e-09,3.13466176699747e-09,3.21817997743393e-09,3.30931189433917e-09,4.58935845181341e-09,4.50931238410347e-09,3.62174561779163e-09,3.9489176061992e-09,4.00312363346143e-09,5.30655714783757e-09,4.92956251225853e-09,4.25205870181875e-09,4.6841369668195e-09,5.50238131496155e-09,5.29409905958016e-09,5.0895428000887e-09,5.32419537652611e-09,5.56289136105543e-09,6.09699533056334e-09,2.73022896512767e-09,1.93900137139898e-09,1.78686138288452e-09,1.84748304869644e-09,1.72650918397473e-09,1.55403176028778e-09,1.75932066269859e-09,3.31792710713506e-09,2.43968164245334e-09,2.91436771320294e-09,2.93909668222981e-09,2.83017084769671e-09,2.62446260472991e-09,3.94385894533957e-09,3.33611305482486e-09,3.5951277818405e-09,3.40331251849511e-09,3.54012531486504e-09,4.43122818466682e-09,3.80159293707096e-09,4.1267819111742e-09,4.2847803402123e-09,4.7556488624407e-09,4.45183698707479e-09,4.5740868382254e-09,4.87508870339114e-09,5.02688618892374e-09,6.03556651694237e-09
4.41091367596958e-08,8.88997111486089e-08,9.70932543766991e-09,6.91242261761605e-09,7.06265259259199e-09,6.10547337496221e-09,4.54005570197411e-09,2.8736411812996e-08,8.0180835036934e-08,1.26418640537723e-08,9.28222339167092e-09,8.0449367966615e-09,9.08670110101728e-09,2.32736610226768e-08,7.52154812229147e-08,1.31029106846058e-08,9.07643832951219e-09,1.03781262867884e-08,2.01244795790859e-08,7.79644653941795e-08,1.30167275342335e-08,1.07237855371917e-08,2.05126699193156e-08,7.1245503948566e-08,1.37591799646069e-08,1.89369424860024e-08,6.75011562642949e-08,1.83960570897068e-08,7.71470963398999e-08,8.40994076288534e-09,5.93519929755892e-09,6.10929730078288e-09,5.32281112831447e-09,3.82197950244802e-09,3.95530287899581e-09,6.92664940203714e-08,1.10053878838458e-08,8.16879548758582e-09,6.77703429756125e-09,7.72956591222328e-09,6.37286676258053e-09,6.39898097521721e-08,1.13403163410041e-08,7.63785939903885e-09,8.40949296727728e-09,9.81771260645056e-09,6.74585802539377e-08,1.12906542733806e-08,8.7284655962558e-09,1.01526074193133e-08,6.11564677684626e-08,1.16655944291832e-08,1.02359685590059e-08,5.76626860972824e-08,1.29619248685644e-08,5.58172640516849e-08,7.5301770658013e-09,5.46558242837317e-09,5.57178605935683e-09,4.7738643463856e-09,3.43626301906197e-09,3.51406272158417e-09,2.95579746410525e-09,9.84573510996038e-09,7.50826998023549e-09,5.92514053974424e-09,7.04646351896056e-09,5.69184226342117e-09,5.28144732885723e-09,1.01112939532724e-08,6.74071593673585e-09,7.54451725189713e-09,8.82046294270227e-09,6.55611200461302e-09,9.87458169819349e-09,7.84390794706283e-09,9.08895326296243e-09,9.00407758220369e-09,1.03659537128437e-08,9.12615485807185e-09,9.51411125246283e-09,1.13079567170791e-08,9.4202997381251e-09,1.13775218038803e-08,5.00267337878076e-09,5.01180327807043e-09,4.3463501701011e-09,3.16530596559711e-09,3.15667901488456e-09,2.47180929946555e-09,2.5602472986533e-09,6.83252386202736e-09,5.20913986692859e-09,6.37003788352985e-09,5.23803637327338e-09,4.49405258816842e-09,4.28881445350444e-09,5.96321295523445e-09,6.57676884188432e-09,7.98934993758505e-09,5.69487078647394e-09,5.69032123344082e-09,6.80660845635353e-09,8.02684369754654e-09,7.81003637020353e-09,6.40819610703314e-09,8.0786980537784e-09,7.97445479420353e-09,8.22728519195354e-09,7.95417565915478e-09,8.8072893701885e-09,8.90212781806966e-09,4.14925241601275e-09,3.71524019046466e-09,2.67707746823422e-09,2.67602044090949e-09,2.20288086174154e-09,1.97491561169175e-09,2.04169438454784e-09,4.55418976481622e-09,5.5980813974774e-09,4.42423285455472e-09,3.86880173068783e-09,3.58329580232415e-09,3.22903514168281e-09,5.74917077516932e-09,6.91981603924917e-09,4.69364080959416e-09,4.68586880149716e-09,4.36144639848853e-09,6.98543674945544e-09,6.75837276860395e-09,5.27300700388857e-09,5.28762241362274e-09,6.86938173292516e-09,7.1434039099911e-09,5.61031128143239e-09,7.47776782028852e-09,7.43311131085139e-09,8.07316333581673e-09,3.44342597316717e-09,2.43244357935774e-09,2.39545368831552e-09,1.97811526545246e-09,1.76798370176539e-09,1.78411943008438e-09,2.25013999065043e-09,5.12055089970894e-09,3.90979747550376e-09,3.50167203070474e-09,3.2999073658172e-09,2.84026403879733e-09,3.21774212879623e-09,6.17574122510675e-09,4.20000768397218e-09,4.24413857861188e-09,4.01430171364956e-09,3.80826462553946e-09,6.16628982088385e-09,4.68297203660515e-09,4.83651509980977e-09,5.06799277273934e-09,6.47456377769788e-09,5.02796583086401e-09,5.8688639577358e-09,6.82470914560796e-09,6.29604750900555e-09,8.15937888146334e-09,1.532383421507e-08,4.94134656273412e-08,8.39578060642961e-09,6.46991968592077e-09,6.64823612945729e-09,5.55787412504349e-09,4.16117945784956e-09,2.50174070030296e-08,4.39412099876327e-08,1.11662847544451e-08,8.54098521022749e-09,7.89468308961697e-09,8.49751729364382e-09,2.12999851537053e-08,3.79834956889004e-08,1.15692136448669e-08,8.54910815556394e-09,9.94994671768174e-09,1.79797525590551e-08,3.49418294435728e-08,1.15319447847939e-08,1.0343919950832e-08,1.72382041232712e-08,2.92835473552173e-08,1.24650701360854e-08,1.5507272925634e-08,2.53394603607707e-08,1.5464997509986e-08,4.37657647553376e-08,7.4344263262936e-09,5.57109378511592e-09,5.8317339380171e-09,4.89056539440242e-09,3.42086025018608e-09,3.15296349332412e-09,3.86057331595754e-08,1.01286541495728e-08,7.30436529235268e-09,6.66198499963319e-09,7.05275865919604e-09,5.34101220054437e-09,3.27526135129593e-08,1.00569767370626e-08,7.08131811009629e-09,8.0590092853278e-09,8.41641228864455e-09,3.06750003107583e-08,1.01073883631424e-08,8.34405338753502e-09,9.6898522593172e-09,2.54884392067981e-08,1.06716585903371e-08,1.024690159179e-08,2.18837309003864e-08,1.19661193366447e-08,2.1998221944909e-08,6.7089106869475e-09,5.0130326312238e-09,5.32059771060567e-09,4.46016519969634e-09,2.97246427212913e-09,2.74413091975186e-09,2.75642581124134e-09,9.08545360624613e-09,6.75317234068791e-09,5.80933411504889e-09,6.38985054754795e-09,4.58977669880241e-09,4.07732827373353e-09,8.97384363983744e-09,6.32952121428254e-09,7.07576928118006e-09,7.59477407683759e-09,5.22269501513779e-09,8.75964927043193e-09,7.46362146584823e-09,8.55401454507615e-09,7.79221367683235e-09,9.38994599387474e-09,9.08903754675658e-09,8.73417961631556e-09,1.0514132661021e-08,8.84856283406441e-09,1.01821464365933e-08,4.52198424155678e-09,4.63996993072754e-09,3.98207820238261e-09,2.68391223735165e-09,2.43725620563843e-09,2.35450734447226e-09,1.99950609041316e-09,6.09536060361542e-09,4.88390196897381e-09,5.68351606423558e-09,4.2100579103716e-09,3.42158064718771e-09,3.85309298629239e-09,5.40716647414055e-09,6.03216523777528e-09,6.81400839069027e-09,4.5700373547654e-09,4.91615443233553e-09,6.24459595988097e-09,7.26972088289982e-09,6.65862036355249e-09,5.38828151740529e-09,7.84587822456823e-09,7.09560533278786e-09,7.01074060542002e-09,7.25028610453826e-09,7.45539089396796e-09,8.00235776842975e-09,3.78612249690529e-09,3.37269559420939e-09,2.22730171234549e-09,2.06615095704434e-09,2.05661019220733e-09,1.56247044340228e-09,1.47816063841091e-09,4.22372850097572e-09,4.95376386397362e-09,3.52777027370713e-09,2.89086707002225e-09,3.39085111751222e-09,2.52514595357949e-09,5.12812345075374e-09,5.88576161468635e-09,3.62630845645548e-09,4.05224025049848e-09,3.78877988719217e-09,6.28415715906349e-09,5.62396213869186e-09,4.37300140226047e-09,4.44677522289837e-09,5.91077418458678e-09,5.94397115935691e-09,4.76130970734431e-09,6.20998209033377e-09,6.22101962456126e-09,6.44024355511226e-09,3.1058691004844e-09,2.02305612953726e-09,1.93248459325449e-09,1.89762800841632e-09,1.4005978634093e-09,1.29255315219507e-09,1.73660416016403e-09,4.54821717100535e-09,3.18067431715463e-09,2.71081750902374e-09,3.1326033094159e-09,2.21924303567662e-09,2.59887616661501e-09,5.33462322987786e-09,3.33568795351552e-09,3.74798881132011e-09,3.50392774817784e-09,2.96720300384676e-09,5.21629085782233e-09,3.94999228690131e-09,4.05037180575316e-09,4.55838013265362e-09,5.48446895854528e-09,4.27323754272827e-09,4.77721899695801e-09,5.74014390342762e-09,5.24939615710972e-09,7.22906241897545e-09
6.08693330418448e-09,9.70932543766991e-09,3.93848884739491e-08,9.84307702226636e-09,6.9157387345433e-09,6.03547527408843e-09,3.89958855948821e-09,1.18162958143436e-08,2.90363540671788e-08,2.88678782867836e-08,1.30026220324899e-08,7.98520376062052e-09,7.48272736920841e-09,2.24562937253231e-08,2.18661515010023e-08,2.51010641555618e-08,1.36328058593381e-08,9.32895880445653e-09,1.69438829428616e-08,2.07022829491134e-08,2.24280180552461e-08,1.45693403576114e-08,1.54099937249215e-08,1.83248450307893e-08,2.08052239311029e-08,1.37849592412162e-08,1.74721646371535e-08,1.3357113463923e-08,8.40279524109209e-09,3.51993763931287e-08,8.82088446814422e-09,6.15293182656334e-09,5.38178586389162e-09,3.57404496736449e-09,2.7556056129646e-09,2.57915155593906e-08,2.56529895787256e-08,1.17818266799953e-08,7.21120848131648e-09,6.54954760316483e-09,4.86067559790383e-09,1.92603932206965e-08,2.23969805261036e-08,1.21280955301406e-08,8.34900549540379e-09,7.01298094698533e-09,1.85254484014818e-08,2.00623804504705e-08,1.27980756890828e-08,8.55196363647668e-09,1.61557674754914e-08,1.85614596249321e-08,1.24195800141741e-08,1.52213002722005e-08,1.79832931572075e-08,1.50503398062507e-08,3.15502730275874e-08,8.02879089202944e-09,5.56740645917868e-09,4.94547103779666e-09,3.15880442804795e-09,2.48188844101093e-09,2.38538256445012e-09,2.29523298323973e-08,1.07391072947396e-08,6.6198564593112e-09,6.04147876905549e-09,4.31196093245846e-09,3.92499086610983e-09,1.97359562588294e-08,1.09719571939504e-08,7.65637465184084e-09,6.39413913863459e-09,5.063447962739e-09,1.77328983605455e-08,1.17007353328184e-08,7.82521902596101e-09,6.41286509975407e-09,1.6205875012858e-08,1.12862410062856e-08,8.08918310387233e-09,1.567210233484e-08,1.08360537102884e-08,1.56132784992376e-08,7.36487093455205e-09,5.006188141055e-09,4.44840448271283e-09,2.67479680301928e-09,2.15661612137819e-09,2.13134044364564e-09,1.87148940216387e-09,9.74987884384829e-09,6.06609134213162e-09,5.53147268858316e-09,3.78946241672846e-09,3.45514331718871e-09,3.08984447754312e-09,1.00549547205983e-08,6.85167780012886e-09,5.86061146141413e-09,4.53884516166794e-09,4.35461724240432e-09,1.04718757592681e-08,7.0626641401461e-09,5.80142972908959e-09,5.44992623615182e-09,1.02094601914274e-08,7.32454748125889e-09,6.67155166919752e-09,9.79467189611062e-09,8.4745739997036e-09,1.07536648628846e-08,4.3000003397806e-09,3.91526257526389e-09,2.30545519462078e-09,1.86366278564641e-09,1.8986808987058e-09,1.58562493792365e-09,1.60130289187953e-09,5.50281791353633e-09,4.86588682027408e-09,3.3005016084231e-09,3.01018539884073e-09,2.67861424355615e-09,2.56447729078854e-09,6.17716917103171e-09,5.12882877521713e-09,3.8779060861659e-09,3.79394379446408e-09,3.17366380176872e-09,6.31018042083315e-09,5.00881158926559e-09,4.73807356686173e-09,4.28850575129067e-09,6.46649924479639e-09,5.86362375726373e-09,5.01135936840106e-09,7.46309391765884e-09,6.70972746253051e-09,8.04125695996578e-09,3.3675841136495e-09,2.1049945305781e-09,1.6839207585741e-09,1.63149749479365e-09,1.43686993404985e-09,1.37877845072124e-09,1.43607013147261e-09,4.17414435391887e-09,2.95652485321898e-09,2.74439921309124e-09,2.32139252609258e-09,2.19555277137854e-09,2.28984956128613e-09,4.24591413459962e-09,3.47251011816361e-09,3.44136861159613e-09,2.68662193591722e-09,2.61782585809293e-09,4.37144283750398e-09,4.25594597502597e-09,3.72797980720601e-09,3.33757470894751e-09,5.2253004292181e-09,4.41180941186916e-09,4.19046689597248e-09,5.87395659691715e-09,4.63439351860571e-09,6.22060257678578e-09,3.93126679101637e-09,7.44608041577499e-09,3.38370266982068e-08,7.9901522028618e-09,5.83918793545379e-09,5.46988093100182e-09,3.49890655183375e-09,1.03707953276753e-08,2.37978317463375e-08,2.61406664646627e-08,1.0384556439847e-08,6.60442820216694e-09,6.61280429264385e-09,1.89199302625761e-08,1.87250606256725e-08,2.26190943092935e-08,1.09468044559273e-08,7.62073767200579e-09,1.5241160163048e-08,1.69207920590708e-08,1.9113950235906e-08,1.16115725312841e-08,1.36096949161541e-08,1.37265601163336e-08,1.74861263412212e-08,1.10150606923699e-08,1.25121207766441e-08,1.08961065579485e-08,6.51783745226204e-09,3.030179981309e-08,7.10142385098453e-09,5.27400010375581e-09,4.92885992512528e-09,3.26691866820823e-09,2.21387971216302e-09,2.11384720409584e-08,2.36097601438565e-08,9.43699154263092e-09,5.97364596016067e-09,5.84715753612448e-09,4.20011136572301e-09,1.66813636872574e-08,2.02055593875024e-08,9.70052940367079e-09,6.85705318700844e-09,6.03904659270743e-09,1.4904811191969e-08,1.71201757827601e-08,1.01099198909256e-08,6.97857596211417e-09,1.192623192852e-08,1.57569520985064e-08,9.65485421251456e-09,1.0862149149637e-08,1.51527690748895e-08,1.05218741937058e-08,2.76560085052342e-08,6.45087834404324e-09,4.821485187115e-09,4.47955849571936e-09,2.80512575462847e-09,1.9849372778778e-09,2.01665674150228e-09,2.13113091627711e-08,8.60477884020642e-09,5.51401293860829e-09,5.37485665774826e-09,3.70953565248724e-09,3.21998549160776e-09,1.77881456750268e-08,8.7557631249486e-09,6.30066776599548e-09,5.52884728596166e-09,4.28284505034214e-09,1.51149289143779e-08,9.26536641839054e-09,6.44629588141095e-09,5.46753650828741e-09,1.36078754323117e-08,8.83015022134964e-09,6.87437623282882e-09,1.3225412560286e-08,8.17014359551362e-09,1.32872713664753e-08,5.82058858424157e-09,4.23880923770682e-09,4.05530960718713e-09,2.36811433688051e-09,1.67236134209793e-09,1.85129917649144e-09,1.70397594053916e-09,7.71618133137062e-09,4.94855474346502e-09,4.96408223379152e-09,3.20762416664685e-09,2.85801554258807e-09,2.82041479074401e-09,7.98636520032852e-09,5.68054961044233e-09,5.05098375919526e-09,3.79102863235162e-09,3.7374162731802e-09,8.26841375497831e-09,5.64986933557773e-09,5.08240588006963e-09,4.94697305563645e-09,7.89039117393964e-09,6.0637089433523e-09,6.20050184860301e-09,7.39932939580379e-09,7.35560476794918e-09,8.30243526415278e-09,3.7373323114727e-09,3.62483497749523e-09,2.15234911773151e-09,1.50363500029322e-09,1.68888962883364e-09,1.44813656360269e-09,1.33088112552789e-09,4.5200007867424e-09,4.47652041840858e-09,2.89342253811727e-09,2.59582175238734e-09,2.48413436454002e-09,2.24675370777985e-09,5.18346961862784e-09,4.54546958972679e-09,3.40092927060088e-09,3.30385379003641e-09,2.96458420936305e-09,5.25122368041549e-09,4.47787138824263e-09,4.32639132274969e-09,3.75677277075509e-09,5.51550913190195e-09,5.43193310970916e-09,4.57442801004994e-09,6.52153947409576e-09,6.10213571683034e-09,6.61719794409775e-09,3.14318660747381e-09,1.9746915496263e-09,1.38638195669378e-09,1.47116357555629e-09,1.2945191420011e-09,1.19681982416327e-09,1.30376475414305e-09,3.84431702955849e-09,2.61325923389798e-09,2.40861689275146e-09,2.12784712571478e-09,1.95834693059958e-09,1.92251425899586e-09,3.77574203956402e-09,3.09612965545198e-09,2.95785071767331e-09,2.52802745729304e-09,2.41645420675312e-09,3.91897343298201e-09,3.89317506599207e-09,3.25134772016648e-09,2.93130237334118e-09,4.84958486632255e-09,4.1396976648252e-09,3.62172488872663e-09,5.3880305517448e-09,4.33945509038205e-09,5.67276965311228e-09
