0.363260457161536,0.382708528193875,0.675076225645211,0.649322629277857,0.718631545925238,0.484507080884964,0.709847166328799,0.734429435113085,0.543505924727171,0.74290019853606
0.382462591927384,0.687488370615696,0.658256528708515,0.628549443035361,0.479384001826698,0.722419424831465,0.654569644090068,0.54394593028784,0.69065180640345,0.541278676624608
0.690337055011241,0.670386366624907,0.64038051497223,0.606599192635335,0.71733324264571,0.6788306273391,0.693753161586405,0.699639156067842,0.69159953270557,0.690945495431781
0.673276259845588,0.647810205750465,0.622488012175562,0.591306832246396,0.681311136348171,0.705028511468772,0.662006316240955,0.698231245393602,0.702285388115762,0.701854325603381
0.64788940276353,0.632432800484034,0.593906612378298,0.606733720252853,0.703716566674917,0.666987522177957,0.636010161590824,0.705471520181968,0.681807257506476,0.716569530391798
0.628611520842775,0.601206310355689,0.62202781475776,0.609191372107529,0.670586617895634,0.651636426983309,0.627845091378617,0.691637150053216,0.636608201480182,0.66068943263799
0.614474441380038,0.639145120755228,0.636921535428704,0.61448775677026,0.659174181240517,0.654850411482167,0.665296371400355,0.655158693526706,0.664206086069739,0.666453672791061
0.634523836845537,0.64246594592477,0.619184687663487,0.640701391745802,0.649774130200183,0.672751419742165,0.685041947655919,0.6604440599603,0.701184255676203,0.686894760968917
0.647486593849851,0.628745367524373,0.649608510776751,0.649633028496177,0.67116593408612,0.692441523037275,0.67600511419711,0.697224803976384,0.686070938517289,0.687058479248701
