4.21480800446565e-08,1.30007413889666e-08,7.50495715097794e-09,3.60150319122571e-08,1.25182283628657e-08,3.41389507396309e-08,1.09042154918637e-08,6.39992130185919e-09,7.31206336364706e-09,1.05010558168585e-08,7.29060835189228e-09,1.07851387382347e-08,5.65391990459408e-09,6.34078001059694e-09,3.70645426202362e-09,6.33686791516731e-09,6.42575550092734e-09,6.08643533279663e-09,5.61641230145238e-09,3.38189900305696e-09,2.65153426844396e-09,5.80005764936833e-09,3.74987264410977e-09,5.9912304106265e-09,3.08761641813619e-09,2.40671132011378e-09,2.38747037022715e-09,3.38228968600269e-09,2.84676876204978e-09,3.79960783915141e-09,1.96057645744402e-09,2.02851043817324e-09,1.83382561759538e-09,2.32677826801516e-09,2.25615159084186e-09,2.65674126099484e-09,1.71647309946522e-09,1.58991161454872e-09,1.38941778471511e-09,1.96582808242931e-09,1.7354322161149e-09,2.20260054951307e-09,2.10360632011889e-08,8.73138806173464e-09,3.94962336151904e-09,1.81320781774229e-08,8.61932956155148e-09,1.68755127129406e-08,7.21375570392037e-09,3.47974126700389e-09,3.92179609659898e-09,7.45272868131869e-09,3.97422835311206e-09,7.37639519933894e-09,3.07275719249615e-09,3.70420998938483e-09,2.24484607402862e-09,3.64509913087355e-09,4.05028533911648e-09,4.11235686788818e-09,3.23985330115599e-09,2.04172819112678e-09,1.57432781674176e-09,3.62987752312853e-09,2.26448536146409e-09,3.60029925331053e-09,1.88928728569729e-09,1.48531156709083e-09,1.4127037499969e-09,1.97712123674674e-09,1.59373726823565e-09,1.90219818582657e-09,1.13111562785776e-09,1.08715769938062e-09,8.84020987878796e-10,1.2225556660271e-09,1.17360296592329e-09,9.23488516358656e-10,1.0118055037316e-09,7.33652874008425e-10,8.81072350024897e-10,1.09798875459464e-09,1.02707575060343e-09,1.4116871830656e-09
1.30007413889666e-08,2.65347249503406e-08,1.17219164822475e-08,2.27764343424739e-08,2.1566528383961e-08,1.83096951349097e-08,2.26075806214704e-08,9.92436940459153e-09,5.9448377399013e-09,1.81845375994208e-08,9.85909629465516e-09,1.72783423471395e-08,8.53062539054066e-09,4.9214484515653e-09,4.43211308006672e-09,8.44429211610503e-09,4.90310208928195e-09,7.89846608404188e-09,4.3022179690124e-09,3.92906983840313e-09,2.47765234243008e-09,4.22121691301124e-09,4.25688518392814e-09,4.39481728147505e-09,3.52665804957955e-09,2.23229675501753e-09,2.14782679302142e-09,3.76936881344072e-09,2.66111598691567e-09,4.33646534059674e-09,1.91923840405827e-09,1.80068395649945e-09,1.50831202427798e-09,2.24690691200229e-09,1.80972341437522e-09,2.36410605835898e-09,1.57346968970197e-09,1.35806578688522e-09,1.24579297740627e-09,1.58266820241638e-09,1.60857862951481e-09,1.93082195742615e-09,5.04645586733397e-09,1.58813612552447e-08,7.47183040511526e-09,1.06633180546081e-08,1.41135421646491e-08,9.26255585874506e-09,1.34881178461516e-08,6.49032232293731e-09,3.35527298166308e-09,1.21365491879083e-08,6.257836186581e-09,1.09513038078775e-08,5.55866992927019e-09,2.91794670989e-09,2.01798615775814e-09,5.5479315380056e-09,3.07472507407296e-09,5.56210279722287e-09,2.46161456261559e-09,1.74213585202648e-09,1.19798256172138e-09,2.62467539446774e-09,2.0134698662416e-09,2.76085166110858e-09,1.59973346070938e-09,1.11266504374445e-09,1.18288175315595e-09,1.62484939187094e-09,1.43020552911555e-09,1.79530368593018e-09,8.77606506026884e-10,9.29449834263735e-10,8.0134216295547e-10,1.11970262521258e-09,8.23155182251036e-10,1.06472140485387e-09,8.81573829236876e-10,6.8992895745932e-10,7.9307826257182e-10,7.75193602930004e-10,1.16162552480376e-09,1.21439167893191e-09
7.50495715097794e-09,1.17219164822475e-08,2.89690426901389e-08,1.19444510565603e-08,2.30019712894477e-08,2.1860728906342e-08,9.9259969980316e-09,2.40355783752714e-08,1.19161438145148e-08,1.9069749317855e-08,2.04762478080694e-08,1.61676982079461e-08,2.04520992106091e-08,9.91890969795198e-09,4.75488881043258e-09,1.73805479244437e-08,8.66569145144245e-09,1.55239301867812e-08,8.4102510399789e-09,4.0927292083328e-09,3.57948898537238e-09,7.34122690265475e-09,4.08489446692644e-09,7.01525661420536e-09,3.51964754956076e-09,3.14242499462709e-09,2.2339363084633e-09,3.5155048265556e-09,3.5566338592043e-09,3.87337616274101e-09,2.68053159380708e-09,1.91519964219126e-09,1.55019929025821e-09,3.03734230627132e-09,2.20120354763852e-09,3.25355357560959e-09,1.72329856844525e-09,1.3446503479193e-09,1.12440496715565e-09,1.91061508141423e-09,1.41511405152929e-09,1.97677973292081e-09,3.29912431573615e-09,7.07732910642384e-09,1.58744546899166e-08,5.17778456714685e-09,1.32428374887934e-08,9.68766176888138e-09,6.03981512155942e-09,1.35398084894198e-08,7.67608962123762e-09,1.14064553837419e-08,1.23407526288413e-08,1.02493255442221e-08,1.12765136437569e-08,6.50217025967096e-09,2.70628852537542e-09,1.05788241677991e-08,5.95689155126917e-09,9.68623477149341e-09,5.38170294002347e-09,2.28686984451783e-09,1.85903504446132e-09,4.95965512834718e-09,2.58693032787681e-09,4.85300323979308e-09,1.99008695402135e-09,1.68617088815703e-09,1.03984841835613e-09,2.25303254783693e-09,1.90759664129205e-09,2.20319537162576e-09,1.36073762538403e-09,9.37369831142822e-10,7.02508501215019e-10,1.57041688194418e-09,7.53139566716101e-10,1.21817718395943e-09,9.02975372273872e-10,5.3035302790882e-10,8.06528881155801e-10,5.95781909715438e-10,9.50577854112544e-10,1.13394174600224e-09
3.60150319122571e-08,2.27764343424739e-08,1.19444510565603e-08,5.1856165062898e-08,1.8622744585235e-08,4.48188733826597e-08,1.93743810131759e-08,1.01373732538192e-08,7.14315403974243e-09,1.56640681974795e-08,1.0608854009959e-08,1.52807388405823e-08,8.71888579049622e-09,5.97865155772992e-09,5.71748328728387e-09,9.05954891483338e-09,5.81794801462334e-09,8.52557154901939e-09,5.14915804995979e-09,5.17905782267349e-09,3.25306824888886e-09,5.11076009350261e-09,5.69400393135589e-09,5.24174692193128e-09,4.70144276981315e-09,2.93616645830992e-09,2.93825291395059e-09,5.10871515194424e-09,3.49770323307457e-09,5.69365770755686e-09,2.52726018618792e-09,2.55357553083058e-09,2.29296600775103e-09,2.95773062248581e-09,2.73425794184534e-09,3.37547722003787e-09,2.15239522426505e-09,1.92788385253769e-09,1.63952719960652e-09,2.31895312207862e-09,2.22478971911005e-09,2.71597876417666e-09,1.67574017426274e-08,1.46444744869725e-08,6.99533931334675e-09,2.6140738475455e-08,1.28107499589244e-08,2.29301355714603e-08,1.23311587587332e-08,5.99214036614170e-09,4.05801821318015e-09,1.09863858324787e-08,6.28093891594913e-09,1.00151796110157e-08,5.11377781082714e-09,3.55713098891208e-09,2.8874530218993e-09,5.60878674259829e-09,3.85572745316168e-09,5.82830799409864e-09,3.03145055058117e-09,2.57508252463021e-09,1.68890700964004e-09,3.30549019067508e-09,2.93949348481878e-09,3.16726634498042e-09,2.41611914928836e-09,1.62722940669271e-09,1.55391082959488e-09,2.59642701558189e-09,1.77261357633716e-09,2.35902871648681e-09,1.3673867679602e-09,1.1874270986998e-09,1.01822214404289e-09,1.37667653098723e-09,1.19233296527644e-09,1.1673345993e-09,1.08466428272507e-09,8.49520612537921e-10,9.63764886156548e-10,1.0395535234847e-09,1.44315719547923e-09,1.69416332012661e-09
1.25182283628657e-08,2.1566528383961e-08,2.30019712894477e-08,1.8622744585235e-08,3.61243520933791e-08,3.07502582298554e-08,1.8185526855561e-08,1.9068581589747e-08,1.06724497926949e-08,3.02067594417258e-08,1.61468209332654e-08,2.57922384856271e-08,1.62505338834981e-08,8.81182727417388e-09,4.78517988909104e-09,1.36674966987528e-08,7.86701672739388e-09,1.21199707092036e-08,7.44988663232691e-09,4.03809335108796e-09,3.8768896966275e-09,6.57028140351695e-09,4.06434158816548e-09,6.31887003341393e-09,3.52314211522764e-09,3.40663602388835e-09,2.64666178074543e-09,3.52070260294086e-09,3.96777108934111e-09,4.08098541469558e-09,2.90440749396317e-09,2.22385932763912e-09,1.75040206611164e-09,3.37245677012009e-09,2.37244717743215e-09,3.5155594961581e-09,1.9672253078347e-09,1.50795473724165e-09,1.24972486117083e-09,2.03654631345492e-09,1.66224117981874e-09,2.21594387830358e-09,4.52651849771587e-09,1.32550326389046e-08,1.34653602352316e-08,8.02661725982799e-09,2.16211819553029e-08,1.40686232907343e-08,1.12874940425443e-08,1.17141534669055e-08,6.45406373888152e-09,1.85932167948955e-08,1.03101935273634e-08,1.59398039710387e-08,9.86432622805203e-09,5.54133992919719e-09,2.51912638366412e-09,8.95238574344522e-09,5.19457375273328e-09,8.34874729227719e-09,4.51196444478718e-09,2.09059653559858e-09,1.7478756264989e-09,4.24843032897651e-09,2.2617022336148e-09,4.11351130707003e-09,1.83464936786643e-09,1.63248282053659e-09,1.35862081874462e-09,1.87022625748661e-09,2.01485122696939e-09,2.20945108297394e-09,1.34671835915197e-09,1.11250084421874e-09,1.03201303804325e-09,1.66202655852262e-09,1.01231589698938e-09,1.49969444178731e-09,1.04601081949464e-09,8.46687031814489e-10,8.74918852716918e-10,8.86597837187375e-10,1.10449435066986e-09,1.25058070892265e-09
3.41389507396309e-08,1.83096951349097e-08,2.1860728906342e-08,4.48188733826597e-08,3.07502582298554e-08,6.30930691951778e-08,1.53847466763556e-08,1.79801081387691e-08,1.06911808082508e-08,2.54609743541823e-08,1.55768055678884e-08,2.19665499884337e-08,1.5318870229137e-08,8.90261725064326e-09,5.17073690167025e-09,1.31898065621181e-08,8.00500996608304e-09,1.19383296271591e-08,7.58071204305229e-09,4.53378187737496e-09,4.97610106105763e-09,6.80700688312074e-09,4.84548625935099e-09,6.62534394113855e-09,3.96246108640663e-09,4.40269662559624e-09,3.30610811068595e-09,4.19164550820567e-09,4.9730272985964e-09,4.82039444870185e-09,3.72344267355418e-09,2.83228844051559e-09,2.47509264763765e-09,4.2117558889471e-09,3.21206594720298e-09,4.79419097947712e-09,2.5278957699857e-09,2.14733031856507e-09,1.74206413289969e-09,2.81994676753486e-09,2.36501499693581e-09,3.10516116239943e-09,1.48378656724539e-08,1.21201388003136e-08,1.21425286827556e-08,2.12665263611352e-08,1.92808496451086e-08,2.99164835325759e-08,1.01383126427008e-08,1.03675972352834e-08,6.38991106176977e-09,1.63389301770164e-08,9.74221103551657e-09,1.41817285714519e-08,8.71100925643885e-09,5.60158971876281e-09,2.99419044512534e-09,8.56803254233596e-09,5.42578066803334e-09,8.57640682565761e-09,4.5072025777159e-09,2.61092693189041e-09,2.42172585944711e-09,4.4246859990811e-09,2.70923075557264e-09,4.11955804685449e-09,2.32788095387855e-09,2.2374512440024e-09,1.7129136797562e-09,2.37596659262196e-09,2.58282010669131e-09,2.40738026982924e-09,1.84428270817963e-09,1.34549991338218e-09,1.21641452793745e-09,2.035168086264e-09,1.35503060766222e-09,1.72428204171349e-09,1.29697014043579e-09,1.01280552675386e-09,1.26546308289325e-09,1.21833988878943e-09,1.6021866471579e-09,1.95818490933726e-09
1.09042154918637e-08,2.26075806214704e-08,9.9259969980316e-09,1.93743810131759e-08,1.8185526855561e-08,1.53847466763556e-08,2.59175479077821e-08,1.11714550027391e-08,6.49153660916481e-09,2.09505890434551e-08,1.09551542094896e-08,1.97437981487292e-08,9.54928234952301e-09,5.39538523090818e-09,5.05144671434438e-09,9.34039974809697e-09,5.44130994370391e-09,8.80156982171679e-09,4.71135976349249e-09,4.48056300442086e-09,2.77217843295784e-09,4.69200165680106e-09,4.84196725395837e-09,4.87329571407919e-09,4.02634734409296e-09,2.50714157233561e-09,2.37151620987632e-09,4.31318789109329e-09,2.9500269388475e-09,4.91653349118672e-09,2.16114715132369e-09,1.99009513530147e-09,1.78848795594953e-09,2.49604188006586e-09,2.12184773291019e-09,2.73576502423781e-09,1.70624869376054e-09,1.59706485196838e-09,1.41314068657463e-09,1.82781767352595e-09,1.84520589609579e-09,2.16988455757253e-09,4.13543476781698e-09,1.34876175329179e-08,6.49168494430608e-09,9.23343876447428e-09,1.21373379450052e-08,8.03175468256488e-09,1.57401768902867e-08,7.34644859240716e-09,3.76188888366937e-09,1.38128794413149e-08,7.05539072573285e-09,1.25851578074694e-08,6.20706874020033e-09,3.19630201045451e-09,2.3405147447609e-09,6.1372536583455e-09,3.41733657724421e-09,6.1764639579845e-09,2.7110968514896e-09,2.04618925180935e-09,1.39868894851471e-09,2.94010468080658e-09,2.50081679928354e-09,3.11130775593593e-09,1.88316064807164e-09,1.28995902527453e-09,1.41154930622162e-09,2.06895253663166e-09,1.6711563037105e-09,2.22036122493951e-09,1.0138446839828e-09,1.15326924677586e-09,9.04759403274698e-10,1.32523616975963e-09,1.02651116841025e-09,1.24494996285376e-09,1.06414764723802e-09,7.51122883629627e-10,9.05340424676492e-10,8.94719193510566e-10,1.35404646351047e-09,1.46392136464879e-09
6.39992130185919e-09,9.92436940459153e-09,2.40355783752714e-08,1.01373732538192e-08,1.9068581589747e-08,1.79801081387691e-08,1.11714550027391e-08,2.7222226145962e-08,1.31440976039534e-08,2.16602497960493e-08,2.3046216363501e-08,1.82585961602753e-08,2.30746215823916e-08,1.0938212078811e-08,5.29702100461834e-09,1.9449402863778e-08,9.63209408083189e-09,1.7388186718492e-08,9.26139508503861e-09,4.50290819895927e-09,4.07554888897435e-09,8.13868230052566e-09,4.50980409751151e-09,7.82291723178135e-09,3.86020786552914e-09,3.60919253768411e-09,2.65648235732825e-09,3.88192694635887e-09,4.13148378524548e-09,4.3477409457147e-09,3.09294489185837e-09,2.23497582972242e-09,1.75874493611378e-09,3.49079869254783e-09,2.48197725903465e-09,3.72266630881156e-09,1.99600615432778e-09,1.51856120771431e-09,1.22832020981107e-09,2.14515365997898e-09,1.54692138166581e-09,2.24891253264497e-09,2.9439156237586e-09,6.03794118784016e-09,1.35405074813108e-08,4.61885419659393e-09,1.14060864723031e-08,8.34377550133671e-09,6.48893706009701e-09,1.5391697731973e-08,8.5529074450425e-09,1.25854158332436e-08,1.40179566132266e-08,1.13542048403285e-08,1.27174986367063e-08,7.24483585442341e-09,3.13873896316173e-09,1.19553676439428e-08,6.79478516227809e-09,1.088451558977e-08,5.99248776125278e-09,2.6636797298185e-09,2.10443651185906e-09,5.67371468208876e-09,2.90618149939618e-09,5.48484519679823e-09,2.32990255854477e-09,1.91130783773299e-09,1.31637781544482e-09,2.55775528756928e-09,2.2316399940337e-09,2.57680260353065e-09,1.58528356008463e-09,1.15657132953947e-09,9.03635280564096e-10,1.77723046099396e-09,9.02457562014977e-10,1.4071054090843e-09,1.11699943715471e-09,6.72956433757227e-10,8.31174998079795e-10,6.98818125411557e-10,1.04044588796372e-09,1.30383024815401e-09
7.31206336364706e-09,5.9448377399013e-09,1.19161438145148e-08,7.14315403974243e-09,1.06724497926949e-08,1.06911808082508e-08,6.49153660916481e-09,1.31440976039534e-08,3.42667021576119e-08,1.18772076344159e-08,2.62319629205935e-08,2.3717310068295e-08,1.09396769729811e-08,2.82705960119102e-08,1.17552010560325e-08,2.14893339133097e-08,2.1676679352851e-08,1.62268830907184e-08,2.39499695760714e-08,9.79580998577191e-09,5.04027728540356e-09,1.81833847927835e-08,8.86537878838292e-09,1.6530235071792e-08,8.3408682758166e-09,4.2695843019703e-09,5.35796510254687e-09,7.50933892837926e-09,4.98111991275646e-09,7.95725139454744e-09,3.57944800863909e-09,4.54508329303946e-09,2.53620916311365e-09,4.04815606891618e-09,4.9696662768175e-09,4.34270498344484e-09,4.03110667852649e-09,2.10324341242787e-09,1.66527257136945e-09,4.26911229737263e-09,2.1976343793619e-09,4.34793816591432e-09,4.62315420889249e-09,2.87502058946566e-09,7.16708853591174e-09,3.94152964488689e-09,6.44223406637103e-09,6.05209203815219e-09,3.12792131058457e-09,7.86301890644963e-09,1.96804554471751e-08,6.98262423672035e-09,1.47700186321076e-08,1.33709432659803e-08,6.41961201906601e-09,1.63071157943873e-08,7.68104957245644e-09,1.19780826097531e-08,1.40899867088337e-08,1.02658701575971e-08,1.37583897534079e-08,6.49967923020353e-09,3.06721488071207e-09,1.18526279470053e-08,6.15811096939417e-09,1.11978077889455e-08,5.6416503711023e-09,2.65386135250076e-09,2.51504985853101e-09,5.33898782864058e-09,2.6948750778943e-09,5.18492827877561e-09,2.13708379894676e-09,2.1189522728634e-09,1.45056425935063e-09,2.01471335330056e-09,2.39922449009245e-09,2.01094373938699e-09,1.99384203574032e-09,1.16371251730835e-09,1.13173642920356e-09,2.03658059278292e-09,1.40240107790463e-09,2.28186017492507e-09
1.05010558168585e-08,1.81845375994208e-08,1.9069749317855e-08,1.56640681974795e-08,3.02067594417258e-08,2.54609743541823e-08,2.09505890434551e-08,2.16602497960493e-08,1.18772076344159e-08,3.48899532043136e-08,1.82082047906522e-08,2.96756031203716e-08,1.84201431862045e-08,9.82258843570124e-09,5.37988536720173e-09,1.53502391157328e-08,8.86458693552733e-09,1.36952616925171e-08,8.26244451696778e-09,4.49102653023012e-09,4.48972905569798e-09,7.37637915493017e-09,4.53158889747442e-09,7.1146837258543e-09,3.90524067776808e-09,3.98250817064539e-09,3.01558573414247e-09,3.93404998273169e-09,4.54842992813351e-09,4.50765317704115e-09,3.40492897761769e-09,2.52887409037849e-09,2.11549581272136e-09,3.87311266362887e-09,2.7991022138601e-09,4.14575806256848e-09,2.24785160338267e-09,1.8539536693552e-09,1.44284001702453e-09,2.43069980519285e-09,1.95443765227808e-09,2.60842881031436e-09,3.78195044117241e-09,1.12859961068778e-08,1.17155559383319e-08,6.92454698049207e-09,1.85935584686286e-08,1.20273995150699e-08,1.28796530199624e-08,1.33564973057284e-08,7.37011963369027e-09,2.09775160143673e-08,1.18796792207686e-08,1.8365559611638e-08,1.11260683461826e-08,6.28496699457019e-09,2.90806321367346e-09,1.01790788105361e-08,5.9142808264683e-09,9.42365030586802e-09,5.07239307303182e-09,2.48517050878053e-09,2.01824170766738e-09,4.84656547125094e-09,2.69252079283853e-09,4.6472694761884e-09,2.20325396578751e-09,1.87418925080892e-09,1.69247351198264e-09,2.28455367906109e-09,2.27465032235741e-09,2.62564283187914e-09,1.56316002395676e-09,1.41198191128004e-09,1.17910185488891e-09,1.86997222956879e-09,1.19778703171169e-09,1.67240813884763e-09,1.33563133777677e-09,9.63924216709325e-10,9.37372713696721e-10,1.02796182812916e-09,1.29160058718348e-09,1.52108831723882e-09
