1.76252874987312e-07,4.15777704226963e-08,2.1271663602783e-08,1.49240076687407e-07,3.57071421581339e-08,1.31012252851804e-07,3.5647348009504e-08,1.79692333166312e-08,2.4190960132674e-08,3.00835457184891e-08,1.99070881572194e-08,2.8625581996783e-08,1.54665329399851e-08,2.0858546220154e-08,1.52255414901321e-08,1.67146540968839e-08,2.36571956479832e-08,1.76859274018039e-08,1.90369922157622e-08,1.39111884007076e-08,1.01337736739955e-08,2.14868813096922e-08,1.52662960145602e-08,2.28245282301127e-08,1.26928927495109e-08,9.0331433306617e-09,8.41086841558627e-09,1.35744376337687e-08,1.00854099328906e-08,1.46544093096691e-08,7.93239364902105e-09,7.17562413192256e-09,7.5985244818791e-09,8.8441508025382e-09,8.91917130513461e-09,1.01494128092868e-08,6.51880452822412e-09,6.96942000992161e-09,6.30965590753594e-09,8.07933248243855e-09,8.22947781108147e-09,9.19151443317279e-09,1.13607019895017e-07,3.57640831898561e-08,1.71096626549777e-08,8.85134599785259e-08,3.05631069774235e-08,7.72051053323063e-08,3.08904639259817e-08,1.41988195372009e-08,2.09410720919152e-08,2.54881374374866e-08,1.64994835210703e-08,2.40529770054303e-08,1.21245450797835e-08,1.81946904910885e-08,1.22984078600076e-08,1.40043782660141e-08,2.00951362212735e-08,1.45441809750753e-08,1.61812603354463e-08,1.14450182137998e-08,8.73736338404428e-09,1.80581307346219e-08,1.30310497180753e-08,1.95265678069596e-08,1.03829199112971e-08,7.70587397583076e-09,6.32038790921788e-09,1.15338244864448e-08,8.078850396538e-09,1.21552413061751e-08,6.62326292102038e-09,5.37909928199252e-09,6.12929905658259e-09,6.97175449564892e-09,7.34476230090672e-09,8.32543389399586e-09,4.92845490009907e-09,5.4681105259547e-09,5.38250326244196e-09,6.48341197461196e-09,6.76466717367288e-09,7.45303755652805e-09
4.15777704226963e-08,9.46501960119169e-08,4.01645688146037e-08,7.59347462431352e-08,7.0856113783316e-08,5.89628162107288e-08,8.34214124121415e-08,3.54141198321798e-08,1.80199468175319e-08,6.21311645391415e-08,3.16235549241966e-08,5.42404940972327e-08,3.10596731697113e-08,1.58547104488975e-08,1.67323765847805e-08,2.75097060622738e-08,1.59179025652783e-08,2.54004169177418e-08,1.42445870138069e-08,1.52608298325524e-08,8.8024466486527e-09,1.43577989049246e-08,1.60003644553294e-08,1.46106480189223e-08,1.40889739958904e-08,8.02247708990005e-09,6.95346184328897e-09,1.47307180186316e-08,9.19356835317738e-09,1.58149048165682e-08,6.95539881471387e-09,6.03451781242419e-09,5.94576343950871e-09,8.00225111408734e-09,7.51295999495652e-09,8.85782398887543e-09,5.42453863239219e-09,5.23552865524291e-09,5.19141105331073e-09,6.66076995743666e-09,6.00231917385782e-09,7.21633010396575e-09,3.13283474805182e-08,8.08564794985806e-08,3.44481348733023e-08,5.6922086648192e-08,6.14742202058064e-08,4.48937726214363e-08,7.14061516546637e-08,3.01978795523755e-08,1.53084857059984e-08,5.36705137599943e-08,2.58449974575365e-08,4.61554628737268e-08,2.61492015785141e-08,1.34703209057256e-08,1.29860886279101e-08,2.26842111292321e-08,1.37851175074746e-08,2.13334891085512e-08,1.20100386548174e-08,1.19437929841094e-08,7.1648963004425e-09,1.24770503413365e-08,1.25380708442743e-08,1.22444203796987e-08,1.09749828071326e-08,6.50285343871958e-09,5.88032170393787e-09,1.16060220486794e-08,7.12031983140224e-09,1.22343680709255e-08,5.62498653575223e-09,5.09732045982955e-09,4.61774588857344e-09,6.22218624305786e-09,6.3993334902536e-09,7.11942348372158e-09,4.508288418836e-09,3.90092406441606e-09,4.20905800182343e-09,5.47277857713562e-09,4.58889056997792e-09,6.2043663086952e-09
2.1271663602783e-08,4.01645688146037e-08,1.01174790396686e-07,3.6479925635291e-08,7.47436230213834e-08,6.29671857819158e-08,3.54159235121946e-08,8.87752215389357e-08,4.02379227391313e-08,6.5122160518834e-08,7.2874443268421e-08,5.34944079696439e-08,7.9007275934423e-08,3.53602785395878e-08,1.69228228972133e-08,6.44681469759906e-08,3.03617043840087e-08,5.55231221637229e-08,3.17561093517012e-08,1.51393033784895e-08,1.28036230731298e-08,2.7136788262769e-08,1.48671034015557e-08,2.54626284984579e-08,1.36835117337511e-08,1.16759052827252e-08,8.31312770578622e-09,1.34405353695389e-08,1.22236449757201e-08,1.45159414148246e-08,1.0113047372498e-08,7.29614862740805e-09,6.3747621038249e-09,1.08056162610613e-08,8.65438344461259e-09,1.21580928798603e-08,6.35548080925617e-09,5.40486618568277e-09,5.62317807801114e-09,7.43521783741728e-09,6.65258134259727e-09,8.47050191615529e-09,1.55592010464702e-08,3.3852281304948e-08,8.38943136593514e-08,2.75139282157384e-08,6.23787593244399e-08,4.99416324052753e-08,2.97076701571196e-08,7.35889565693856e-08,3.44065274536285e-08,5.39509522491135e-08,6.07814256892971e-08,4.46027583481369e-08,6.48394169769221e-08,3.04475207777146e-08,1.38105883497533e-08,5.36705803461875e-08,2.57045793232175e-08,4.5809199007205e-08,2.70474406154871e-08,1.25053008872077e-08,1.0187896470767e-08,2.2924046129033e-08,1.23669860674618e-08,2.17200642317592e-08,1.12436637284384e-08,9.23633007315618e-09,6.82337537426132e-09,1.14052319177032e-08,9.31754480176479e-09,1.22278366657211e-08,7.97783206493247e-09,6.03792453756857e-09,4.72872462413136e-09,8.3527617183557e-09,6.67389845573171e-09,9.08365082553985e-09,5.2974357435423e-09,3.96788767232405e-09,4.70521215050349e-09,5.80453785518749e-09,5.15755467606249e-09,7.12124881975406e-09
1.49240076687407e-07,7.59347462431352e-08,3.6479925635291e-08,2.16392970448891e-07,5.69059923859916e-08,1.73864961596795e-07,6.57587207184036e-08,3.18090247789956e-08,2.1335952930927e-08,4.91807584099689e-08,2.94503657494643e-08,4.28065669760824e-08,2.77406400769567e-08,1.83994387481067e-08,2.23723662084059e-08,2.53653244065414e-08,1.98179453255441e-08,2.52822636124021e-08,1.65635023406385e-08,2.04561523968546e-08,1.31669836530357e-08,1.79444637615274e-08,2.26252242770006e-08,1.89942349371056e-08,1.87991787876691e-08,1.18533373672062e-08,1.05318263188911e-08,2.0438037295383e-08,1.33842932346443e-08,2.17906081520581e-08,1.01543754741016e-08,8.8236228568053e-09,8.82441492916081e-09,1.13794313333886e-08,1.10741232197776e-08,1.26159506849124e-08,7.90953917162712e-09,7.93083580586445e-09,8.01576819562216e-09,9.95436276559940e-09,9.76443559866844e-09,1.15503353517271e-08,9.06799191522083e-08,6.35723180560616e-08,2.91974900124717e-08,1.33684816532932e-07,4.77828678079118e-08,1.06099361491909e-07,5.51205336081336e-08,2.50886934397746e-08,1.79201588428108e-08,4.11074917900963e-08,2.30598804934179e-08,3.54690142937573e-08,2.16634254981423e-08,1.57069477600562e-08,1.7177659136493e-08,2.0274082660601e-08,1.65763875602824e-08,2.02911925976568e-08,1.39603611777049e-08,1.59833590560887e-08,1.08590743591265e-08,1.49442102042731e-08,1.8015274920242e-08,1.5470221689577e-08,1.45663232998556e-08,9.58202818356959e-09,8.61736375524755e-09,1.61291041479791e-08,1.06455388652247e-08,1.73182924003435e-08,8.07703178716954e-09,7.27531858183604e-09,6.9145871272857e-09,8.82034892346376e-09,9.67919279494629e-09,1.02187661977169e-08,6.51725958228502e-09,6.04560411106928e-09,6.84981340951148e-09,8.34179906423133e-09,8.08252570596951e-09,9.83500263789617e-09
3.57071421581339e-08,7.0856113783316e-08,7.47436230213834e-08,5.69059923859916e-08,1.16006641207284e-07,9.06665485442504e-08,6.21356261873091e-08,6.51235294685948e-08,3.38077106405e-08,1.01038690883694e-07,5.3503417993582e-08,8.24444778390156e-08,5.75475792577166e-08,2.97210386036477e-08,1.70030246035305e-08,4.71444320572899e-08,2.64585882305907e-08,4.08586979005239e-08,2.65498521204174e-08,1.50943792483751e-08,1.41996154436007e-08,2.35440295983537e-08,1.51303189363478e-08,2.27464528616479e-08,1.37177262239443e-08,1.29203377044686e-08,8.6068520403789e-09,1.36344427009054e-08,1.36869394285043e-08,1.46753359144799e-08,1.12394087833066e-08,7.47564384938293e-09,6.71441222066683e-09,1.1916560814661e-08,9.09101460118088e-09,1.31868036840522e-08,6.64650567874687e-09,5.81940492144167e-09,5.59181895449668e-09,7.97408535982016e-09,6.80060685105065e-09,8.71039449217239e-09,2.75394524714082e-08,6.0381426950196e-08,6.30424701721326e-08,4.3744397142048e-08,9.85720140556494e-08,7.26795116001139e-08,5.30103738192286e-08,5.48088341429472e-08,2.82557073248667e-08,8.57374258969829e-08,4.44375355713228e-08,6.97091762270098e-08,4.775238661163e-08,2.51231497677902e-08,1.38672136772534e-08,3.89482558787468e-08,2.27921209212658e-08,3.38117748293727e-08,2.22086795570632e-08,1.23863973220844e-08,1.14274683616148e-08,2.01605950849089e-08,1.17681876768545e-08,1.9314884623038e-08,1.12149229948289e-08,1.03483209486109e-08,7.00544661777217e-09,1.08749120847983e-08,1.03081195046135e-08,1.15923276504514e-08,8.93602660058797e-09,6.15402893113857e-09,4.92754735547529e-09,9.19262195719077e-09,6.90808985475097e-09,1.01767916264629e-08,5.53889683006424e-09,4.2881681406793e-09,4.53377652383424e-09,6.18382972368679e-09,5.26299169242491e-09,7.23665392570633e-09
1.31012252851804e-07,5.89628162107288e-08,6.29671857819158e-08,1.73864961596795e-07,9.06665485442504e-08,2.24033535358006e-07,5.07740508137426e-08,5.48356535888333e-08,3.1292108860367e-08,7.85725806404414e-08,4.42701076136872e-08,6.21366510524557e-08,4.80758977749518e-08,2.72245845218959e-08,1.77264818889982e-08,3.8578766438249e-08,2.52067712834771e-08,3.41055857080482e-08,2.44010373291872e-08,1.60370063760863e-08,1.82488180572715e-08,2.26580122838844e-08,1.71195274150516e-08,2.20163696406181e-08,1.46390236336434e-08,1.65299602323699e-08,1.19951574967679e-08,1.53322350479481e-08,1.80936937151713e-08,1.64026386288281e-08,1.44483916074226e-08,1.01852803875018e-08,9.41946668257456e-09,1.57440111274153e-08,1.25390033167278e-08,1.74062803628311e-08,8.9579922211368e-09,8.34524974664359e-09,8.31432080758502e-09,1.10879149872615e-08,1.02648657575606e-08,1.25080051651276e-08,8.03171189770443e-08,4.95756209816923e-08,4.97932911891284e-08,1.09939928317007e-07,7.47846334045388e-08,1.48990328631574e-07,4.28133004475093e-08,4.32590740955037e-08,2.52801370901335e-08,6.46897651941678e-08,3.54766841004689e-08,5.14968665254886e-08,3.76209237967959e-08,2.23856439114366e-08,1.33713566109883e-08,3.13198530951379e-08,2.01176310463138e-08,2.68565170463882e-08,2.00924206643303e-08,1.22970872237717e-08,1.41671498519173e-08,1.79995508746923e-08,1.30766818291183e-08,1.70782625095957e-08,1.11525995801391e-08,1.26847541705839e-08,9.18455950408777e-09,1.17382927460534e-08,1.34260885706533e-08,1.27699112669195e-08,1.09170041742497e-08,7.87742107541124e-09,7.18580827853544e-09,1.16500169007371e-08,1.00293352154164e-08,1.31963090427948e-08,7.08329284462116e-09,6.37135111730254e-09,6.99443540767789e-09,8.90400743008797e-09,8.34330519212468e-09,1.05133753945117e-08
3.5647348009504e-08,8.34214124121415e-08,3.54159235121946e-08,6.57587207184036e-08,6.21356261873091e-08,5.07740508137426e-08,9.65488445361142e-08,4.01514735509426e-08,1.99983925273928e-08,7.18890829294414e-08,3.54554720367968e-08,6.27737987249301e-08,3.52917650388104e-08,1.75737370628587e-08,1.85137517220792e-08,3.09193480338232e-08,1.76939133062366e-08,2.86673927095512e-08,1.57099529523452e-08,1.68256613179757e-08,9.77139618982312e-09,1.59065590643665e-08,1.77618329738124e-08,1.605428286704e-08,1.54363111736938e-08,8.80842127191852e-09,7.5521079126862e-09,1.62332079538171e-08,1.00267113256697e-08,1.74310313750116e-08,7.57663595735334e-09,6.59315997747022e-09,6.79961747987426e-09,8.71417017557404e-09,8.46345750866421e-09,9.93551786090902e-09,5.89942489845415e-09,5.97366938679077e-09,5.90334501371643e-09,7.47189047302957e-09,6.80626965750134e-09,8.11783497356987e-09,2.69143958474912e-08,7.14043109286961e-08,3.01953623722724e-08,4.96732992054015e-08,5.36735560294811e-08,3.89868491910934e-08,8.19225089071904e-08,3.38476474126843e-08,1.73233513524877e-08,6.1089283707544e-08,2.91843731541172e-08,5.30042468104289e-08,2.92513253943084e-08,1.51117130391626e-08,1.45384961858735e-08,2.54953724977175e-08,1.5623776830479e-08,2.39650050972794e-08,1.34794283841016e-08,1.32336080542534e-08,7.97843914711001e-09,1.4165364655056e-08,1.40678626774657e-08,1.38573886651798e-08,1.20446293862916e-08,7.15200453031633e-09,6.32111709970433e-09,1.30247831874039e-08,7.86879232432804e-09,1.34576981580122e-08,6.14599153666495e-09,5.44896337535099e-09,5.24179264524476e-09,6.84907025113207e-09,7.26433649619442e-09,7.9255030826319e-09,4.84583361936173e-09,4.52866016378334e-09,4.78018242292749e-09,6.29049745395243e-09,5.23980215161796e-09,6.96124228227282e-09
1.79692333166312e-08,3.54141198321798e-08,8.87752215389357e-08,3.18090247789956e-08,6.51235294685948e-08,5.48356535888333e-08,4.01514735509426e-08,9.99208576348286e-08,4.41902051740821e-08,7.34709964395487e-08,8.09209703861606e-08,5.93036842853e-08,8.8690105277897e-08,3.88903210641129e-08,1.86678349554587e-08,7.16696545541871e-08,3.36698311588883e-08,6.20769398016488e-08,3.48890599226548e-08,1.66384091816394e-08,1.42468148209703e-08,3.00426336313236e-08,1.6392842999622e-08,2.80113454288817e-08,1.49520708442024e-08,1.28578482119351e-08,9.09510647102164e-09,1.47086319922914e-08,1.34279703137827e-08,1.59104738338848e-08,1.10572704398112e-08,8.0051872478287e-09,7.20307003641381e-09,1.1827513381349e-08,9.5787414879011e-09,1.33289461170326e-08,6.96127233974795e-09,6.09073110052601e-09,6.30024037351023e-09,8.19816773212739e-09,7.39662840323267e-09,9.28592302389749e-09,1.32309124973912e-08,2.97049290820241e-08,7.35863231498841e-08,2.41820627510488e-08,5.39517810469277e-08,4.36712955954833e-08,3.36381272094957e-08,8.26378533924351e-08,3.76398416528915e-08,6.05585460121305e-08,6.73812373872862e-08,4.91604309698991e-08,7.26436129733569e-08,3.34247148935367e-08,1.52716712017274e-08,5.94221554345524e-08,2.89770323953092e-08,5.14310111143523e-08,2.9631441720782e-08,1.36390927897394e-08,1.11374019814562e-08,2.57904350728743e-08,1.35358702638607e-08,2.43463003356466e-08,1.2245826117638e-08,9.94135041383252e-09,7.28866423834663e-09,1.24978881508017e-08,1.02330786260268e-08,1.34879044697534e-08,8.47519030965160e-09,6.45914648099295e-09,5.42836528523657e-09,9.08455224086882e-09,7.49213279670685e-09,1.006240771135e-08,5.66750416270984e-09,4.58263218872469e-09,5.22213927616423e-09,6.51842695370162e-09,5.77835240839827e-09,7.75789145340761e-09
2.4190960132674e-08,1.80199468175319e-08,4.02379227391313e-08,2.1335952930927e-08,3.38077106405e-08,3.1292108860367e-08,1.99983925273928e-08,4.41902051740821e-08,1.07292414084512e-07,3.7076477265681e-08,7.9068218891167e-08,6.59659655722044e-08,3.88916803766134e-08,9.36143703529579e-08,3.95578471274436e-08,6.90050639109607e-08,7.45175437662071e-08,5.35459765091307e-08,8.48856839238062e-08,3.52934188112913e-08,1.5871742771078e-08,6.72440376575563e-08,3.23388947523876e-08,6.11963241800179e-08,3.19923713574186e-08,1.42049194600858e-08,1.29908673815353e-08,2.91644316530975e-08,1.53363471573107e-08,2.88596121600304e-08,1.24267681493317e-08,1.13110310232589e-08,7.85790820581705e-09,1.34779767294943e-08,1.28300332617539e-08,1.44808073743632e-08,1.00451448978865e-08,6.82118669666733e-09,6.41138675852068e-09,1.12468733501673e-08,8.21455041635692e-09,1.24356618629143e-08,1.87065817037367e-08,1.46864703394951e-08,3.2363122628748e-08,1.48599400107694e-08,2.77829227871352e-08,2.45487896482063e-08,1.61132819613577e-08,3.54951406617439e-08,8.72647438558502e-08,3.04740042990646e-08,6.30656775643693e-08,5.27104613318925e-08,3.10642965204647e-08,7.65915383145871e-08,3.28480143268309e-08,5.48224759108293e-08,6.27919197964146e-08,4.42072566159246e-08,6.88227025492729e-08,2.93087116915809e-08,1.31562288653875e-08,5.64022808003148e-08,2.59389602121457e-08,5.09107015997272e-08,2.67671946939154e-08,1.18359805896394e-08,9.95695174611274e-09,2.40196715048403e-08,1.21943399725716e-08,2.35703746921546e-08,1.04414106775739e-08,8.8718202308699e-09,5.90273642317736e-09,1.07627683112768e-08,9.77593024777259e-09,1.16964236582546e-08,7.83204177501817e-09,5.11530152146496e-09,5.43394130248682e-09,8.46271266890627e-09,6.62016019870632e-09,1.00274256898149e-08
3.00835457184891e-08,6.21311645391415e-08,6.5122160518834e-08,4.91807584099689e-08,1.01038690883694e-07,7.85725806404414e-08,7.18890829294414e-08,7.34709964395487e-08,3.7076477265681e-08,1.15697846210963e-07,5.93353775395272e-08,9.36304706740493e-08,6.48772410238963e-08,3.26655409970429e-08,1.84295504808629e-08,5.22451417043089e-08,2.92114903055839e-08,4.53096913720599e-08,2.9132613919904e-08,1.63290346487888e-08,1.56206323037262e-08,2.59470193651494e-08,1.63358771945566e-08,2.47601357948541e-08,1.48174984398402e-08,1.40806487820762e-08,9.40664697494902e-09,1.46664198924989e-08,1.48770702032833e-08,1.57963839576297e-08,1.21183600721826e-08,8.14437654662402e-09,7.67038400089874e-09,1.28615142070659e-08,1.01217369102501e-08,1.45470448175685e-08,7.21264641856432e-09,6.59433373976419e-09,6.37154482046587e-09,8.82364132106946e-09,7.60966003250266e-09,9.6304590667397e-09,2.36450012798919e-08,5.30049904634121e-08,5.48042305003268e-08,3.82184948646733e-08,8.57371670318682e-08,6.33956188267463e-08,6.06435752141699e-08,6.09794033292341e-08,3.06243359530994e-08,9.6532776570149e-08,4.91298363423568e-08,7.84848825830359e-08,5.3041247312518e-08,2.73082281922596e-08,1.5042714954184e-08,4.29091378190435e-08,2.54659157917859e-08,3.75894527169795e-08,2.41466662540783e-08,1.32534339643091e-08,1.23676958964791e-08,2.24917013511055e-08,1.27076076663435e-08,2.14050371129959e-08,1.20070622230367e-08,1.10012997152423e-08,7.5094882687235e-09,1.17156274574097e-08,1.10202680129888e-08,1.24227164968505e-08,9.34641669867553e-09,6.50377946018492e-09,5.81352016744309e-09,9.68455050093313e-09,8.03726632793719e-09,1.12901702104805e-08,5.83194267635451e-09,5.03735680113973e-09,5.12516314471288e-09,7.17657921539986e-09,5.95015762296762e-09,7.98835755441003e-09
