5.09881992449335e-08,1.38372561974778e-08,7.46440309820481e-09,4.31755722775364e-08,1.31642221493941e-08,4.28530681720382e-08,1.19898123640675e-08,6.50085264596971e-09,7.20787100301215e-09,1.13133945986944e-08,7.72169591312556e-09,1.25448809344077e-08,5.23927637367002e-09,6.04457710079865e-09,3.25088014115163e-09,6.14666582183253e-09,6.35818959384013e-09,6.16722359991351e-09,4.88427559265112e-09,2.76037972658695e-09,2.47930679552086e-09,5.15507431640931e-09,3.21326985927607e-09,5.48686754362032e-09,2.45630219896052e-09,2.07353380657174e-09,1.89423042730567e-09,2.74641886317153e-09,2.29176245364416e-09,2.94131917589561e-09,1.89751699795231e-09,1.61346072586539e-09,1.56969505094038e-09,1.99423285361241e-09,2.01125323936527e-09,2.29585539790028e-09,1.43648120322699e-09,1.27530244982228e-09,1.39697065231809e-09,1.70699972734015e-09,1.66877707639e-09,1.94496072422931e-09,1.39546247462241e-08,5.74866852567903e-09,2.00301400320632e-09,1.30254442536463e-08,5.3524487753011e-09,1.16643530785904e-08,5.0735473701682e-09,1.74939097254794e-09,2.36108353831552e-09,4.65861645710844e-09,2.21214895063366e-09,4.6397049768352e-09,1.3422968465457e-09,2.1893103966375e-09,1.06820230791577e-09,2.07881132921181e-09,2.9707627519527e-09,1.85771045046075e-09,1.71307939365597e-09,8.63724865954885e-10,5.20027369473587e-10,2.07498804791882e-09,7.06719470467132e-10,1.40724200154413e-09,7.78444045556708e-10,2.04853537747085e-10,6.01479471789071e-10,6.76090605050293e-10,7.97366732191763e-10,1.02661794412178e-09,3.55706400596751e-10,5.65775610704337e-10,5.85913665762051e-10,6.18021588571803e-10,8.65841855651735e-10,7.63691054285301e-10,5.75324510155686e-10,5.27047674034537e-10,4.50545747758862e-10,8.03266772947083e-10,6.63827402011677e-10,7.6238514303514e-10
1.38372561974778e-08,3.00420473645166e-08,1.25899857538967e-08,2.43324858900104e-08,2.36036834605483e-08,1.95032823456418e-08,2.58634571850145e-08,1.0781928031186e-08,6.26097926492443e-09,2.02533718850389e-08,1.1002997771377e-08,2.03154785294694e-08,8.55303465096347e-09,5.11548614250939e-09,5.41872718310856e-09,8.82203940023853e-09,5.34160338616235e-09,8.69960859250841e-09,4.12028635947472e-09,4.68329621482938e-09,2.45938153814005e-09,4.34027809445865e-09,5.14861832120654e-09,4.44615207018219e-09,3.92499359031433e-09,2.0767540489329e-09,2.02996053963491e-09,4.28865780376846e-09,2.13332371115873e-09,4.69188271498921e-09,1.80887349924461e-09,1.55991524085655e-09,1.31615285339962e-09,1.78648323550165e-09,1.79893770852837e-09,2.09115520312274e-09,1.32433986461681e-09,1.05025735150301e-09,1.015615560729e-09,1.49291363733518e-09,1.15134464575191e-09,1.59097575668513e-09,3.9779687083824e-09,1.21599929332133e-08,4.95263578859383e-09,7.94322718560178e-09,1.03918728164837e-08,6.79549370662802e-09,1.05768105279614e-08,4.28762491317209e-09,2.58596492232305e-09,8.87839334907797e-09,4.10098794366418e-09,8.47167735430048e-09,3.47665253778917e-09,2.27354625897352e-09,2.08265153656488e-09,3.61389505748125e-09,2.55001911218767e-09,3.5154033008823e-09,1.65183136788027e-09,2.02231146296993e-09,7.35572574607691e-10,2.11566252856548e-09,2.21737177550449e-09,1.91219540997585e-09,1.73036867875302e-09,5.7390033110958e-10,7.72194117925784e-10,2.09399166703264e-09,1.07798392481619e-09,2.05955799564107e-09,5.62690115276819e-10,6.37785446203256e-10,5.88545801868997e-10,8.80670507066196e-10,5.32211651530308e-10,8.93125911020702e-10,6.31899224122795e-10,5.0691490377101e-10,3.05722992782069e-10,4.36850194803087e-10,4.39998000715001e-10,4.28809415388799e-10
7.46440309820481e-09,1.25899857538967e-08,3.17218937170126e-08,1.24871534809877e-08,2.41159496959949e-08,2.34912663813231e-08,1.07842438225032e-08,2.62496655386991e-08,1.23136594252969e-08,2.00743120157169e-08,2.2263466737099e-08,1.69455316706886e-08,2.12068900615627e-08,1.00152162004425e-08,4.86635170973417e-09,1.79547835121361e-08,9.04698377554155e-09,1.6731376771082e-08,7.78946443777837e-09,3.73384811643956e-09,3.83899401745584e-09,6.89309548169694e-09,3.87480381061455e-09,6.82419334841376e-09,2.92789767293017e-09,3.30154206830796e-09,2.03846381264878e-09,2.98894025771568e-09,3.66620949674664e-09,3.33555778009753e-09,2.92056363712072e-09,1.81746481666852e-09,1.44981765369086e-09,3.27342329414826e-09,2.0726364519695e-09,3.31185710661354e-09,1.4570819479339e-09,1.1538452361451e-09,9.43844993490411e-10,1.67953590316170e-09,1.12516371350651e-09,1.72834577453333e-09,2.32856817655098e-09,5.09814307711155e-09,1.25374079222812e-08,4.53207525593152e-09,8.88972377152327e-09,7.79420814197407e-09,4.55346898186762e-09,1.07916501161906e-08,5.55369015283596e-09,7.68828819430599e-09,9.25673872217528e-09,6.8254937774472e-09,8.74457582206788e-09,4.70752498024238e-09,2.11882981471047e-09,7.79645577794088e-09,4.22803098462427e-09,7.36879059784136e-09,3.57447552605053e-09,1.69498158934987e-09,1.06101632900981e-09,3.34007919338062e-09,1.78034241527378e-09,2.8995700006331e-09,1.40224327159082e-09,6.85681055105132e-10,5.45250340077258e-10,1.50852706274156e-09,9.404645492857e-10,1.31660254636667e-09,5.77823178495819e-10,5.78185752953659e-10,5.94493824846807e-10,9.21491522701607e-10,7.18657670661021e-10,7.15812693442368e-10,4.81634313603235e-10,5.76645255972988e-10,4.32638751808877e-10,7.10444049401721e-10,8.05147691700394e-10,9.04718238457735e-10
4.31755722775364e-08,2.43324858900104e-08,1.24871534809877e-08,5.92433396102813e-08,1.9637977911064e-08,5.2620156866351e-08,2.0900732673037e-08,1.08146539049755e-08,6.88032663345174e-09,1.68115463301066e-08,1.17108508403746e-08,1.76389322285121e-08,8.71347494866669e-09,5.7039494843526e-09,5.64049192576531e-09,9.50686619163333e-09,5.78342338694324e-09,9.49322312302419e-09,4.56110444802506e-09,4.95962872331685e-09,3.18627780231647e-09,4.6959480687305e-09,5.87893897488153e-09,5.07734198410511e-09,4.33381872372815e-09,2.66594037967736e-09,2.38895935265344e-09,4.90043864257645e-09,2.85824383546737e-09,5.09409852459029e-09,2.38690714036923e-09,1.8630928607746e-09,1.89818255408027e-09,2.44879680402472e-09,2.31076103342607e-09,2.78252300187356e-09,1.63103028033406e-09,1.53600176808922e-09,1.47568449553671e-09,1.94151570417284e-09,1.71447174669064e-09,2.13814663563481e-09,9.81982963513963e-09,9.61512949050530e-09,4.84478310132637e-09,1.71177394583968e-08,8.66699695676475e-09,1.62436554232718e-08,8.52362892879377e-09,4.28669840423619e-09,1.94732161941237e-09,7.52941704463366e-09,3.79706777414172e-09,6.83531886824987e-09,3.43830160972697e-09,1.95570095030224e-09,1.6599162890073e-09,3.44722047308052e-09,2.39208117045991e-09,3.53452558895344e-09,1.75353341646818e-09,1.55436451459357e-09,7.0860408994802e-10,1.97538391717167e-09,1.5257354024845e-09,1.49130772116098e-09,1.37913557278332e-09,5.650186002162e-10,7.17353299071973e-10,1.6788477343525e-09,1.04996670473101e-09,1.97474776850488e-09,6.90357021535815e-10,6.33886521413394e-10,8.46104095208113e-10,8.26273131723486e-10,8.18363687911166e-10,9.58793332214574e-10,6.71541203303779e-10,7.31125084688408e-10,3.16977315188362e-10,6.62222584384566e-10,8.0636277834806e-10,5.8283414027705e-10
1.31642221493941e-08,2.36036834605483e-08,2.41159496959949e-08,1.9637977911064e-08,3.83161972804322e-08,3.25659205199566e-08,2.02553685575553e-08,2.00732681383922e-08,1.08051754071614e-08,3.21266898424314e-08,1.68512143403481e-08,2.74084731059696e-08,1.61903680253522e-08,8.80770525153478e-09,4.81994886388566e-09,1.37203368920169e-08,8.29169832024223e-09,1.28199089785022e-08,6.94333309367037e-09,3.79588521190306e-09,4.13396932383451e-09,6.39794448765956e-09,4.17936654430213e-09,6.4711660268834e-09,2.96744208633271e-09,3.55958410742326e-09,2.28357047747234e-09,3.19888649555667e-09,3.92819392439901e-09,3.46489530777117e-09,3.16609839826374e-09,1.98245424217751e-09,1.68527734368114e-09,3.50661611607658e-09,2.29642348303557e-09,3.60470902898066e-09,1.6269090496825e-09,1.33425243427178e-09,1.15979096035475e-09,1.85143496755183e-09,1.46006177739126e-09,2.03046015191562e-09,3.707381891563e-09,9.84983605261063e-09,1.00554216015736e-08,6.45197384661844e-09,1.55659659572555e-08,1.10333181639702e-08,8.54403551917903e-09,8.40813255561059e-09,4.98181258257572e-09,1.307368278179e-08,6.95144203298956e-09,1.15625126037738e-08,6.76011049834165e-09,4.13297112796977e-09,2.14152104665678e-09,5.95010210953205e-09,3.90852497424242e-09,5.77230443239638e-09,3.11851580583114e-09,1.49500392409736e-09,1.16153912408687e-09,2.90038793456651e-09,1.50703677591896e-09,2.38986551394489e-09,1.24404079063147e-09,7.95468944392346e-10,7.02080118656597e-10,1.26572355408517e-09,1.23145756022655e-09,1.52182330531704e-09,7.20346848278207e-10,6.70959884800572e-10,7.85969306812432e-10,1.13948499213837e-09,8.71832684821729e-10,1.00563896451769e-09,6.23109222143379e-10,7.01348202504546e-10,6.22643950992816e-10,7.60009207323635e-10,9.03743656856401e-10,8.79499250846849e-10
4.28530681720382e-08,1.95032823456418e-08,2.34912663813231e-08,5.2620156866351e-08,3.25659205199566e-08,7.34478643178106e-08,1.67257866438795e-08,1.98547188379825e-08,1.11212436535974e-08,2.7320585483807e-08,1.74888622274024e-08,2.43463838566731e-08,1.62185376676078e-08,9.20984805233646e-09,5.40017372027327e-09,1.43465270312145e-08,8.83190312233283e-09,1.37230442052305e-08,7.29124589802757e-09,4.41006259255768e-09,5.02706203580011e-09,6.98784763103146e-09,5.06055352519409e-09,7.16877764440475e-09,3.62584027325924e-09,4.40983523475459e-09,2.92021959749626e-09,3.98235150633314e-09,4.74315748521475e-09,4.3195020320218e-09,3.91672804461352e-09,2.50608011116437e-09,2.36714990308153e-09,4.15630921630959e-09,3.16238510179644e-09,4.45725168590812e-09,2.12524913132946e-09,1.92117142475553e-09,1.72296298716328e-09,2.54999947122415e-09,2.06110638547766e-09,2.65881522985198e-09,8.74652212228014e-09,7.75932442907449e-09,8.89466741567363e-09,1.52132832965954e-08,1.30000848164341e-08,2.12372664727482e-08,6.91633173313159e-09,7.77616683217074e-09,4.57326825176154e-09,1.13517658627938e-08,6.95418895633364e-09,9.99345066387787e-09,6.23504123460505e-09,4.13546821303691e-09,2.22453378022744e-09,6.13584309310214e-09,4.23590418978637e-09,5.81039312733828e-09,3.40283355932346e-09,1.65009135698941e-09,1.00444224463484e-09,3.17819405292419e-09,1.51512364188776e-09,2.4746540414211e-09,1.36742452376071e-09,6.6445037940459e-10,8.3193787831995e-10,1.50632416791053e-09,1.17171462456424e-09,1.63808769268699e-09,7.15079657195553e-10,8.86567718436184e-10,9.47795741175727e-10,1.07385282030776e-09,1.3007918407081e-09,1.19298760026924e-09,8.78613815413656e-10,7.46880322054668e-10,5.7774992018747e-10,9.99546642317861e-10,1.26649833484012e-09,1.29913416548728e-09
1.19898123640675e-08,2.58634571850145e-08,1.07842438225032e-08,2.0900732673037e-08,2.02553685575553e-08,1.67257866438795e-08,3.07814542299943e-08,1.25854170289359e-08,7.3533374518187e-09,2.44706832102961e-08,1.28184444796507e-08,2.45706604763655e-08,9.86462796424934e-09,6.00602853144979e-09,6.10098599147416e-09,1.01763441494713e-08,6.258938689675e-09,1.00726277163687e-08,4.91728057231225e-09,5.26467472889302e-09,2.83745549574097e-09,5.12904470363368e-09,5.80627830578989e-09,5.19023103011377e-09,4.43305896822142e-09,2.40908442907078e-09,2.29442737525016e-09,4.84235104044885e-09,2.51813296029837e-09,5.24408754030085e-09,2.06300133623565e-09,1.72976942654218e-09,1.58878540769123e-09,2.10822063736172e-09,2.02744328058878e-09,2.47627286697371e-09,1.47636101290627e-09,1.27805720985026e-09,1.18082332627155e-09,1.67669373968159e-09,1.38987098969523e-09,1.7722815424021e-09,3.49890454625959e-09,1.05758878128228e-08,4.28730174637033e-09,6.71827656856866e-09,8.87743140785326e-09,5.68857823648668e-09,1.29985214470743e-08,4.97948690487633e-09,2.94958709456603e-09,1.11796799475877e-08,4.62903940326167e-09,1.06395129206268e-08,3.86679256710807e-09,2.57933870680211e-09,2.5243297871959e-09,3.94262767648649e-09,2.88676988819626e-09,3.88366433448624e-09,1.90767373753686e-09,2.30568845081391e-09,8.87415325340848e-10,2.39923773856288e-09,2.56622133035028e-09,2.05857136237808e-09,2.01782526631726e-09,6.42299367484914e-10,8.55568012030064e-10,2.3333372479355e-09,1.31210211574046e-09,2.29595267300126e-09,5.65546840290823e-10,7.11247904502512e-10,7.62993824489635e-10,1.04448615405945e-09,7.24380007409917e-10,1.12528238243241e-09,6.61876694142437e-10,6.22553520745186e-10,3.98518150889517e-10,5.73422808885719e-10,5.63808774757079e-10,5.24845404529979e-10
6.50085264596971e-09,1.0781928031186e-08,2.62496655386991e-08,1.08146539049755e-08,2.00732681383922e-08,1.98547188379825e-08,1.25854170289359e-08,3.07474608234812e-08,1.42022003140494e-08,2.34466562780779e-08,2.59739125459916e-08,1.98405418311881e-08,2.4643763279405e-08,1.14916117395546e-08,5.68659309491011e-09,2.08331514534882e-08,1.03852912809209e-08,1.9456012464869e-08,8.99090229124385e-09,4.42128340022901e-09,4.45078358297616e-09,7.98683368883469e-09,4.58110080696179e-09,7.85522044821222e-09,3.55331685797164e-09,3.77320226681346e-09,2.28639005737928e-09,3.61224129446672e-09,4.20004080793725e-09,3.87264716898232e-09,3.27406974817425e-09,1.98673262311854e-09,1.68514533807189e-09,3.70303569652741e-09,2.33122449324048e-09,3.84678068070088e-09,1.61328629143777e-09,1.36764548527512e-09,1.11808163159833e-09,1.91348016427528e-09,1.36559775461936e-09,1.94843944421934e-09,2.13656969806983e-09,4.55129427086323e-09,1.07897130498927e-08,4.00210165721404e-09,7.68540211160109e-09,6.72323155146638e-09,5.19310645546787e-09,1.31869970115905e-08,6.32543597015046e-09,9.29248892487013e-09,1.11408960667361e-08,8.14734354032665e-09,1.05981661037877e-08,5.25669706158584e-09,2.57442644146606e-09,9.17383864554377e-09,4.92074955189775e-09,8.88836784681143e-09,3.98690875315172e-09,2.04993315665401e-09,1.44439936514345e-09,3.88266778100029e-09,2.27223939815468e-09,3.18648479619127e-09,1.71137416824981e-09,9.04360994892685e-10,6.81713746535604e-10,1.9092733762771e-09,1.26900669178835e-09,1.39464617982793e-09,7.0435653515554e-10,6.74915959968662e-10,8.21191674253199e-10,1.17334258130472e-09,8.67497728412498e-10,9.91196969539439e-10,5.71033624672868e-10,7.80875282351948e-10,5.35224364226975e-10,8.42079324345626e-10,9.4097094253784e-10,9.63842249706918e-10
7.20787100301215e-09,6.26097926492443e-09,1.23136594252969e-08,6.88032663345174e-09,1.08051754071614e-08,1.11212436535974e-08,7.3533374518187e-09,1.42022003140494e-08,4.35420060387758e-08,1.25991255514706e-08,3.33556709063285e-08,3.06479961948859e-08,1.1491878127724e-08,3.46598688825097e-08,1.37732621024273e-08,2.66029497033858e-08,2.52880328778961e-08,1.85096741672974e-08,2.74791629736967e-08,1.04851855188846e-08,5.96842162190769e-09,1.93439155909459e-08,9.90382606139892e-09,1.83295466062797e-08,7.84695922377722e-09,4.57748522577417e-09,6.29461677837052e-09,7.32441199054317e-09,4.89560599480346e-09,7.529107038335e-09,3.73263879327548e-09,5.32815539585069e-09,2.47917800875571e-09,3.83127673155735e-09,5.8687524066059e-09,4.23195301421143e-09,4.53235680628953e-09,2.00248640360746e-09,1.6941618859624e-09,4.9802442930306e-09,2.18455614397282e-09,5.24168109632361e-09,3.33495016043478e-09,2.79409036618441e-09,4.82244035051636e-09,2.33943556229817e-09,4.15635676338545e-09,4.09027142913681e-09,3.376813203494e-09,5.6988786559363e-09,1.61165330762907e-08,5.20183110917072e-09,1.20662369397731e-08,1.11926090972115e-08,4.50239161299546e-09,1.35311474914184e-08,6.16260498738273e-09,1.01330273848129e-08,1.14643867572916e-08,8.30670726719625e-09,1.0159807434096e-08,5.05438753821022e-09,2.26807952116741e-09,8.59267618553495e-09,4.75501823396855e-09,7.43621503221964e-09,4.01947463801625e-09,1.62493882306798e-09,1.42946728224216e-09,3.6939420466056e-09,1.84281427257121e-09,3.54609252118264e-09,1.17008149055597e-09,1.27099206180905e-09,8.10570640662079e-10,1.42146877466712e-09,1.51655686695912e-09,1.59198008874621e-09,1.16466551253537e-09,7.46725598712203e-10,6.34806526015188e-10,1.44208585928632e-09,7.93526884327918e-10,1.53322625690684e-09
1.13133945986944e-08,2.02533718850389e-08,2.00743120157169e-08,1.68115463301066e-08,3.21266898424314e-08,2.7320585483807e-08,2.44706832102961e-08,2.34466562780779e-08,1.25991255514706e-08,3.84329511977517e-08,1.97302412934031e-08,3.30133894494487e-08,1.87109190026828e-08,1.01463404808931e-08,5.55088774685955e-09,1.586974875639e-08,9.55762429244472e-09,1.49009822376144e-08,8.07643424788666e-09,4.44410243338173e-09,4.84077814775166e-09,7.46559341189605e-09,4.89355480292227e-09,7.44824705963392e-09,3.58081178309278e-09,4.17693337469202e-09,2.602923219571e-09,3.85227595011024e-09,4.58450174651763e-09,4.09476568472171e-09,3.66730139980542e-09,2.1941098222015e-09,1.97949699901326e-09,4.0657601453495e-09,2.57570962175664e-09,4.23585539739652e-09,1.82452467735908e-09,1.58677733251767e-09,1.38813712782041e-09,2.09041731486766e-09,1.73989083042459e-09,2.24407884603535e-09,3.23166367151847e-09,8.54174455838962e-09,8.40631674712029e-09,5.60422691951448e-09,1.30707607954269e-08,9.22405731937257e-09,1.04855393619769e-08,9.90959888252729e-09,5.56124902562692e-09,1.61692108602058e-08,7.98032464197923e-09,1.44167070410696e-08,7.85879959125683e-09,4.57991748277798e-09,2.52798122906252e-09,6.66060383640213e-09,4.51781446742143e-09,6.60503584888296e-09,3.41561210434524e-09,1.80538996151487e-09,1.5139410904028e-09,3.35862402293364e-09,1.85590430954700e-09,2.57165979066114e-09,1.53927840241817e-09,9.87399093375147e-10,9.28315575438933e-10,1.54247520032962e-09,1.60142004687445e-09,1.68660760553652e-09,8.3935995073873e-10,8.32373998452808e-10,9.7779827490646e-10,1.44102309399433e-09,1.07631006031966e-09,1.30005915936364e-09,7.29417111829236e-10,8.49694033644603e-10,7.22654589338828e-10,9.27017980922138e-10,1.03632732114396e-09,9.48899281245013e-10
