5.78621102251306e-09,2.99284007943861e-09,4.30518135358022e-10,4.16014370453195e-10,2.04336191226557e-09,3.45237490410406e-09,6.75680203702022e-10,1.84532073534026e-09,3.73431682191635e-09,1.84931198944591e-09,2.49448884894374e-09,3.62980085984009e-10,3.34234336912046e-10,3.32625450768962e-10,2.88406783397185e-09,5.46483488654071e-10,4.80122892972202e-10,3.08335973364684e-09,6.49928003628853e-10,3.27712068833277e-09,3.13012755011001e-10,2.86247209021768e-10,2.69520545135602e-10,2.67649385967097e-10,4.72642616405854e-10,3.99147906327377e-10,4.06667345335214e-10,5.4846240241081e-10,4.98376081132333e-10,6.07357018883728e-10,2.52639336583488e-10,2.2857037404473e-10,2.22372701477214e-10,1.97032061265967e-10,3.43710321370487e-10,3.40831964459164e-10,3.59680305077662e-10,4.24449622605186e-10,4.45259729387075e-10,5.05447616902781e-10,1.96258952073601e-10,1.94608493981164e-10,1.63125038885609e-10,1.52354662972609e-10,2.94105162458364e-10,3.01327130495638e-10,2.40825619580923e-10,3.71777800218568e-10,3.52707277968187e-10,4.00880037697198e-10,1.74975208476881e-10,1.46999229444077e-10,1.32988421982189e-10,1.38547024789757e-10,2.7507772717316e-10,2.15274352898043e-10,2.25601972273079e-10,3.17698194463656e-10,2.77550730480825e-10,3.65005589449862e-10,1.49622491166929e-10,1.33550724289672e-10,1.30597032779647e-10,1.29187213283168e-10,2.18541398418725e-10,2.16112479697598e-10,2.07582792775704e-10,2.73797235845295e-10,2.6584240189233e-10,3.1804038206819e-10,1.37240865840721e-10,1.2425271625146e-10,1.17037839649038e-10,1.12043483831873e-10,2.05902380195683e-10,1.93684255615643e-10,1.9506491051735e-10,2.48549269363953e-10,2.53250113710661e-10,3.13317097803389e-10,1.20186461649319e-10,1.13015252675287e-10,1.01336472348059e-10,9.43744291774466e-11,1.89586247053943e-10,1.78091817319805e-10,1.55496512233199e-10,2.38703121263006e-10,2.22442204983467e-10,2.81473697407793e-10,2.61932521589697e-09,9.02820332719292e-10,2.95290397799085e-10,3.02987179833285e-10,1.46466913445496e-09,1.17673322252755e-09,5.1587998938354e-10,1.27502348079938e-09,1.36914477544603e-09,1.26513711573182e-09,7.37006709466238e-10,2.54433956061992e-10,2.50215886539368e-10,2.30701382057528e-10,9.68914135065536e-10,4.29532283459168e-10,3.7217100701938e-10,1.15285408209001e-09,4.79068676674119e-10,1.20630768446545e-09,2.25984232743283e-10,2.2608531408145e-10,1.9275790854594e-10,1.98415703534763e-10,3.7689109433032e-10,3.19422450192244e-10,3.10786149592549e-10,4.14494751814762e-10,3.87039766325523e-10,4.65255108152952e-10,2.045668542291e-10,1.64741465869681e-10,1.73832092465967e-10,1.5236855399668e-10,2.79187432906035e-10,2.69043532353898e-10,2.70899447561764e-10,3.33227828955374e-10,3.48781295546299e-10,3.98475954901412e-10,1.44765622751653e-10,1.56313312123107e-10,1.31471519387138e-10,1.10538229257557e-10,2.33904205950069e-10,2.31228055629678e-10,2.03089897116629e-10,3.01361961364925e-10,2.90024423918127e-10,3.33672620485212e-10,1.47827907646056e-10,1.24120460159608e-10,1.00050341728375e-10,1.1014451716116e-10,2.15288879815209e-10,1.74076721624934e-10,1.72234685917377e-10,2.61315150264658e-10,2.24082354590333e-10,2.99967104057319e-10,1.25737285913346e-10,1.01180200486545e-10,1.08217941922603e-10,9.53015374079339e-11,1.75684482060082e-10,1.69130554175844e-10,1.73461686748392e-10,2.19894237937228e-10,2.07029853865897e-10,2.52281055201957e-10,1.05300158885875e-10,1.06823808298539e-10,8.6756648760709e-11,8.42891335569146e-11,1.65179178344306e-10,1.65016101829649e-10,1.48304787000631e-10,1.9669253210784e-10,2.09973304950399e-10,2.42679219175742e-10,9.79856123830409e-11,8.29084526493909e-11,7.28251856725424e-11,7.95487209670968e-11,1.56223944105894e-10,1.34804656225365e-10,1.23955486919645e-10,1.92088041561494e-10,1.7040394008048e-10,2.32698626194361e-10
2.99284007943861e-09,6.19362205776287e-09,8.33470387109821e-10,4.81345167492402e-10,2.15141602926071e-09,5.41382825433472e-09,1.10623753241005e-09,1.70438900749095e-09,5.27271733200894e-09,1.62126299826849e-09,5.25719739920851e-09,7.04571889687947e-10,3.93322472682773e-10,3.96283030958598e-10,4.59619590686305e-09,9.11834060497318e-10,5.54568272151454e-10,4.43285379314791e-09,9.94434767406742e-10,4.546922476041e-09,5.89442464689662e-10,3.31354694134321e-10,3.16620623065243e-10,2.90764788509e-10,7.59751797509095e-10,4.54445333184188e-10,4.39365300977106e-10,8.31923934975111e-10,5.36020609406645e-10,8.80478972030838e-10,2.90933557423916e-10,2.73974349156629e-10,2.48727102938632e-10,2.21488817501404e-10,3.94842843346337e-10,3.73093095455829e-10,3.84405302733227e-10,4.5891497050404e-10,4.79753815507601e-10,5.42145836050154e-10,2.41308483375893e-10,2.19964724944817e-10,1.8836178456725e-10,1.66368243090765e-10,3.25687706194689e-10,3.30241660691997e-10,2.78328325597684e-10,4.0996834070753e-10,3.92121949955235e-10,4.48266105777461e-10,1.95756000476874e-10,1.69630212919846e-10,1.45325655485407e-10,1.35982317904244e-10,3.01366606560249e-10,2.49181618588677e-10,2.29632087654605e-10,3.55689231040445e-10,2.98938304282408e-10,3.89762508932482e-10,1.7578326188696e-10,1.43821669461273e-10,1.3315375277183e-10,1.36230139458092e-10,2.55679084614574e-10,2.27109182335644e-10,2.3451923354028e-10,2.9493976608572e-10,2.990468638349e-10,3.51193524559796e-10,1.44586834432992e-10,1.31640788430103e-10,1.16221525833261e-10,1.22751903170611e-10,2.20818515065135e-10,2.16323459799111e-10,1.93625291964679e-10,2.79274809889339e-10,2.75379493327185e-10,3.37663287760829e-10,1.28779269903551e-10,1.11482602138185e-10,1.09520971316497e-10,1.15329154581178e-10,2.15139840696201e-10,1.74257755435979e-10,1.77162274599947e-10,2.59338169863141e-10,2.28216466570401e-10,3.08046999284068e-10,9.96186874068316e-10,2.58742139678813e-09,4.65660121045182e-10,3.59867594811939e-10,1.41105336971248e-09,2.35520045690526e-09,7.05832385821549e-10,1.23365573856443e-09,2.20962438734516e-09,1.17596596940995e-09,2.25346368853344e-09,4.10829359994849e-10,3.00103372607513e-10,2.90842154725404e-10,2.05063324690511e-09,5.94111190500366e-10,4.2436354246213e-10,1.90833573773135e-09,6.27019847993605e-10,1.93878516646192e-09,3.5170172824286e-10,2.60992053124477e-10,2.4008660501204e-10,2.02778254437587e-10,5.01536818001723e-10,3.65961232031614e-10,3.45991235302355e-10,5.4147885070395e-10,4.29159266794106e-10,6.12512261176821e-10,2.37745421719496e-10,2.12488281460857e-10,1.81100595093196e-10,1.55385998891768e-10,3.21501098931666e-10,3.01543233208317e-10,2.82208852123692e-10,3.71214482719644e-10,3.66953281904436e-10,4.31849859622307e-10,1.90753309322516e-10,1.60110914683922e-10,1.34208568879978e-10,1.22032600286624e-10,2.61150496601458e-10,2.47641464303877e-10,2.17768433473396e-10,3.17910523179813e-10,3.08316916425482e-10,3.74562024837927e-10,1.57447906662129e-10,1.28755958669028e-10,1.11238397157455e-10,1.10737293340565e-10,2.36258113118579e-10,1.93992602419925e-10,1.75269645655657e-10,2.82328689642655e-10,2.33902401492419e-10,3.20846978318358e-10,1.34244234635035e-10,1.113157935808e-10,1.11971985858847e-10,9.15430766719885e-11,1.96198880850902e-10,1.77613083770603e-10,1.84637910764355e-10,2.27931885797519e-10,2.35702611573439e-10,2.64258760785534e-10,1.0757163146469e-10,1.13250621349086e-10,7.89075476783478e-11,8.69303291823695e-11,1.71927339234605e-10,1.72425482858767e-10,1.40687633644094e-10,2.18174690607987e-10,2.13653648340674e-10,2.56454549945892e-10,1.08638252031119e-10,7.32043016376491e-11,7.5095272229186e-11,7.81259022587397e-11,1.68252578864015e-10,1.23320604536663e-10,1.31118793366012e-10,1.98966111165294e-10,1.7278864802279e-10,2.50093474892236e-10
4.30518135358022e-10,8.33470387109821e-10,2.74625725591062e-09,7.30996820818935e-10,8.52299590589516e-10,2.10243047587027e-09,2.14398734316506e-09,1.68965268342363e-09,1.67075535155116e-09,1.33091499330645e-09,7.04951387451053e-10,2.33510482523256e-09,6.27304250277147e-10,3.3731617830396e-10,1.78367855349418e-09,1.7988257151665e-09,7.77141363735351e-10,1.40329182658593e-09,1.6614827304518e-09,1.34254365543111e-09,1.99231553727841e-09,5.29235579847466e-10,2.75784262035953e-10,2.51274662528265e-10,1.53787586687638e-09,6.45073747143717e-10,3.86573270979244e-10,1.41467415829928e-09,7.1073883251918e-10,1.36208282574889e-09,4.6050274042991e-10,2.42770575265607e-10,2.17260243071147e-10,1.68157099515454e-10,5.58417599432518e-10,3.40029369624753e-10,3.13173504418525e-10,6.17476160680169e-10,4.14599348265962e-10,6.68679848466934e-10,2.12352616532626e-10,1.90643508906716e-10,1.45831714567506e-10,1.23012347645e-10,2.96695979380679e-10,2.67912998883811e-10,2.04662792365921e-10,3.5704395415024e-10,2.94687277467461e-10,3.687506529767e-10,1.745750614677e-10,1.31773470938766e-10,1.10281843976032e-10,9.79574954311407e-11,2.46240698075181e-10,1.83374585954461e-10,1.71546481162495e-10,2.65869556999127e-10,2.18592485535244e-10,2.84676629659033e-10,1.31473671215274e-10,1.09603297141771e-10,9.45608172444836e-11,9.39362550574502e-11,1.8762778119744e-10,1.69226232334423e-10,1.55594924167902e-10,2.20518527425857e-10,2.15756304066463e-10,2.60452074262785e-10,1.08854526907096e-10,9.26268670631872e-11,8.58866786532151e-11,8.58888259626945e-11,1.67829347540824e-10,1.43930625682246e-10,1.35198139057722e-10,2.03081264391099e-10,1.83078571091313e-10,2.36407026537103e-10,8.53808352824734e-11,8.11170497286689e-11,8.06117762092006e-11,7.88247978746554e-11,1.36494084055296e-10,1.23938181515237e-10,1.29910266976458e-10,1.68363972208045e-10,1.54425958673805e-10,1.97947949856267e-10,2.36064350335048e-10,4.83127543580105e-10,1.76011492479700e-09,3.87188016330248e-10,5.83703643813781e-10,1.31691777157486e-09,1.47846446009559e-09,1.14272864128148e-09,1.13852114550529e-09,9.87800026073162e-10,4.19679083571952e-10,1.51291520395758e-09,3.36695532990244e-10,2.4491598780495e-10,1.12380115570301e-09,1.25913233297365e-09,4.61387917114909e-10,9.66512343135189e-10,1.10188378090511e-09,8.73441218483305e-10,1.3141761155468e-09,3.04753266532949e-10,2.08118478868982e-10,1.86276447974674e-10,1.08969164013181e-09,4.04685097133435e-10,2.75063902827085e-10,9.51896786275894e-10,4.37054229550747e-10,9.14400921994791e-10,2.72213759274154e-10,1.7979145766819e-10,1.70445754623158e-10,1.24985579966092e-10,3.51302377437799e-10,2.45232661466834e-10,2.31217146896714e-10,3.89319645021622e-10,3.0298024012149e-10,4.12882855287435e-10,1.60426311588668e-10,1.52526671813086e-10,1.13257459525999e-10,8.74969406579592e-11,2.17210170653935e-10,2.07025110415266e-10,1.6016933331799e-10,2.67653005637558e-10,2.2843737896157e-10,2.88373832715883e-10,1.40077469210541e-10,1.01397923170178e-10,7.81311460564566e-11,7.61529558775804e-11,1.91837405645542e-10,1.40499611424166e-10,1.30653388338935e-10,2.05615184088824e-10,1.66917635770168e-10,2.15667405559347e-10,9.97369089554334e-11,7.85181013601741e-11,7.74218348194085e-11,6.81263839053315e-11,1.44611929670064e-10,1.26028384250492e-10,1.2790053819226e-10,1.60925096465805e-10,1.63988085331426e-10,2.02609693525109e-10,7.69023901664666e-11,7.61306567427466e-11,6.6080067813905e-11,6.66011644140721e-11,1.25063299452607e-10,1.20880148870995e-10,9.97816029692915e-11,1.57103974641519e-10,1.43626201065894e-10,1.7216086399899e-10,6.85285072224024e-11,5.80367669614125e-11,6.02823277483292e-11,6.12187506993665e-11,1.11868770003396e-10,9.21905221511008e-11,9.47627557576747e-11,1.31676670674229e-10,1.2529029465619e-10,1.56237425240845e-10
4.16014370453195e-10,4.81345167492402e-10,7.30996820818935e-10,3.38470797316919e-09,4.7464696220214e-10,1.08370319800442e-09,2.49110157562583e-09,9.4539565213835e-10,2.32861067832714e-09,2.09455482206647e-09,3.94483665787488e-10,6.27611712124794e-10,2.7512381852603e-09,8.33787466914887e-10,9.18210280328288e-10,1.98440474865034e-09,1.93359523415272e-09,1.84890188202649e-09,1.3987424726924e-09,1.39202266240361e-09,5.3012378652347e-10,2.33082942723009e-09,7.09874301453377e-10,3.20158097109071e-10,1.68544843982902e-09,1.61859504493941e-09,8.6165555587429e-10,1.1692307650828e-09,1.47090429879661e-09,1.05482910073246e-09,2.01426861922901e-09,6.13209679595761e-10,2.77549140512031e-10,2.07084397766721e-10,1.39507172129781e-09,7.46277136979057e-10,3.80486603083194e-10,1.25460881218884e-09,8.01620268807403e-10,1.25384263648491e-09,5.25655260113942e-10,2.41114451128987e-10,1.72677640100893e-10,1.4074283169443e-10,6.44251762329118e-10,3.28183615642228e-10,2.2927374777842e-10,6.91812457752345e-10,3.51839525869987e-10,7.06953967896035e-10,2.179793865489e-10,1.52838438176294e-10,1.25800483337887e-10,1.13857994382737e-10,2.95493912741251e-10,2.04091820120051e-10,1.92120429955503e-10,3.14482888496504e-10,2.43149678730703e-10,3.42224729384494e-10,1.61614603879908e-10,1.25691283711641e-10,1.14921334029746e-10,1.13790451124358e-10,2.17657756623921e-10,1.93167899894716e-10,1.80434604954964e-10,2.52170833447687e-10,2.48311236151219e-10,2.93688418408392e-10,1.31549059700483e-10,1.13559559589407e-10,1.079433399136e-10,1.02590684502654e-10,2.01283122765867e-10,1.75138214542498e-10,1.6766185704654e-10,2.54691194554777e-10,2.21629009726598e-10,2.88986816945838e-10,1.1002334816337e-10,1.03857861400927e-10,9.71601445597375e-11,9.18853892675197e-11,1.73834139680285e-10,1.56549076161451e-10,1.54340277686709e-10,2.12048464857743e-10,2.00202818430558e-10,2.5389253147743e-10,2.09486192296744e-10,2.30622154204858e-10,4.77138801556599e-10,2.08966223491052e-09,3.36528062253344e-10,5.98048894339841e-10,1.66351141622608e-09,6.30618910078636e-10,1.49676032367067e-09,1.41856379510198e-09,1.94399605649171e-10,4.0912393333096e-10,1.7437195215053e-09,4.88391159761028e-10,5.12586572977858e-10,1.3850740930016e-09,1.28541220235041e-09,1.25192404616713e-09,1.01117764114497e-09,9.32443369708211e-10,3.59905146950079e-10,1.50636855604131e-09,4.07737022851784e-10,2.27619029992916e-10,1.19286617709284e-09,1.10915827292648e-09,5.34827404548029e-10,8.73730313500336e-10,9.42253900749417e-10,7.39976547981465e-10,1.33557395603843e-09,3.55923575714052e-10,2.01368326995432e-10,1.49999133827533e-10,9.84247512318556e-10,4.65519483668954e-10,2.80146866360077e-10,8.34538694503308e-10,5.18539830607704e-10,8.12504679212685e-10,3.15740155093579e-10,1.78573125237382e-10,1.25625283503755e-10,9.67762477773859e-11,4.04070345934945e-10,2.47764173540038e-10,1.72372676894025e-10,4.60062106663328e-10,2.64019959852333e-10,4.71398826747986e-10,1.6274678632052e-10,1.09765927330591e-10,8.99826831286695e-11,8.2058185020695e-11,2.21364236135113e-10,1.55366776118089e-10,1.54734745760394e-10,2.38109704126446e-10,1.82308354579176e-10,2.62988171102462e-10,1.17171744946648e-10,9.22987148717282e-11,8.22767236385277e-11,8.01795209148903e-11,1.68323034224405e-10,1.58024986451264e-10,1.31127428824919e-10,1.91618705337646e-10,1.8458712461137e-10,2.21412414543756e-10,9.73515054500781e-11,8.10494751603058e-11,7.60962303346996e-11,7.78916504412143e-11,1.63328539226145e-10,1.27918945786298e-10,1.29530425033368e-10,1.87376795613858e-10,1.67083199662947e-10,2.16117230239039e-10,7.89627094580299e-11,7.6000687531413e-11,7.44136474841736e-11,6.07422927405924e-11,1.25916573277558e-10,1.24262892620794e-10,1.24603758326601e-10,1.59244438925558e-10,1.62154348704929e-10,1.9654492332404e-10
2.04336191226557e-09,2.15141602926071e-09,8.52299590589516e-10,4.7464696220214e-10,4.48876843007942e-09,1.74502821850428e-09,1.17900141844459e-09,3.41833384545356e-09,1.71787061443728e-09,3.0789898313098e-09,1.84223654694085e-09,7.34129961123505e-10,3.8867783859822e-10,3.68286636757526e-10,1.49164921184815e-09,9.89681040721108e-10,5.64273864892322e-10,1.44664212142095e-09,1.0938050197371e-09,1.49206556135146e-09,6.23261453914285e-10,3.31888236419126e-10,3.06449922871043e-10,2.89087729364162e-10,8.52330856681892e-10,4.78203250932929e-10,4.62360402937395e-10,9.4593660807792e-10,6.01252508411884e-10,1.03128916697582e-09,2.97357110253528e-10,2.7064008504506e-10,2.56229539061706e-10,2.06313255549679e-10,4.28240643072167e-10,4.09777921302818e-10,3.81486207711411e-10,5.37788756222336e-10,5.04558900015927e-10,6.09195006377507e-10,2.39169510418827e-10,2.25563791281906e-10,1.82123024017338e-10,1.41386883055491e-10,3.59489876496618e-10,3.37721650236539e-10,2.65780725817435e-10,4.46370761582033e-10,3.85726771938407e-10,4.68459883659014e-10,2.08633229164553e-10,1.66831670745635e-10,1.30103221597536e-10,1.29516564837325e-10,3.1135913994595e-10,2.41769655349901e-10,2.20852174661934e-10,3.51729743635893e-10,3.00018425212633e-10,3.83865940647503e-10,1.73676554306315e-10,1.33919912681425e-10,1.30547807886165e-10,1.24980276001094e-10,2.50291372512978e-10,2.22471350070814e-10,2.06294385634696e-10,3.03227060729317e-10,2.77277734414897e-10,3.47457376075173e-10,1.35118697677701e-10,1.27494438029827e-10,1.13966016383614e-10,1.09235639248943e-10,2.17537255267618e-10,1.93827077247633e-10,2.00327376775067e-10,2.63066480005999e-10,2.61246037088149e-10,3.26305947865373e-10,1.19117203378875e-10,1.08537619072657e-10,9.87762419476415e-11,9.59001861660336e-11,1.86574443751849e-10,1.81408925350095e-10,1.66455677464016e-10,2.39890302874592e-10,2.30606627424381e-10,2.87361521460809e-10,1.2825213447664e-09,1.31192922116424e-09,5.35846344873155e-10,3.49089563043922e-10,3.20379144488841e-09,1.12007683357022e-09,7.92053106817423e-10,2.53130900881358e-09,1.09430132003343e-09,2.21181578029668e-09,1.14451491459231e-09,4.72303278790823e-10,2.99673166677839e-10,2.66045521409228e-10,9.70048271023618e-10,6.85608735725133e-10,4.31605998405838e-10,9.41734079681392e-10,7.49091542745534e-10,9.88643743034135e-10,4.11534576546297e-10,2.58887520683835e-10,2.2488138413364e-10,2.19464943302256e-10,5.94381406840899e-10,3.79583325099082e-10,3.32475807504067e-10,6.56856729552981e-10,4.77177652977653e-10,7.33094854171309e-10,2.34957704553275e-10,2.00343190372464e-10,1.97556239376142e-10,1.62336351125205e-10,3.40049218120008e-10,3.03250401151616e-10,2.78824467811582e-10,4.32330943607201e-10,3.76498478139679e-10,4.72590216515573e-10,1.80573730689044e-10,1.7899081250691e-10,1.48800635353631e-10,1.09032537357584e-10,2.66180942767354e-10,2.56085105073233e-10,2.05683201818716e-10,3.42398809767234e-10,2.89975491252949e-10,3.6043531044924e-10,1.67633025418812e-10,1.37284981150904e-10,9.8853201734522e-11,1.05378507078941e-10,2.39017932934307e-10,1.85158439007461e-10,1.81054594915344e-10,2.64544384743904e-10,2.32897668922474e-10,2.87364638670659e-10,1.40397299123609e-10,1.01639272464051e-10,1.06725028596712e-10,9.28319038770667e-11,1.93136788021307e-10,1.85342167935388e-10,1.57641570602107e-10,2.39327966758607e-10,2.22456230253174e-10,2.69093857109571e-10,9.85237179970643e-11,1.04932279210803e-10,8.92374321669513e-11,8.16106368927733e-11,1.81717350626234e-10,1.53819145160006e-10,1.53957263983289e-10,2.10472476818642e-10,2.03692602579613e-10,2.49555996097396e-10,9.36428701003692e-11,8.31007433212437e-11,7.266549169093e-11,7.71890034282329e-11,1.45762007412769e-10,1.40965958767359e-10,1.36233375408062e-10,1.86030882721813e-10,1.92192956207014e-10,2.38998814769247e-10
3.45237490410406e-09,5.41382825433472e-09,2.10243047587027e-09,1.08370319800442e-09,1.74502821850428e-09,9.48850020734491e-09,1.8536717179976e-09,3.89423333704512e-09,8.19584019367673e-09,3.16990109119129e-09,4.59642572263049e-09,1.78323978646021e-09,9.16681541844817e-10,5.82902986244761e-10,8.04731726822043e-09,1.54805859443671e-09,1.16117017977142e-09,6.89516101375320e-09,1.55853182508873e-09,6.77530648821172e-09,1.53553306355019e-09,7.86442848528945e-10,4.80451739107296e-10,4.36214735948459e-10,1.32513812778918e-09,9.75077762895831e-10,7.15596783249411e-10,1.32080536040041e-09,1.14484283864049e-09,1.35147909532739e-09,6.87376149631908e-10,4.11552353470379e-10,3.71752266547971e-10,3.29643560644555e-10,8.37170704238814e-10,6.14464850562751e-10,5.91571856196736e-10,9.84278176427679e-10,7.90765639650402e-10,1.12504500563444e-09,3.62814752954056e-10,3.25798690622687e-10,2.80320941929506e-10,2.40841924460064e-10,5.37144376331978e-10,5.04250349303036e-10,4.01978341735957e-10,6.78096903022113e-10,5.75711593436948e-10,7.10853876191878e-10,2.9181077052453e-10,2.56028739456411e-10,2.16930999360275e-10,1.98700356957846e-10,4.63072012789526e-10,3.67056724938668e-10,3.45625394904409e-10,5.28451999913623e-10,4.50394110429378e-10,5.9294885076868e-10,2.5930158064214e-10,2.18417563110442e-10,1.93360530073226e-10,1.96647660485721e-10,3.78480331946335e-10,3.45563440815677e-10,3.34201084049671e-10,4.5276230400715e-10,4.39886695993546e-10,5.3587833309884e-10,2.1843347359332e-10,1.83559850412128e-10,1.74845466042287e-10,1.78250263471914e-10,3.32991004112066e-10,3.09950981126849e-10,2.83949671117001e-10,4.10782008349496e-10,3.99517923894121e-10,4.97436789045168e-10,1.77837597884968e-10,1.68768182710441e-10,1.66001892215315e-10,1.52769960622103e-10,3.06357201419045e-10,2.63190999109712e-10,2.59084490714833e-10,3.79303133291599e-10,3.38990234835818e-10,4.48300207939016e-10,1.22111911273821e-09,2.13422379888387e-09,1.4679697856521e-09,6.65808761801835e-10,1.20155055091263e-09,4.79028065369074e-09,1.33386130070276e-09,2.84618859506596e-09,4.05806584952221e-09,2.3518955431675e-09,1.85656086245553e-09,1.25428006507218e-09,5.68719042181531e-10,4.44602176678825e-10,4.13433862848255e-09,1.14015125099931e-09,7.88134963187825e-10,3.50092757332004e-09,1.10681393625115e-09,3.29384920061998e-09,1.09727672411526e-09,5.22017452286228e-10,3.62593811403619e-10,3.09648676432854e-10,9.84391971305864e-10,6.94708085852764e-10,5.46655841365666e-10,9.62314014750987e-10,8.20461139075484e-10,9.50939407470656e-10,4.71364519472454e-10,3.05955160471486e-10,2.81735544977325e-10,2.37850084350511e-10,6.04467319471562e-10,4.75373644238855e-10,4.3476074616313e-10,7.20143948908337e-10,5.91588118275084e-10,8.15717899445712e-10,2.76954434361579e-10,2.47905307874515e-10,2.09875706261292e-10,1.73239677234853e-10,4.15259588766034e-10,3.81397957698238e-10,3.14335712981477e-10,5.19279800525095e-10,4.53067694005303e-10,5.58072148886643e-10,2.33254598065494e-10,1.96591146593217e-10,1.58919491967349e-10,1.48181286124352e-10,3.59213749848405e-10,2.84555901367427e-10,2.5142294085761e-10,4.1456847745845e-10,3.43542779496449e-10,4.65929270336872e-10,1.96605022352559e-10,1.62331327196294e-10,1.4858875997238e-10,1.27470685288079e-10,2.8855312262156e-10,2.51180341789003e-10,2.54914169702686e-10,3.33979016034324e-10,3.35768848107983e-10,4.02243964761163e-10,1.61966814475563e-10,1.48191005785327e-10,1.12933839163096e-10,1.24316534817239e-10,2.42956934728447e-10,2.43921669014952e-10,1.97645345666651e-10,3.11677407242592e-10,3.06098602238726e-10,3.7203659311585e-10,1.450741668841e-10,1.04069412818067e-10,1.14204311240384e-10,1.08567400574164e-10,2.31162641350582e-10,1.84591224495734e-10,1.983586772888e-10,2.88427534874764e-10,2.61391124775378e-10,3.68018462522560e-10
6.75680203702022e-10,1.10623753241005e-09,2.14398734316506e-09,2.49110157562583e-09,1.17900141844459e-09,1.8536717179976e-09,5.67994359335008e-09,1.48979609251628e-09,4.57337879765673e-09,3.81576583066035e-09,9.13351090907169e-10,1.7991801083838e-09,1.98426005738259e-09,9.63081107987042e-10,1.55002716488722e-09,4.62857353657123e-09,1.47754179839324e-09,3.72088960664642e-09,3.4647206724249e-09,2.88173019451552e-09,1.53879519995267e-09,1.68486427077766e-09,8.22588314682312e-10,4.27125117476939e-10,3.9377217052683e-09,1.23709155941811e-09,1.09556947365898e-09,2.93232078204805e-09,1.19251141427941e-09,2.65896871542322e-09,1.46079256033135e-09,7.14181621655875e-10,3.71265867755304e-10,2.88939170426784e-10,1.07152204190915e-09,9.57754416916057e-10,5.51380137469175e-10,1.02610921747363e-09,1.09066060971235e-09,1.08151271312295e-09,6.14600175658158e-10,3.26783286419637e-10,2.48089070883968e-10,2.05741862349509e-10,8.29404640004794e-10,4.78439805222074e-10,3.49751527739217e-10,9.4301225483438e-10,5.29957819001478e-10,9.88294640367029e-10,3.01682788776887e-10,2.28612190403267e-10,1.88989307435563e-10,1.65581848993278e-10,4.41337163123433e-10,3.19285228779428e-10,3.00423126764081e-10,4.84544147069652e-10,3.87453201591799e-10,5.36710401490698e-10,2.45246617434558e-10,1.91254330917528e-10,1.64566726401904e-10,1.56877286989019e-10,3.39823328013661e-10,3.00222829080299e-10,2.71028861197172e-10,4.01942278426569e-10,3.91361988257398e-10,4.77245074979847e-10,1.97165949060168e-10,1.62282405119511e-10,1.45222726869693e-10,1.3943167003897e-10,3.06154844427654e-10,2.60250915296744e-10,2.45288064073503e-10,3.85975214695907e-10,3.42690012169154e-10,4.51949389625715e-10,1.56515123066525e-10,1.40226053874052e-10,1.29652793569599e-10,1.22265256950332e-10,2.5561909943709e-10,2.29229121555027e-10,2.15088010959649e-10,3.27447417678151e-10,2.89321459994491e-10,3.77866142948011e-10,3.7379772444328e-10,5.90394729909749e-10,1.35684899112838e-09,1.69703263642505e-09,8.12679211394652e-10,1.11429579895749e-09,3.9333873956502e-09,1.04762104044879e-09,3.08464832415585e-09,2.74140320704981e-09,5.09209101778569e-10,1.1665536569733e-09,1.39838098240229e-09,6.04413132197167e-10,9.49674975204509e-10,3.30578639759216e-09,1.03485116814314e-09,2.59904838170678e-09,2.43469828306501e-09,1.95268248783543e-09,1.01927213934867e-09,1.19732791762602e-09,5.17355807576351e-10,2.99432508878605e-10,2.86562197263891e-09,8.92901975433258e-10,7.09168591768054e-10,2.10548362841499e-09,8.13822718244617e-10,1.87560613640958e-09,1.06165519229689e-09,4.52411425158954e-10,2.67562620737403e-10,2.20493064884947e-10,7.850962143089e-10,6.30349103081071e-10,3.94334026138488e-10,7.19970694294697e-10,7.3454699816874e-10,7.52728884934892e-10,4.03089134545699e-10,2.44639839407933e-10,1.92798261192075e-10,1.60216922444742e-10,5.52096761275392e-10,3.53718274501891e-10,2.74315087761666e-10,6.54189199902141e-10,4.01693705107529e-10,7.155156236091e-10,2.29189919350866e-10,1.75695166432089e-10,1.47435492372145e-10,1.31260058028797e-10,3.26544789610845e-10,2.4995525330707e-10,2.32246924435307e-10,3.69481814588341e-10,2.88181644041691e-10,3.90649863325593e-10,1.85008892954033e-10,1.50598069433831e-10,1.31652093546402e-10,1.10592692234677e-10,2.68226396879251e-10,2.35264345376281e-10,2.09854595583719e-10,2.9745943388175e-10,3.00173087336416e-10,3.66147784561009e-10,1.54412936859157e-10,1.29174749370402e-10,1.03694797231842e-10,1.13855296403423e-10,2.43561168614416e-10,2.03683601066976e-10,1.93712349262796e-10,2.96454753937834e-10,2.72933587200207e-10,3.42421433295083e-10,1.22616773584749e-10,9.85485844324888e-11,1.02968672444656e-10,8.49256502707723e-11,1.9666474748548e-10,1.79985506078255e-10,1.71824093651933e-10,2.58980597522321e-10,2.36584112100749e-10,3.02157259320588e-10
