0.362687097109898,0.384471280593221,0.683038898761686,0.659792923260623,0.623590701886032,0.727262244367686,0.485897347381954,0.722374331571472,0.651720153064517,0.740710352281963,0.550384777568028,0.688294713054471,0.752702972017442,0.543784432768388,0.740125658919378
0.386250708345191,0.699778686939133,0.670985605535665,0.638812423307813,0.608719035182278,0.484967416594411,0.731019813846558,0.675210437081068,0.69010201507931,0.547223766578757,0.709179165984574,0.685922220621968,0.551798782935155,0.696327563430357,0.549901790756004
0.697554430945769,0.679919311438857,0.648372009303389,0.614205799168297,0.591994007282311,0.726817001464123,0.691830931059794,0.701066036669101,0.661107668989787,0.710569504196565,0.703359510507404,0.697528797479216,0.701656793736818,0.705485081573794,0.697600515308045
0.682362744414781,0.659189896146139,0.631480887432888,0.59453785052455,0.608766077801438,0.690150745290714,0.714296588033293,0.669463406591154,0.639557723559711,0.706044977482078,0.711356999568492,0.68373372175338,0.709932546707008,0.723708934066895,0.71835823275983
0.661710635881731,0.641500957789737,0.602206398865526,0.624300885943877,0.609697526632288,0.711023782264391,0.680854273329208,0.654408087052585,0.625474232418765,0.716645554038235,0.703052008162137,0.630923838641972,0.735492046509067,0.663978591711047,0.696678880138358
0.639311561830975,0.616574005635706,0.637663465206218,0.634273741919677,0.614492789475653,0.689015135843129,0.671043834974404,0.654809870141757,0.662928810845,0.71086164728753,0.662956162796402,0.663967642772893,0.689634533975711,0.674212358673586,0.687746926055462
0.619418250026,0.644637765637638,0.640379874717317,0.618115617192161,0.638671155589594,0.664577497713564,0.659322123991942,0.669249456679216,0.685643573405095,0.657628337902348,0.669471281543692,0.701194353650046,0.668600424140208,0.696028781869279,0.696908889125077
0.640323761334583,0.650907498533765,0.62917208011884,0.64901246978179,0.646613066836689,0.657796209929489,0.679297825100047,0.690662394286701,0.672542797082697,0.666779866989082,0.704531649687023,0.684438653159624,0.690557842778319,0.691539368909526,0.680370339741768
