1.21090690325703e-07,6.02850730988155e-08,2.95278156031154e-08,9.33013971287558e-08,6.13114953332716e-08,8.78329280377757e-08,5.12587255466286e-08,2.49347918075583e-08,2.51831201497365e-08,5.13298377864967e-08,2.56905793779454e-08,4.68105063504504e-08,2.11351198626169e-08,2.19238267496812e-08,1.59392201131591e-08,2.1916452522789e-08,2.35361585183824e-08,2.27025897556753e-08,1.92318126179684e-08,1.41023358514579e-08,1.26584832050262e-08,2.05999344874474e-08,1.61040632768859e-08,2.16035340606082e-08,1.22059134440649e-08,1.09594597572757e-08,8.8013584361781e-09,1.38266908811257e-08,1.081648504783e-08,1.41049039587507e-08,9.62102298354014e-09,7.74808675863752e-09,7.55159102258093e-09,9.51124452181786e-09,8.53041058226535e-09,1.11554558123179e-08,6.34869971485812e-09,5.7687066035969e-09,6.13978276151044e-09,7.0785995252163e-09,7.78429579891362e-09,8.29227703101531e-09,5.63416257702172e-09,5.55218626090644e-09,6.09558230807896e-09,7.66664895434159e-09,7.5201102840953e-09,9.34390820359479e-09,1.01883001082534e-07,4.72892966262854e-08,2.51424155240903e-08,7.36126699343367e-08,4.803439674097e-08,6.85895635715229e-08,4.05064610982167e-08,2.1055700637045e-08,2.2943160920754e-08,4.08056227535486e-08,1.92881809343882e-08,3.44054829392012e-08,1.76637483828206e-08,2.01128099099778e-08,1.42974437249924e-08,1.586478622711e-08,1.99235832254647e-08,1.75670367621107e-08,1.75148670944505e-08,1.27189777731278e-08,1.0575782617955e-08,1.74818876205876e-08,1.36567077574265e-08,1.74199822221682e-08,1.08375793560501e-08,8.73649698855437e-09,7.18414204938262e-09,1.15876564890992e-08,9.68385505997987e-09,1.20995297572507e-08,7.66913096231265e-09,6.17046942931489e-09,6.45207522452278e-09,8.35518664480551e-09,6.50776244962397e-09,1.00906510707829e-08,5.11147892880546e-09,5.57989673977788e-09,5.22369321747603e-09,5.5650497650065e-09,6.61140765559734e-09,6.56020927785758e-09,5.29662019926289e-09,4.89834535356079e-09,5.1992496790823e-09,6.67102266794029e-09,6.36093455458913e-09,7.93439514733737e-09
6.02850730988155e-08,2.32596566652573e-07,6.61956920651534e-08,1.1424631268657e-07,1.99120421293473e-07,9.46515544916469e-08,1.94970609865355e-07,5.37087422710637e-08,2.89600113437945e-08,1.65345691654155e-07,4.85050095891311e-08,1.47863684824478e-07,4.51152884036493e-08,2.50939559719797e-08,3.11682597445755e-08,4.17104175706256e-08,2.82701492886738e-08,4.16402811406854e-08,2.1068269511936e-08,2.55106231599226e-08,2.04516303884892e-08,2.38315287209496e-08,2.94568297339125e-08,2.549010299301e-08,2.21275268213048e-08,1.77695879048757e-08,1.34946558924644e-08,2.53550898410673e-08,1.84474870532584e-08,2.72316308699479e-08,1.53006523369186e-08,1.16336491393788e-08,1.15366756623129e-08,1.56131646598997e-08,1.25200766968643e-08,1.66543724033625e-08,1.02307455223063e-08,9.60138252422217e-09,8.44938624319493e-09,1.09778229534025e-08,1.21971113008098e-08,1.30303641409139e-08,8.81672400671078e-09,8.03102968711035e-09,7.52529950994365e-09,1.18100222983894e-08,9.68443078913405e-09,1.32052761968232e-08,5.3439571939155e-08,1.61721546377491e-07,5.35901210183166e-08,9.59177754939297e-08,1.26172762777541e-07,7.52697358721381e-08,1.3749325488396e-07,4.3616422815433e-08,2.53714528519262e-08,1.06133079648156e-07,3.74940748387959e-08,8.86325856164645e-08,3.59525409492324e-08,2.12847798372102e-08,2.78771476234917e-08,3.15874834935035e-08,2.33619860787403e-08,2.96453257471244e-08,1.72141253069133e-08,2.31296038356815e-08,1.5739997163891e-08,1.98290213917897e-08,2.4589728060892e-08,2.33278999840339e-08,1.95057048083339e-08,1.37170023868559e-08,1.05066870943953e-08,2.10120348062667e-08,1.4493764101026e-08,2.302327767929e-08,1.18126351232731e-08,9.13323622847376e-09,7.86168495088257e-09,1.23176640088347e-08,9.34405631814094e-09,1.20600488345455e-08,8.01731256592909e-09,6.76185079885782e-09,6.25861408609534e-09,8.10551791811599e-09,8.34274149007923e-09,9.40042243864575e-09,6.51566046445847e-09,6.25108479110957e-09,5.89733250245768e-09,8.41331246590713e-09,8.13603721277278e-09,1.01459030962155e-08
2.95278156031154e-08,6.61956920651534e-08,1.50214721811247e-07,5.18386154874603e-08,1.24540486179156e-07,1.00655405992454e-07,5.37745285054879e-08,1.20467024703884e-07,5.19790208383325e-08,9.82085300620148e-08,9.44878988314098e-08,7.75814365278834e-08,1.01677253172532e-07,4.37525937069162e-08,2.4864812964168e-08,7.96778591288431e-08,4.17564846646944e-08,7.39290904467484e-08,3.63643148929137e-08,2.00795701294845e-08,2.01402058778332e-08,3.42434488613981e-08,2.12956340110439e-08,3.1823079973538e-08,1.73679096899043e-08,1.72859722185179e-08,9.92453883696255e-09,1.86110807039587e-08,1.80866147593772e-08,1.81984492615348e-08,1.52616643179977e-08,8.72993497414843e-09,7.6754718667273e-09,1.59070054613208e-08,9.50774441371633e-09,1.64933381055378e-08,7.47224903614661e-09,6.22497170783887e-09,7.89205196034693e-09,8.0948731093854e-09,8.86879565680367e-09,9.97678753711419e-09,6.33361277874706e-09,7.06662728707004e-09,6.45933939379657e-09,8.71174157402437e-09,7.92139958976152e-09,9.3052249009779e-09,2.40026053408216e-08,5.91462866871619e-08,1.25311048595618e-07,4.60198449011361e-08,1.06243083506493e-07,8.51004098673279e-08,4.92721901959191e-08,9.84474751091391e-08,4.37271028495099e-08,8.43360472106645e-08,7.41945994297297e-08,6.46787068815949e-08,8.30428573836901e-08,3.58740279667619e-08,1.85912001023874e-08,6.21823950580716e-08,3.1770908044345e-08,5.66259684957749e-08,2.92858356487387e-08,1.51499598543392e-08,1.44807685281597e-08,2.63799773083813e-08,1.68933822780221e-08,2.50819602854481e-08,1.35102546262014e-08,1.24471534180932e-08,8.20676636424633e-09,1.50320827009891e-08,1.46261854111513e-08,1.43798258948043e-08,1.10331665398239e-08,7.12445149853226e-09,6.62636939647862e-09,1.27866286255195e-08,6.82184038137441e-09,1.29453062155122e-08,6.21546248310551e-09,5.19919146164542e-09,5.97758820702317e-09,5.72190601425985e-09,8.14811375457085e-09,8.5252889030345e-09,5.01671679602877e-09,5.30364713474236e-09,4.14796015266708e-09,7.7946267842373e-09,5.41535253742619e-09,7.45349226096592e-09
9.33013971287558e-08,1.1424631268657e-07,5.18386154874603e-08,1.59008995434999e-07,9.41480295063274e-08,1.25837880398269e-07,9.61275965903622e-08,4.18810219781556e-08,2.56073456708046e-08,7.80119418483922e-08,3.8248292060094e-08,6.75403288269648e-08,3.55616766567072e-08,2.2390025547358e-08,2.76620046489467e-08,3.2771519477751e-08,2.40519513953895e-08,3.21848799965705e-08,1.91545616953188e-08,2.36234210716503e-08,1.6376479668384e-08,2.07674086178776e-08,2.67847521062811e-08,2.19440901016123e-08,2.04265854628125e-08,1.43097597574839e-08,1.03107551774031e-08,2.31452110377202e-08,1.45409225095982e-08,2.35565303734543e-08,1.26020617360289e-08,9.06107198283113e-09,9.39367467607927e-09,1.27156292472838e-08,1.03559350845326e-08,1.41528392732485e-08,7.83787243142977e-09,7.7318320454266e-09,7.35014685300825e-09,8.86200285151267e-09,9.75978184960288e-09,1.06685441627739e-08,7.26280961438357e-09,6.92567924422359e-09,6.83435226247296e-09,9.41369143005728e-09,8.4049585933989e-09,1.05514913719524e-08,7.7577616904968e-08,9.18938721815647e-08,4.39632226912274e-08,1.27782759912826e-07,7.31783594235701e-08,1.00015867131769e-07,7.80854572159702e-08,3.53010933655051e-08,2.17520168402584e-08,6.14160594507902e-08,3.01521897884801e-08,5.02340311765901e-08,2.95796273632136e-08,1.89401905161056e-08,2.440371334901e-08,2.51210215203245e-08,1.8918544095879e-08,2.42979121648853e-08,1.59812373729751e-08,2.11312822428469e-08,1.36014337826936e-08,1.66566130145742e-08,2.27196316931683e-08,1.81227339950728e-08,1.7817729918557e-08,1.17680901427495e-08,9.09972481878881e-09,1.96941824198653e-08,1.28688071004045e-08,2.04962963861374e-08,1.04115397735553e-08,7.92675510183959e-09,7.13400536646656e-09,1.12808633010579e-08,8.80883737711280e-09,1.19141703460872e-08,6.90871877535696e-09,6.42125120547912e-09,6.04679640987742e-09,7.5165281688051e-09,7.85572203275800e-09,8.91953171433627e-09,5.87302492367623e-09,5.80046589027579e-09,5.66861333134166e-09,7.65130976309959e-09,6.93459453582112e-09,8.33804776776701e-09
6.13114953332716e-08,1.99120421293473e-07,1.24540486179156e-07,9.41480295063274e-08,2.96788185638158e-07,1.57995020563716e-07,1.65389742785561e-07,9.81554688993955e-08,4.98901922655761e-08,2.39438513913402e-07,7.64961672294659e-08,1.96460871211472e-07,8.16351904604907e-08,4.20400663771773e-08,2.99776736658433e-08,6.45527577533563e-08,4.20688580717029e-08,6.1597167611224e-08,3.46662362113845e-08,2.38687171134257e-08,2.87859519064193e-08,3.47219777007779e-08,2.84048116492611e-08,3.57183181289352e-08,2.06285374215441e-08,2.46494346423579e-08,1.67009088158996e-08,2.45064880971988e-08,2.69638953520556e-08,2.45820821036187e-08,2.14714528881977e-08,1.43718951623362e-08,1.27252407596687e-08,2.30693185212915e-08,1.52941205983053e-08,2.44868543912181e-08,1.26029891089507e-08,1.05907558441702e-08,1.09142626786642e-08,1.3469717321108e-08,1.39488156448645e-08,1.6246265535729e-08,9.78650021386289e-09,9.93435016308106e-09,9.01142511992968e-09,1.31941287104155e-08,1.19656416972652e-08,1.53849073049853e-08,5.22157105368318e-08,1.3686614122411e-07,1.01290702550755e-07,7.94218430680718e-08,1.9975905114746e-07,1.27361889096502e-07,1.14829442697173e-07,7.92201507943493e-08,4.2043292302127e-08,1.62238933746601e-07,5.88546094604539e-08,1.26236515579245e-07,6.49047799563699e-08,3.38667324007875e-08,2.36089267169095e-08,4.87705016326646e-08,3.22925539580284e-08,4.45844123392349e-08,2.69588590404863e-08,1.9089543732846e-08,2.06335777844837e-08,2.67296851995796e-08,2.33119262150928e-08,3.03598143088357e-08,1.64133730597537e-08,1.73626689814116e-08,1.19242294324388e-08,1.99715404506545e-08,2.02141028302423e-08,1.98246974567525e-08,1.51253251074283e-08,1.03403126889619e-08,9.19728173175515e-09,1.73874690500166e-08,9.75150573205931e-09,1.59346357749002e-08,9.07010627871983e-09,7.74855110290062e-09,8.20547855078727e-09,8.58267429192531e-09,1.0782925909623e-08,1.25192064884072e-08,7.50108891951393e-09,7.51943754325246e-09,6.70157201092294e-09,1.00210533872844e-08,9.52204911623889e-09,1.17177631407865e-08
8.78329280377757e-08,9.46515544916469e-08,1.00655405992454e-07,1.25837880398269e-07,1.57995020563716e-07,2.03759916807421e-07,7.84117872689311e-08,8.01712404711661e-08,4.34004420708199e-08,1.27742498602178e-07,6.18551356898949e-08,9.84879430247965e-08,6.67979416100579e-08,3.65771856830381e-08,2.45037624117574e-08,5.16621519007709e-08,3.61145225786763e-08,4.91538586034753e-08,3.08176530634408e-08,2.05456551769751e-08,2.30382626774444e-08,3.03149891618556e-08,2.25154017594272e-08,2.92162756330232e-08,1.78079859078064e-08,2.00321774713796e-08,1.27293053882294e-08,1.95339386500372e-08,2.15413790978841e-08,1.99084126339161e-08,1.76413193028412e-08,1.11529551812136e-08,1.02078286402409e-08,1.89023577137465e-08,1.2937364574844e-08,2.123161161594e-08,9.69052379679395e-09,8.60171510646337e-09,8.90057427615482e-09,1.12830674465695e-08,1.0982273003196e-08,1.33658695288097e-08,8.52818138516827e-09,8.50139633355384e-09,7.71985736304897e-09,1.09297143818179e-08,9.98656810684041e-09,1.25956365892364e-08,7.16353551345658e-08,7.51597095558577e-08,8.15800619414694e-08,1.01420966429043e-07,1.23280850998199e-07,1.6228569564019e-07,6.28634198996934e-08,6.48053003803526e-08,3.55265546333414e-08,1.01155211804462e-07,4.72197927663482e-08,7.56473616882795e-08,5.33814387646663e-08,2.88563129592634e-08,1.83330252283959e-08,3.86365634536976e-08,2.68870457902541e-08,3.65280057824773e-08,2.37921766974104e-08,1.54562518435423e-08,1.84029062676307e-08,2.26560691761579e-08,1.78262620711016e-08,2.27133689973811e-08,1.34649473214517e-08,1.56666103469346e-08,1.06925248193998e-08,1.55845709561965e-08,1.80486596589205e-08,1.56104235436727e-08,1.38410745079154e-08,9.38440875516517e-09,8.742799357943e-09,1.58609913737461e-08,1.0342402767254e-08,1.68380669724702e-08,8.1999118596877e-09,7.24088612171024e-09,7.58763025613278e-09,9.0476734767761e-09,9.78426663536265e-09,1.19316330118196e-08,6.77720139274203e-09,7.11427926994908e-09,5.74432067710601e-09,9.36327376576821e-09,7.91090833608408e-09,9.61110862813951e-09
5.12587255466286e-08,1.94970609865355e-07,5.37745285054879e-08,9.61275965903622e-08,1.65389742785561e-07,7.84117872689311e-08,2.62232175968885e-07,6.80495830081006e-08,3.7943191765448e-08,2.23194682794267e-07,6.23557043661091e-08,2.04631633475338e-07,5.76650205023378e-08,3.2998999867867e-08,3.55423532354694e-08,5.40323346808477e-08,3.6082855437216e-08,5.37822197992119e-08,2.79064427545392e-08,2.8619126195924e-08,2.2640786851845e-08,3.03549540505282e-08,3.28241245474498e-08,3.12743365590499e-08,2.48588565270385e-08,1.96099799996801e-08,1.51059493447848e-08,2.83635380439778e-08,2.06048414660883e-08,3.00116832339198e-08,1.69615136901095e-08,1.30371628476431e-08,1.29329093526143e-08,1.75629724647901e-08,1.39910694613889e-08,1.86211023001632e-08,1.14202811394044e-08,1.07502964064632e-08,1.01827886485175e-08,1.23750007000978e-08,1.40046605910633e-08,1.51666886785141e-08,9.58339497604931e-09,9.25925588381908e-09,8.43347103742174e-09,1.27348448301772e-08,1.07409969548533e-08,1.39984136574476e-08,4.55359015734242e-08,1.37485403653907e-07,4.3679431612311e-08,8.16182857781741e-08,1.0615845034423e-07,6.30827368724903e-08,1.82914758043009e-07,5.46505827933559e-08,3.4127445603685e-08,1.44993633376186e-07,4.94240118101164e-08,1.21045197387107e-07,4.56530710809805e-08,2.86945228385951e-08,3.0856488398649e-08,4.22255819964001e-08,2.96792247665208e-08,4.07011017088594e-08,2.36063075709971e-08,2.52800067641774e-08,1.78651520309832e-08,2.51529434669579e-08,2.78238737186436e-08,2.80973048428786e-08,2.15364981707191e-08,1.55530596297034e-08,1.11241225671825e-08,2.40317040299973e-08,1.58864023317709e-08,2.48969226610333e-08,1.34647110642184e-08,9.67417983070695e-09,9.27254158088392e-09,1.36065274466129e-08,1.06756133731002e-08,1.36301703402123e-08,8.45966096706e-09,7.83769614784774e-09,7.83842145338145e-09,9.26828177597212e-09,1.028197834811e-08,1.08489388286362e-08,7.21952600650475e-09,7.30946083166599e-09,6.32813977487387e-09,9.51418398816394e-09,8.89794777230133e-09,1.14549763934483e-08
2.49347918075583e-08,5.37087422710637e-08,1.20467024703884e-07,4.18810219781556e-08,9.81554688993955e-08,8.01712404711661e-08,6.80495830081006e-08,1.40645766449654e-07,6.02655806472611e-08,1.20259711734631e-07,1.09926221104503e-07,9.69042099078816e-08,1.19061046010771e-07,5.07096626007577e-08,2.76755030258951e-08,9.27496894108926e-08,4.72304362375721e-08,8.56675887502751e-08,4.26055419132823e-08,2.22554533552557e-08,2.2980684565036e-08,3.89759421346724e-08,2.27397829139352e-08,3.53674343620833e-08,1.92028869220594e-08,1.96990590329628e-08,1.17550758257291e-08,1.97823109508926e-08,2.11415848327555e-08,1.99414859478329e-08,1.73941594444812e-08,1.03636772337339e-08,8.66017637724137e-09,1.8613698896746e-08,1.11309768783248e-08,1.92460637103426e-08,8.76629989193638e-09,7.20981062013419e-09,9.49247249093314e-09,9.40352097602893e-09,1.05375975346087e-08,1.16934412746163e-08,6.3298325727512e-09,8.19919171598383e-09,7.60012619670033e-09,9.20919852721039e-09,8.71764372065268e-09,9.45932199210715e-09,2.05402543798379e-08,4.92214181661184e-08,9.84496910764071e-08,3.77451491597177e-08,8.42967693174222e-08,6.67852376326551e-08,5.87181144079432e-08,1.16938072089741e-07,4.96786801722369e-08,1.00045685519975e-07,8.77313755822298e-08,7.70831987704811e-08,9.87609539284486e-08,4.14380325144159e-08,2.04057102046797e-08,7.35266082820822e-08,3.61187721604322e-08,6.73105601173433e-08,3.43518291423869e-08,1.65916664344387e-08,1.76997559412503e-08,3.00172691311105e-08,1.81687821048791e-08,2.79822700424541e-08,1.47329524745272e-08,1.51715098264575e-08,9.32837874178816e-09,1.6126823070463e-08,1.74647706052371e-08,1.56477133960018e-08,1.34594697775011e-08,8.1701953367912e-09,7.24833501883703e-09,1.5300403758438e-08,8.10476017606852e-09,1.49063233957301e-08,6.72125287998274e-09,5.81786073574662e-09,7.27920955253532e-09,6.6714587500344e-09,9.66423924988489e-09,9.57814969386829e-09,5.07376991346954e-09,6.34409226280115e-09,5.20268092790952e-09,8.57421409701232e-09,6.48975315734307e-09,8.15931264468369e-09
2.51831201497365e-08,2.89600113437945e-08,5.19790208383325e-08,2.56073456708046e-08,4.98901922655761e-08,4.34004420708199e-08,3.7943191765448e-08,6.02655806472611e-08,1.4487450933162e-07,6.35455791189858e-08,1.10400622241425e-07,1.03698089971983e-07,5.0719500770283e-08,1.20443529897445e-07,5.56180198410545e-08,9.11188309199218e-08,9.79074911802189e-08,7.54584642965295e-08,1.00540954259804e-07,4.52046201857359e-08,2.24967115917023e-08,8.15765815515001e-08,3.86257230163968e-08,6.98774061362647e-08,3.80581632259369e-08,1.86520248140989e-08,1.68843932283029e-08,3.24258889762035e-08,1.91182143766455e-08,3.19654664188623e-08,1.62476668018608e-08,1.46452246799173e-08,1.04591636301335e-08,1.66827318663266e-08,1.48228445269095e-08,1.76998136371504e-08,1.18621835293582e-08,8.75841395336424e-09,8.59996603470807e-09,1.28163091161579e-08,1.04658662094064e-08,1.47767532478858e-08,7.52237853468803e-09,7.06523569623262e-09,6.75046626675914e-09,8.81071597118395e-09,7.71893409765886e-09,9.44527159337154e-09,2.06588459040749e-08,2.54195168971287e-08,4.31291208341389e-08,2.34370324124707e-08,4.45311131676602e-08,3.68020488614319e-08,3.19371207275382e-08,5.01867996664546e-08,1.18606557133149e-07,5.4109269550904e-08,8.87496419892699e-08,8.36479635652423e-08,4.22080993660938e-08,9.86713289171271e-08,4.27843122222347e-08,7.3305495305286e-08,7.77006197396539e-08,5.89025230213449e-08,8.19512757417574e-08,3.50904719669576e-08,1.65960467816047e-08,6.45053408509108e-08,2.97187260832213e-08,5.54301723166971e-08,2.94839140635867e-08,1.3720232202468e-08,1.42318436473442e-08,2.47134640613614e-08,1.3639825579288e-08,2.40933475239254e-08,1.1965383686158e-08,1.25312214687178e-08,8.35002055247014e-09,1.21728200148248e-08,1.11723466809814e-08,1.31463085971763e-08,1.00929613515329e-08,6.71676264706944e-09,7.07647301595619e-09,9.56043380400582e-09,8.99330330986778e-09,1.24499694140941e-08,5.83982756331443e-09,5.88287586172105e-09,5.42828478364698e-09,7.52218049773537e-09,7.02658745509840e-09,8.34124619966749e-09
5.13298377864967e-08,1.65345691654155e-07,9.82085300620148e-08,7.80119418483922e-08,2.39438513913402e-07,1.27742498602178e-07,2.23194682794267e-07,1.20259711734631e-07,6.35455791189858e-08,3.1463086457755e-07,9.60014580748226e-08,2.64691147020028e-07,1.01203184133264e-07,5.37319171647167e-08,3.5575893158846e-08,8.14962322973716e-08,5.31079933569871e-08,7.75861281885228e-08,4.5110385931425e-08,2.83180842815453e-08,3.29656720613664e-08,4.44131418946468e-08,3.22178253699419e-08,4.36872440682515e-08,2.44242738364987e-08,2.83210608907403e-08,1.97242078091421e-08,2.77715070531974e-08,3.10611437384166e-08,2.80077474793624e-08,2.4509299917309e-08,1.70359944341401e-08,1.45096972373293e-08,2.66297775548233e-08,1.76930165765622e-08,2.76876790112275e-08,1.48808362855895e-08,1.21611509252731e-08,1.28899997619401e-08,1.55417604286819e-08,1.59984703321051e-08,1.88820093241529e-08,1.03935037312885e-08,1.13975865107476e-08,1.07037415414278e-08,1.41014793474942e-08,1.30596613579623e-08,1.5848384872336e-08,4.44119914739223e-08,1.14789112668038e-07,7.92724555950868e-08,6.64924236700574e-08,1.62233096096676e-07,1.03485297140159e-07,1.56946822960345e-07,9.77618003125533e-08,5.32522790088055e-08,2.16841956076194e-07,7.51108925390152e-08,1.70847385581893e-07,8.11390403167193e-08,4.41435062731746e-08,2.68494056291556e-08,6.31806628112103e-08,4.0656763226808e-08,5.80008014744545e-08,3.62549220039951e-08,2.16509579937761e-08,2.44157932684646e-08,3.40039371539192e-08,2.68657657821407e-08,3.68846810058572e-08,1.85799981281791e-08,2.0717424896529e-08,1.33755465295532e-08,2.31208098971453e-08,2.34717440445244e-08,2.17502180455673e-08,1.8084226375815e-08,1.16761823190362e-08,1.08566999922164e-08,1.99156092419561e-08,1.19975515547877e-08,1.8696070279372e-08,9.85682583666693e-09,9.11941182051559e-09,1.01295798044529e-08,1.02655855769848e-08,1.2748912163647e-08,1.41597018461418e-08,8.25580855441538e-09,9.00143853307993e-09,8.00849288295031e-09,1.1205040047299e-08,1.06688892102858e-08,1.27797750044195e-08
