7.2860826397499e-08,3.67225489892925e-08,1.75036091637685e-08,5.75314969303047e-08,3.5305820890758e-08,5.18119507060397e-08,3.18845707866795e-08,1.49959553888959e-08,1.57468321546057e-08,3.06070344751608e-08,1.4477073806915e-08,2.94549642723823e-08,1.20536606167881e-08,1.2900052065246e-08,1.00916847165803e-08,1.19693242244069e-08,1.43715700836584e-08,1.2306448286367e-08,1.09904877219406e-08,8.46970687098018e-09,6.9540003709227e-09,1.25837623253731e-08,9.34156916698424e-09,1.30747506375046e-08,7.18444578823121e-09,5.60293574449541e-09,4.79083665198495e-09,7.63603259356206e-09,6.43278424547801e-09,8.38805200123196e-09,4.95523208092607e-09,4.10418029353261e-09,4.29608157072161e-09,5.44284270422174e-09,5.11786962801639e-09,6.61205257345569e-09,3.62879974321648e-09,3.57048184201018e-09,3.73477844272981e-09,4.50644306606619e-09,4.614155684369e-09,5.41069169861252e-09,3.37755806348275e-09,3.5034638423564e-09,3.50990961505131e-09,4.36369958211549e-09,4.33631719407664e-09,4.95050508280585e-09,4.82102511056911e-08,2.18602903992984e-08,7.99643679570578e-09,3.69206542718752e-08,2.07639664326396e-08,3.27606248044836e-08,1.87310459265287e-08,6.74370673060344e-09,9.16316009276869e-09,1.76475065639395e-08,7.89531944294468e-09,1.65233489612951e-08,5.61354412010393e-09,7.19842320057153e-09,9.57748042727292e-09,6.14510195472154e-09,1.19057666378706e-08,5.68956778298393e-09,6.69409003652434e-09,8.29372643369949e-09,6.9241871638301e-09,1.10572091107637e-08,9.19196389373954e-09,1.12075170841165e-08,7.06502401957462e-09,5.54598689665508e-09,3.88401974797256e-09,7.58595882187308e-09,5.44831409358786e-09,6.93294501197406e-09,5.09763450160129e-09,3.3829618349059e-09,3.19393977365455e-09,4.85000776743591e-09,3.4372805725488e-09,4.60039669573458e-09,2.86425884000429e-09,2.20881330275005e-09,2.90470850750536e-09,2.56667157370881e-09,2.46069102380008e-09,3.02629709560443e-09,2.58203762977766e-09,2.86689314786304e-09,2.05584112077838e-09,2.78184965132917e-09,3.73600970872497e-09,3.55028710578764e-09
3.67225489892925e-08,1.40301519745069e-07,3.46563606898161e-08,7.22641430800629e-08,1.10640349450916e-07,5.31327542567672e-08,1.18322305734391e-07,2.93656277277107e-08,1.89738764072195e-08,9.53649101942097e-08,2.87797509025529e-08,9.28283423843982e-08,2.37771261813849e-08,1.47115499076959e-08,2.13843936884736e-08,2.2904412601204e-08,1.7752780789809e-08,2.32895045208627e-08,1.21017687218705e-08,1.84054060858141e-08,9.63295506635416e-09,1.47028322692252e-08,1.97529261063568e-08,1.56121868141975e-08,1.5163885409871e-08,7.83676081824644e-09,6.72923190306044e-09,1.61717386117644e-08,9.73539925674802e-09,1.73443485640401e-08,7.0012539542338e-09,5.75729298358061e-09,5.92270276272244e-09,8.45936825853096e-09,7.29503034303317e-09,9.98188958259347e-09,5.20604783298545e-09,5.19864548958778e-09,4.93106673456873e-09,6.45585886580242e-09,6.02947264866507e-09,6.64904605210709e-09,4.40270295381315e-09,4.03454871248526e-09,4.38810427852314e-09,5.20340749740096e-09,5.30627754654387e-09,6.45384835181678e-09,2.60432883102421e-08,8.30703168261972e-08,2.67567114793888e-08,4.93041084987053e-08,5.79409330414063e-08,3.52041656308132e-08,6.85626746745256e-08,2.19116478171868e-08,1.01967653087634e-08,4.92299025497686e-08,1.78397659670704e-08,4.15700848167489e-08,1.80930960702553e-08,7.09590382333437e-09,1.80560495094233e-08,1.37210689308624e-08,1.35969130453609e-08,1.46806892098555e-08,5.83759139729886e-09,1.55918402811289e-08,8.70066311581721e-09,1.06834145548476e-08,1.5971094024536e-08,1.10048433948582e-08,1.31681200193506e-08,7.16632175796322e-09,5.08415977068055e-09,1.38474148364777e-08,8.65729708865069e-09,1.5207975242188e-08,6.0566432151516e-09,4.71312309102741e-09,3.93384899211029e-09,7.18846463035026e-09,3.65465641996489e-09,6.50501185764016e-09,4.21468980751156e-09,3.18010310511788e-09,3.60357405424486e-09,3.06284766706885e-09,3.42556859334125e-09,3.31052872183184e-09,3.08328646179195e-09,2.97480600558838e-09,2.97626012471418e-09,3.12400214038815e-09,4.03382436487074e-09,4.26243338377687e-09
1.75036091637685e-08,3.46563606898161e-08,8.59997832580424e-08,3.02996693046008e-08,6.92581617258077e-08,5.98179434765035e-08,2.93813620889855e-08,7.0897912920152e-08,2.88730635015383e-08,5.59108368537198e-08,5.46746840740358e-08,4.42070619721648e-08,5.8104099758016e-08,2.39362812332791e-08,1.62405386594291e-08,4.51668632282243e-08,2.30888993477852e-08,4.06325281571124e-08,1.92136172418995e-08,1.33100800441828e-08,1.26079104137373e-08,1.84642708437562e-08,1.35759442738119e-08,1.87183902979642e-08,1.12523835075068e-08,1.03950249984921e-08,6.42582350567427e-09,1.13570258424665e-08,1.17781659519631e-08,1.15094395236142e-08,9.20249597070376e-09,5.65767538724755e-09,4.72155407658724e-09,1.02995721506747e-08,6.22614126412015e-09,1.12901267982152e-08,4.89732899973656e-09,4.08555378912614e-09,4.88046789486239e-09,5.43336111555111e-09,5.60548061371176e-09,6.65203465589719e-09,4.11397740527734e-09,4.2171661749993e-09,3.97903713109281e-09,5.46845323878799e-09,4.80562744454656e-09,5.62702260342727e-09,1.27738004998827e-08,2.91757762306084e-08,4.6959514483275e-08,2.23430638006553e-08,4.03279442109247e-08,3.28555332221848e-08,2.43028883983703e-08,3.9634703044817e-08,1.92531735646087e-08,3.31902482475307e-08,3.29178446698124e-08,3.08937758092211e-08,3.19927586410477e-08,1.65090346351932e-08,1.01968868144582e-08,2.73677429699218e-08,1.80000594706556e-08,2.2690517389082e-08,1.24639186606723e-08,8.13699599202108e-09,5.76661245344149e-09,1.31204665834475e-08,1.06377941823118e-08,1.43064917977461e-08,7.3324159554466e-09,4.82088308942361e-09,5.77284564147293e-09,9.3904816907481e-09,6.6976201040373e-09,9.14858224608830e-09,4.49498632316432e-09,5.65516123208152e-09,3.27539820356548e-09,6.11047884603194e-09,4.90470411644095e-09,5.61542154156982e-09,4.93542773849091e-09,2.91427090386995e-09,4.16094302850918e-09,4.1323404251138e-09,3.98236986754418e-09,5.16504181096344e-09,2.82941563959497e-09,3.20836380747556e-09,3.4079390806817e-09,3.75635306653623e-09,2.51290440193349e-09,3.29942791989356e-09
5.75314969303047e-08,7.22641430800629e-08,3.02996693046008e-08,9.85462562706542e-08,5.29816939113796e-08,7.43153890518218e-08,6.06662723341658e-08,2.54059231899457e-08,1.70574203756373e-08,4.52054606183707e-08,2.3825412904241e-08,4.26450037652883e-08,2.04631255268636e-08,1.33215124611878e-08,1.98232367111336e-08,1.91288449118813e-08,1.55350078297508e-08,1.99969942426138e-08,1.07975399129086e-08,1.71288643024088e-08,9.14260058175411e-09,1.28426004330498e-08,1.83736211699174e-08,1.3816846936968e-08,1.44076242002469e-08,7.48471150341508e-09,6.43544252592963e-09,1.52907643683534e-08,8.64655325925626e-09,1.58775304671802e-08,6.66461503314899e-09,5.51391236218862e-09,4.87863280632351e-09,7.45254568559094e-09,6.23960438267708e-09,8.23844528101148e-09,4.91180097362222e-09,4.20669292333814e-09,3.92976563282112e-09,5.43471251606876e-09,4.73083691468689e-09,5.57023049081218e-09,3.81573443098699e-09,3.57401893488782e-09,4.03173294620829e-09,4.30286397315812e-09,5.22529114774127e-09,5.46860627157692e-09,3.67296922641432e-08,4.62468967633942e-08,1.985620562986e-08,6.34055446607903e-08,3.20032468232207e-08,4.86125281829628e-08,3.84268000657443e-08,1.57535562495752e-08,9.76191263457965e-09,2.64737625990206e-08,1.40788306014818e-08,2.53731257548639e-08,1.33800967774943e-08,7.13963666481985e-09,1.43473690798288e-08,1.02602472106029e-08,1.26475948933893e-08,1.12083798430801e-08,5.81381320898416e-09,1.24423728139425e-08,8.60562055251227e-09,1.05179644494229e-08,1.50936417968876e-08,1.14058299351181e-08,1.08018360250954e-08,7.32199196974521e-09,4.60278347520872e-09,1.2933328024096e-08,7.26737199412854e-09,1.20769473502162e-08,6.30189664710684e-09,4.18823216807066e-09,3.44377980394389e-09,6.12333533026258e-09,4.80975606166083e-09,6.03984312266584e-09,3.70007557036032e-09,2.48694421433785e-09,3.48576869603044e-09,3.66545171932288e-09,2.38552112323927e-09,2.89196989291926e-09,2.5539184352662e-09,3.21765475994718e-09,2.50119718548202e-09,2.31167218687673e-09,3.83154572658274e-09,3.32606270585916e-09
3.5305820890758e-08,1.10640349450916e-07,6.92581617258077e-08,5.29816939113796e-08,1.67713646998363e-07,9.22713686263967e-08,9.53759397242526e-08,5.5897387049387e-08,3.09107078781801e-08,1.39502863250171e-07,4.49217726130933e-08,1.22308766993625e-07,4.59273953725124e-08,2.52444981975176e-08,1.94303919549012e-08,3.72140183513915e-08,2.69651671472494e-08,3.54674174520934e-08,2.06282411957295e-08,1.61604849890907e-08,1.427775325065e-08,2.18188609039094e-08,1.73240456282131e-08,2.27833444256685e-08,1.34672441184437e-08,1.16579806645301e-08,8.47264589874658e-09,1.40767627280291e-08,1.46976844885687e-08,1.43619318908739e-08,1.01499303840161e-08,7.25628938716831e-09,7.2234728896388e-09,1.26481499210524e-08,8.80692930902877e-09,1.50795033535209e-08,6.43424460224787e-09,6.27128747285564e-09,6.24830708910923e-09,7.80181152751959e-09,7.45862019880294e-09,8.38573635073996e-09,5.90380555916929e-09,5.66070245254252e-09,5.90718051403247e-09,7.35738050026633e-09,7.17189516048852e-09,8.13856318450444e-09,2.53774374717457e-08,6.34999452095017e-08,4.2647795920899e-08,3.56551064414446e-08,9.25264439336452e-08,5.44503203330222e-08,5.36062654087542e-08,3.35924380086833e-08,1.75486956306024e-08,7.5041986972181e-08,2.86136498019273e-08,6.07270623016007e-08,2.663701485284e-08,1.46387357203054e-08,1.09419261754579e-08,2.36349848346296e-08,1.78698844778406e-08,2.19735863751635e-08,1.03791378901563e-08,9.2173488980988e-09,8.34178779560621e-09,1.27149581852608e-08,1.35520545583503e-08,1.59342768563884e-08,7.73030417033466e-09,6.93929171173692e-09,5.41042399240924e-09,1.14948279896086e-08,9.66795600539125e-09,1.23301488333273e-08,6.0790528372041e-09,5.22101297353451e-09,4.37225381504194e-09,8.41832322617161e-09,2.8482999120421e-09,6.90820941535958e-09,4.42757340808012e-09,3.62162880840049e-09,4.48686815328691e-09,2.04404295020211e-09,4.4165188616329e-09,3.96543056350907e-09,3.60474200921433e-09,4.12122392589093e-09,3.87446505434013e-09,4.6887537611528e-09,4.10787646002648e-09,4.30772057395665e-09
5.18119507060397e-08,5.31327542567672e-08,5.98179434765035e-08,7.43153890518218e-08,9.22713686263967e-08,1.1946263781983e-07,4.5358543367787e-08,4.81284632480024e-08,2.57219878161528e-08,7.48091870016935e-08,3.71711352982399e-08,6.1915421360616e-08,3.96333185176547e-08,2.1085166180977e-08,1.61719644740628e-08,3.0897398091444e-08,2.18660142169155e-08,2.95148043179338e-08,1.71801526214458e-08,1.35887076895711e-08,1.38578434259549e-08,1.7864016531692e-08,1.5001088816602e-08,1.88672048354806e-08,1.13723842725181e-08,1.17859989313396e-08,7.66757058183673e-09,1.23837598586503e-08,1.32684687551728e-08,1.26580411821513e-08,1.03505232304243e-08,6.5268826953498e-09,5.87091683007412e-09,1.1426271611167e-08,7.17238683688223e-09,1.27767837467607e-08,5.70925988149631e-09,5.03769539668863e-09,4.95865441233841e-09,6.17017616671969e-09,6.27721781405632e-09,7.08879677241499e-09,4.94687374692979e-09,4.56095056839539e-09,5.366744461828e-09,6.03881190004245e-09,6.3137661028768e-09,6.99667918888414e-09,3.24577589985702e-08,3.70726170921885e-08,3.3010715093926e-08,4.79374366872991e-08,5.8904118282633e-08,7.17728851291456e-08,3.08765167396896e-08,2.59763682448394e-08,1.59496833789791e-08,4.64256348657171e-08,2.23339633174064e-08,3.93258547081251e-08,2.15851571751039e-08,1.32000808416881e-08,9.50789641367699e-09,1.81266313448393e-08,1.56469198366979e-08,1.6890976450802e-08,9.30355411038014e-09,8.19298619916746e-09,9.14932165159806e-09,1.14387805260715e-08,1.18577208631922e-08,1.31480823737732e-08,7.14886965175346e-09,7.82005479833491e-09,5.78876279421974e-09,1.04055629156187e-08,9.30644735792005e-09,1.01199514782623e-08,7.01576793114269e-09,5.35434515819937e-09,3.93477377498307e-09,8.13160245997661e-09,5.00603699135944e-09,7.05166840721656e-09,4.63824091514989e-09,2.89659081898947e-09,4.52834506688739e-09,3.75387451395902e-09,3.9828548648642e-09,4.81784173416743e-09,3.10453107402426e-09,3.99020858037765e-09,2.81190998500033e-09,3.71748755186253e-09,3.32600460027139e-09,3.14803137934225e-09
3.18845707866795e-08,1.18322305734391e-07,2.93813620889855e-08,6.06662723341658e-08,9.53759397242526e-08,4.5358543367787e-08,1.38821719141676e-07,3.4367179659288e-08,2.17893945460849e-08,1.14949132199184e-07,3.33470375778516e-08,1.10596394436913e-07,2.78836943262591e-08,1.66761596127332e-08,2.30313038351757e-08,2.63621969837655e-08,1.93216426755014e-08,2.67533600760524e-08,1.38744353166081e-08,1.96454270647254e-08,1.12369216188871e-08,1.606706153172e-08,2.11123728291769e-08,1.63107041801134e-08,1.64190418128433e-08,9.22412406523047e-09,8.0158244722947e-09,1.73736666589244e-08,1.14493643722565e-08,1.90791360464935e-08,8.25387808477258e-09,6.90416036217817e-09,6.86998360039603e-09,1.00352438841595e-08,8.46506190108962e-09,1.19918475740294e-08,6.13227241856027e-09,5.94181026745727e-09,5.24693569108593e-09,7.41207513172537e-09,6.65275869688444e-09,7.39059444068077e-09,4.9010959018241e-09,4.1208209191913e-09,4.39673564236005e-09,5.49684011866192e-09,5.42655711087674e-09,6.99267089291025e-09,2.3998640397046e-08,6.85665663431914e-08,2.19152594550818e-08,4.2829091018006e-08,4.92410849163802e-08,3.11721553166958e-08,8.43648100546834e-08,2.57874200561292e-08,1.10595836073687e-08,6.39931913728345e-08,2.28429647251425e-08,5.52616873699896e-08,2.12994912535716e-08,7.88618533033282e-09,2.00313403470427e-08,1.75582405369933e-08,1.46499379649691e-08,1.8707145955036e-08,6.40167724790209e-09,1.7104809935696e-08,1.0041672970517e-08,1.1617097569442e-08,1.71513779786152e-08,1.05824131403791e-08,1.48363394114159e-08,8.3062062444838e-09,6.5393867948278e-09,1.50225703633803e-08,1.07132667911287e-08,1.78754176295136e-08,7.23304955179965e-09,5.86503671845809e-09,5.06773115561606e-09,9.21040511296978e-09,4.67552202529542e-09,8.38252806921225e-09,5.0626102620391e-09,4.26641666263211e-09,3.96149000088425e-09,3.95424617118452e-09,4.54134691890322e-09,3.91872422842156e-09,3.64540865406971e-09,3.22636158514508e-09,3.69716879613836e-09,3.84869057038921e-09,4.65153959150469e-09,5.21014064110009e-09
1.49959553888959e-08,2.93656277277107e-08,7.0897912920152e-08,2.54059231899457e-08,5.5897387049387e-08,4.81284632480024e-08,3.4367179659288e-08,7.79006203103434e-08,3.31482120680764e-08,6.41557753225111e-08,6.08857274392206e-08,5.14770489017963e-08,6.36282078147096e-08,2.73214592651355e-08,1.78080418215584e-08,5.01058339008117e-08,2.62473315130984e-08,4.54507778804891e-08,2.23898646570894e-08,1.45531727580401e-08,1.37744225303978e-08,2.14024012063479e-08,1.47239260212057e-08,2.08391420168208e-08,1.20604729472946e-08,1.14600351252701e-08,7.45747677264629e-09,1.21842165494865e-08,1.31433990422645e-08,1.26980416592106e-08,1.00815809809757e-08,6.37335583510725e-09,5.42911202864036e-09,1.14234078804669e-08,7.14352589164136e-09,1.2728222378497e-08,5.52262145539614e-09,4.66147212851117e-09,5.08151162441235e-09,6.24172178562228e-09,6.05078003517537e-09,7.33332625408345e-09,3.83169990551737e-09,3.90471823168893e-09,4.02128255565862e-09,4.7619045999578e-09,5.09299848120742e-09,5.67077703087171e-09,1.11984790651499e-08,2.42979903405317e-08,3.96321223028639e-08,1.89537094073925e-08,3.31890431206922e-08,2.77450878049093e-08,2.98447992710586e-08,4.23166534429901e-08,1.91642671688519e-08,3.90015991080641e-08,3.79623475289836e-08,3.76348603916463e-08,3.45319921453125e-08,1.67495534351727e-08,1.22220283387132e-08,3.14213107207418e-08,1.86672160594152e-08,2.63846671797067e-08,1.34643038796869e-08,9.95342120406115e-09,6.62493842520325e-09,1.41575867325518e-08,1.17931185348412e-08,1.43555863455257e-08,9.13160439277655e-09,5.96237929567139e-09,6.99298003528550e-09,1.06818650680495e-08,7.70387160651348e-09,1.13908500151178e-08,5.58543797810422e-09,6.13045763002343e-09,3.86601866005674e-09,6.94437579008939e-09,5.60040910125928e-09,6.47427582533609e-09,5.27713986223118e-09,3.54130015711845e-09,4.17681568401609e-09,4.84782650385366e-09,4.66577978470015e-09,5.73555400835043e-09,2.54731070613444e-09,2.9397166803041e-09,3.18969444023428e-09,3.50692136225276e-09,3.01356185186609e-09,3.96494149866286e-09
1.57468321546057e-08,1.89738764072195e-08,2.88730635015383e-08,1.70574203756373e-08,3.09107078781801e-08,2.57219878161528e-08,2.17893945460849e-08,3.31482120680764e-08,8.65858882693439e-08,3.62804193969183e-08,6.76308582370944e-08,6.74640525651316e-08,2.73279401658444e-08,6.90991597893582e-08,3.34589138327527e-08,5.45662591184416e-08,5.6248997668968e-08,4.39174614595079e-08,5.70343639323355e-08,2.69101493257221e-08,1.39151206964163e-08,4.61835140791022e-08,2.52113035858532e-08,4.22281060699469e-08,2.13782546809435e-08,1.11742311825697e-08,1.15202786959806e-08,1.98648504213741e-08,1.18352085464021e-08,1.882606070464e-08,9.65933748289414e-09,1.01559291977083e-08,6.98949195953601e-09,1.02823005576667e-08,1.06384367622644e-08,1.08213365077234e-08,9.01445935230035e-09,6.33953674479777e-09,5.79697575404626e-09,9.50483747557868e-09,7.38891276928317e-09,1.09390884725601e-08,5.45581017504138e-09,4.65510041708048e-09,4.11140834596703e-09,6.27235234949311e-09,5.34537776742378e-09,7.3437981256749e-09,1.09028567931722e-08,1.60815222232782e-08,1.93833901694903e-08,1.25814630298742e-08,2.25757027757293e-08,1.80175964588695e-08,1.67857771826703e-08,2.19998146899036e-08,4.89577798869955e-08,2.47386720392574e-08,4.47493605730844e-08,4.83172146547378e-08,1.79519464509308e-08,4.01870251793714e-08,2.51540789595838e-08,3.45448214835457e-08,3.98859832030611e-08,3.0117800317453e-08,3.38912982513031e-08,2.08767063643983e-08,9.61329546247954e-09,3.31497684041404e-08,2.13444768119368e-08,2.98467900320652e-08,1.62133601039126e-08,8.14308744471540e-09,7.94303075413202e-09,1.79330103988946e-08,7.12166323596173e-09,1.49265429328204e-08,7.12701289892682e-09,6.94744656758262e-09,4.33926693828755e-09,6.29336352366335e-09,6.25259484665432e-09,6.9398276716421e-09,5.95276310381543e-09,3.90065791666282e-09,5.05574164399539e-09,5.34512021877682e-09,4.95086200786832e-09,7.18472741846186e-09,3.15559329780871e-09,4.10879491733244e-09,3.16000903755360e-09,4.08870911107094e-09,3.65232728520699e-09,5.10236896471913e-09
3.06070344751608e-08,9.53649101942097e-08,5.59108368537198e-08,4.52054606183707e-08,1.39502863250171e-07,7.48091870016935e-08,1.14949132199184e-07,6.41557753225111e-08,3.62804193969183e-08,1.66084460531978e-07,5.21935550592715e-08,1.45520334925636e-07,5.24553816727032e-08,2.97039193788082e-08,2.16833126369851e-08,4.29597537087169e-08,3.07860060573779e-08,4.11814239116453e-08,2.47312199954562e-08,1.82132730502029e-08,1.64893510120303e-08,2.53436925622816e-08,1.94906940947273e-08,2.52935584226578e-08,1.51124062744416e-08,1.34816112033667e-08,1.01289543385005e-08,1.57514237975476e-08,1.71348668366669e-08,1.65882708846145e-08,1.18128564943604e-08,8.7115351241065e-09,8.80424690378255e-09,1.48910301565308e-08,1.04679180084786e-08,1.7769171720608e-08,7.59050677932079e-09,7.33971198246848e-09,6.68340509916923e-09,9.07058728192962e-09,8.27994025772176e-09,9.30209691839912e-09,6.16086229852573e-09,5.46366089446482e-09,5.7840887787238e-09,7.12432469691285e-09,7.2813092727932e-09,8.656639903583e-09,2.27397888014988e-08,5.36061585665411e-08,3.35937161954344e-08,3.16836835642678e-08,7.50507009363398e-08,4.4558179662416e-08,6.91270976669374e-08,3.63534832545601e-08,1.9845082541446e-08,9.3866950176908e-08,3.3671588946649e-08,7.84934630724824e-08,2.9380571812006e-08,1.6810644585193e-08,1.37574643584021e-08,2.77838026533661e-08,2.04654644298703e-08,2.6434176431425e-08,1.26176400188274e-08,1.17864132494552e-08,9.28774220929965e-09,1.54004127683364e-08,1.51105217377323e-08,1.64358158778879e-08,1.03893008598878e-08,8.26669279758827e-09,7.32414965334989e-09,1.33363286137151e-08,1.19598604895007e-08,1.62078733631119e-08,7.45968359266154e-09,6.50726162956872e-09,5.69261815359802e-09,1.05427461088578e-08,3.79949178415179e-09,8.05620619998941e-09,5.43272019492031e-09,4.94001662129919e-09,4.98711241157348e-09,2.92717404892157e-09,5.95932115145255e-09,4.57059290819348e-09,4.05715613668584e-09,4.29098236938059e-09,4.42919747769911e-09,5.2529741035585e-09,4.74006881794734e-09,5.9728381695513e-09
