1.2192554551866e-07,4.70409433506797e-08,2.3869825265587e-08,9.98445449443356e-08,4.4737481667875e-08,9.6500179085577e-08,3.73227672513051e-08,1.80157148271731e-08,1.81861552095728e-08,3.45663892577085e-08,1.95785797259713e-08,3.34188183369753e-08,1.53260945217062e-08,1.57864491007698e-08,7.4520597384762e-09,1.65166251376283e-08,1.73154786062871e-08,1.71191036578527e-08,1.25214384158038e-08,6.15368756488457e-09,5.73487600421447e-09,1.40103130755359e-08,7.3070626233108e-09,1.37703898387349e-08,5.29741133487302e-09,4.9159357973314e-09,4.43472603298356e-09,6.17933003938254e-09,5.68142425497921e-09,6.5204500693496e-09,4.81533509062287e-09,4.12481551733759e-09,3.75992561627382e-09,5.37252125495569e-09,4.50426592344379e-09,5.70463668460395e-09,2.83696632979376e-09,3.01257479355139e-09,2.28771416962862e-09,3.33191811388517e-09,3.76943417919819e-09,4.19434287579913e-09,2.52338538787088e-09,1.8855163825493e-09,2.69203782620005e-09,3.11985112733888e-09,3.68213969921829e-09,4.95946875412879e-09,7.44064608153378e-08,3.07405309982601e-08,1.57928679620017e-08,6.61426110350447e-08,2.8456582074297e-08,6.21730911643367e-08,2.37923446249631e-08,1.19691782158682e-08,9.62719151246798e-09,2.20438030783865e-08,1.44642961450237e-08,2.06740093906613e-08,1.05065580725485e-08,7.96117893785477e-09,3.53195706724083e-09,1.22921121914092e-08,8.53759554508781e-09,1.20225190798226e-08,6.15762181018514e-09,3.35263936189827e-09,4.36418243294735e-09,6.98737154296996e-09,4.65419783447496e-09,8.96755132454878e-09,3.10446763376679e-09,3.32692006396177e-09,3.11793529140877e-09,3.335989987976e-09,5.01454297675555e-09,4.37216205701063e-09,3.13193862453020e-09,2.93973177423882e-09,2.3145289866755e-09,4.82152682260393e-09,3.0793031012992e-09,4.32627936082049e-09,2.18954508579153e-09,1.89795007039851e-09,2.3393717745822e-09,2.18160431715685e-09,2.69928679228166e-09,3.38981250795073e-09,1.82126146030828e-09,2.60030919663361e-09,1.35011244624712e-09,3.10156204273544e-09,3.58884129231452e-09,4.39810884621252e-09
4.70409433506797e-08,1.14199971848638e-07,5.08896298012292e-08,9.07723904100621e-08,9.38421376881717e-08,7.45737325285252e-08,9.09315985124481e-08,3.8961383514696e-08,2.08459218650891e-08,7.34061010474747e-08,3.80738984075013e-08,6.91942610322168e-08,3.18154745542283e-08,1.69860168961938e-08,1.48944860167197e-08,3.0989537811112e-08,1.59015025954568e-08,2.92549438002858e-08,1.38521876460156e-08,1.22601733563909e-08,6.4859322087737e-09,1.3050865629773e-08,1.31809804489693e-08,1.36927361181494e-08,1.09210936398916e-08,5.69790834600715e-09,4.58535617931524e-09,1.10038977312522e-08,6.12855402958398e-09,1.15553200837227e-08,5.3340620132178e-09,3.52859123342756e-09,5.05413563264051e-09,5.22641916508746e-09,5.95346975686183e-09,7.91272439788559e-09,2.61128649710303e-09,3.87707377538634e-09,3.76125598222669e-09,4.49055454945593e-09,4.437224806995e-09,5.02088410091037e-09,3.60532508716788e-09,3.68888134268927e-09,4.27134783751151e-09,4.31934968298995e-09,5.62701773184948e-09,6.07860957682950e-09,2.94324667392539e-08,6.75626109704551e-08,3.42082203794194e-08,5.85735746711368e-08,6.06463955814723e-08,5.17350246347019e-08,5.47794331271483e-08,2.59047460102488e-08,1.40218947207597e-08,4.79315386366311e-08,2.38417627909646e-08,4.08474813929108e-08,2.16269841675402e-08,1.08696471101631e-08,7.96678970298902e-09,1.9521790228083e-08,1.01288818521667e-08,1.7622863432095e-08,8.67042031898409e-09,6.78625800592012e-09,5.96652819701681e-09,8.1090291234959e-09,7.34835315825836e-09,9.02400526930579e-09,6.32866098263841e-09,5.05567628397204e-09,3.56065172385887e-09,5.87213207562108e-09,5.14983686304947e-09,5.934887574429e-09,4.54998952299398e-09,2.80453309579435e-09,3.01066457772501e-09,4.53725085673234e-09,3.47991682787161e-09,5.83736760825044e-09,2.11244731653801e-09,2.08410907264051e-09,3.19481846154135e-09,2.49013726670915e-09,2.84877755518552e-09,3.19503444346918e-09,2.22906097379066e-09,3.21372977074877e-09,3.91066454351403e-09,2.99577955688509e-09,5.50954086827193e-09,5.34304573171163e-09
2.3869825265587e-08,5.08896298012292e-08,1.30504738871989e-07,4.85915450759386e-08,1.02513813864276e-07,9.76471959162449e-08,3.89950786812475e-08,9.70287154202331e-08,3.94330499667164e-08,7.52124363133293e-08,7.88120731435374e-08,5.83887005529414e-08,7.90662581187422e-08,3.159514968577e-08,1.87594696030688e-08,6.47834079816548e-08,3.09472883606372e-08,6.32373729108795e-08,2.59738624978992e-08,1.42012402980598e-08,1.12661550420145e-08,2.48603223115044e-08,1.47276664549379e-08,2.42840712206179e-08,1.17689763891514e-08,9.39275937430192e-09,5.32326749760663e-09,1.22893187296858e-08,9.44997171669747e-09,1.27393993363521e-08,7.53938398974013e-09,4.48588447198423e-09,3.5234570282821e-09,7.72465890624488e-09,5.433744063281e-09,8.98882953246896e-09,3.09940688158958e-09,2.71409729421282e-09,2.84032446245825e-09,4.0201793691812e-09,3.68896382757601e-09,4.73757761034438e-09,2.62415051226337e-09,2.66234115527387e-09,3.55001353426252e-09,3.50451451339223e-09,3.89644812418379e-09,4.5047674794196e-09,1.44987722996393e-08,3.30125734954609e-08,9.16389968951066e-08,3.06920781493666e-08,7.37835070880371e-08,6.84032044514819e-08,2.57187136605696e-08,6.84842056971205e-08,2.56842452378971e-08,5.45159464161295e-08,5.00125251215001e-08,3.92148286111344e-08,5.6236049470824e-08,1.93762057233498e-08,1.01083515304843e-08,3.98257274576244e-08,1.81030756409496e-08,3.78873776826434e-08,1.49965046309002e-08,7.89947795357356e-09,9.47250740533172e-09,1.33164824446879e-08,8.07209328504321e-09,1.3342069912693e-08,6.60681037159395e-09,8.0675448489602e-09,3.46461877530385e-09,6.36288080674748e-09,8.2712149618778e-09,7.21123937933054e-09,4.96280817475178e-09,2.90028298469074e-09,2.85550753951753e-09,6.20610397106989e-09,4.08747683559251e-09,7.24998461496801e-09,2.09433099491591e-09,1.82936742279104e-09,2.10147761308019e-09,2.66998550171071e-09,2.53698584319087e-09,2.75167708955819e-09,2.36341776216483e-09,1.95148019616691e-09,2.14377789059589e-09,2.56510760866604e-09,2.65087361257906e-09,3.84383379206688e-09
9.98445449443356e-08,9.07723904100621e-08,4.85915450759386e-08,1.59224187039267e-07,7.49813927356358e-08,1.36437971326167e-07,7.25997969140554e-08,3.74852837028579e-08,2.16623153921981e-08,5.81315992057405e-08,3.67421237783689e-08,5.49364953165241e-08,3.1102194672216e-08,1.82549142405529e-08,1.58109117335031e-08,3.03116493155722e-08,1.66717202106451e-08,2.81962110698805e-08,1.47599475095604e-08,1.33013727790136e-08,6.89326375544208e-09,1.36810473070386e-08,1.41805662053029e-08,1.45770799587057e-08,1.13327812869592e-08,6.10948789307563e-09,6.57093440590887e-09,1.13927263956359e-08,7.76788024477946e-09,1.27206123922036e-08,5.75753677297765e-09,5.29027728757485e-09,5.35801552987567e-09,6.58563394693234e-09,6.55223962139707e-09,8.20331855736646e-09,3.40699658329998e-09,4.19271333533181e-09,3.51073563428765e-09,4.70749190798299e-09,4.83915096434558e-09,5.46498707230365e-09,3.65601287679786e-09,3.27725115598452e-09,3.52772499170879e-09,4.37263451779898e-09,4.83295249568982e-09,5.71863531382546e-09,6.48540063358966e-08,5.61188933361591e-08,3.26907322691144e-08,1.0468773920202e-07,5.18007799734843e-08,9.38405846609157e-08,4.4999563251899e-08,2.60363906454995e-08,1.38597742331075e-08,4.04241439837014e-08,2.5260231653136e-08,3.44269935429502e-08,2.17491695644111e-08,1.1187427083128e-08,8.35115257010723e-09,2.08116163617019e-08,9.4918998296948e-09,1.86116469015855e-08,8.90425776077847e-09,6.94658388845393e-09,4.98508322415816e-09,7.43655075049265e-09,7.63118770631935e-09,9.09319382951792e-09,6.38106286848180e-09,4.14056529052006e-09,4.48002799557652e-09,5.68492291803769e-09,6.53706944565374e-09,6.66727091762159e-09,3.6899513739942e-09,3.51127039926795e-09,3.02579231760843e-09,5.73659836903294e-09,3.86494311238618e-09,5.93484949469581e-09,2.89433678856843e-09,2.30660498571702e-09,3.10180946848786e-09,2.6382984194546e-09,3.69341739878413e-09,3.8807664611746e-09,2.33168735777136e-09,3.48948879456131e-09,2.40676925763228e-09,4.0355701432112e-09,4.82678541797913e-09,5.52883850538647e-09
4.4737481667875e-08,9.38421376881717e-08,1.02513813864276e-07,7.49813927356358e-08,1.5729049109849e-07,1.30396047569006e-07,7.34356739725433e-08,7.51998222991274e-08,3.73434445447741e-08,1.17514959766332e-07,5.91224605874387e-08,9.54534735947841e-08,6.07291594356462e-08,2.98198955630579e-08,1.88951615024036e-08,4.8036819930305e-08,2.91373419222324e-08,4.53942575039726e-08,2.45907800513096e-08,1.48001494312597e-08,1.28842497423097e-08,2.36516572497375e-08,1.57415780972547e-08,2.34432171083463e-08,1.27209194270602e-08,1.10149353060357e-08,6.39306223652559e-09,1.35043819969157e-08,1.11521486769209e-08,1.41639117922277e-08,8.93413230824709e-09,5.44547475506542e-09,5.71295785256396e-09,9.11447605635635e-09,7.64736597670325e-09,1.18845330625398e-08,4.09328295793206e-09,4.3561100519224e-09,4.0735856178905e-09,6.04058612670788e-09,5.5662302206022e-09,6.65793308485345e-09,4.12571204118477e-09,3.99292763955395e-09,5.04725216737181e-09,5.39946090818255e-09,5.96724416036109e-09,7.14748293017324e-09,2.72451595763011e-08,5.66878314559058e-08,7.14565796330025e-08,4.75817897349519e-08,1.03524411205094e-07,8.8963069823958e-08,4.46910673161106e-08,5.29005082785817e-08,2.38883353728488e-08,7.80785081935796e-08,3.7728464219796e-08,5.82718156655969e-08,4.4301471823544e-08,1.8019133798896e-08,9.94716808400613e-09,3.12527147029997e-08,1.68710262216106e-08,2.79561543250229e-08,1.44739137960258e-08,8.35377008114488e-09,1.19679455379733e-08,1.32413466529281e-08,9.23941317000065e-09,1.47463090030814e-08,7.10046622131536e-09,1.03823882652554e-08,4.12321055768258e-09,7.17704886466820e-09,9.59915229138446e-09,7.60059112389555e-09,7.18544253716466e-09,4.04320076370107e-09,4.40601395971458e-09,7.8827148603875e-09,5.37252194108915e-09,9.65087777645890e-09,3.13258474249717e-09,3.04803859339901e-09,3.04825688851467e-09,4.23475960765018e-09,3.53704967777856e-09,4.16525492300796e-09,3.32745372836259e-09,3.20577843236903e-09,3.99538199831058e-09,3.69842542370213e-09,4.95421810591356e-09,5.9599456124836e-09
9.6500179085577e-08,7.45737325285252e-08,9.76471959162449e-08,1.36437971326167e-07,1.30396047569006e-07,2.06307432297688e-07,5.7924156795935e-08,7.16091640286554e-08,3.69025078117077e-08,9.68611046558964e-08,5.69925923209135e-08,7.76821635976499e-08,5.77577872839213e-08,2.91845399859024e-08,1.83801415340359e-08,4.59819272340602e-08,2.79934108650217e-08,4.27691364956039e-08,2.43226695937238e-08,1.46802062720905e-08,1.32517246365381e-08,2.29382331468527e-08,1.51676507826068e-08,2.30035197661778e-08,1.24798112000993e-08,1.14227674972274e-08,8.21448362291951e-09,1.30292888204116e-08,1.2374814289466e-08,1.48223095538908e-08,9.541248539494e-09,7.27782082031109e-09,5.94642690392667e-09,1.04255385194033e-08,8.1424824155393e-09,1.19174409516645e-08,4.65777114665266e-09,4.70741968446786e-09,3.97749787546636e-09,6.04205509264376e-09,6.07948707528102e-09,7.26984115398506e-09,4.1393622333116e-09,3.65548034263147e-09,4.41675596545102e-09,5.44766985564507e-09,5.33033352708748e-09,6.75954829157464e-09,5.87606474461176e-08,4.78721114313894e-08,6.76673565707741e-08,8.72473790042562e-08,9.13904452134982e-08,1.39820355395426e-07,3.70810943774731e-08,5.21257616737921e-08,2.47380704784073e-08,6.92953373834802e-08,3.87982958784747e-08,5.10826538861704e-08,4.35033739410183e-08,1.82405180269268e-08,9.06266229674494e-09,3.12628512368782e-08,1.66274682496251e-08,2.71586409353824e-08,1.45293119243526e-08,7.44386243851084e-09,1.12301108300028e-08,1.23294718237082e-08,8.49672609457187e-09,1.38441793554046e-08,6.46362110502946e-09,9.7673033658084e-09,5.1056562340025e-09,6.60563794362212e-09,1.07085848513502e-08,8.53795182659715e-09,6.73651386134859e-09,4.9067295392023e-09,4.21283285486277e-09,9.14899209540061e-09,5.61004460586385e-09,9.51839392128869e-09,3.94769263710458e-09,3.07848012342274e-09,2.9067613642921e-09,3.98679577316701e-09,4.58727203907755e-09,4.99652640775455e-09,2.9461892308702e-09,3.43999783805747e-09,2.92056613415319e-09,4.78841872206624e-09,4.34807990988247e-09,6.14024549451151e-09
3.73227672513051e-08,9.09315985124481e-08,3.89950786812475e-08,7.25997969140554e-08,7.34356739725433e-08,5.7924156795935e-08,1.22039624669597e-07,4.98411967611088e-08,2.58311432484009e-08,9.97089151849416e-08,5.00056494392779e-08,9.57763223671698e-08,4.09437875398543e-08,2.11428417839315e-08,1.74348159515026e-08,4.08574944169981e-08,1.97700202871643e-08,3.78781962590975e-08,1.74060818547709e-08,1.44726973167369e-08,7.66387718204245e-09,1.64356226860473e-08,1.53293108257146e-08,1.73010502224621e-08,1.29204055058849e-08,6.59093987129696e-09,5.52525804632415e-09,1.27016496384888e-08,7.35682489734254e-09,1.35597265731963e-08,5.95118818995204e-09,4.35181524561736e-09,6.04215526691703e-09,6.12784890571701e-09,7.35804287585823e-09,9.21431939496814e-09,3.18474841698439e-09,4.30613927042301e-09,4.07796905931919e-09,5.44991049670049e-09,4.83554949799777e-09,6.01490890017154e-09,3.87594128605207e-09,4.03084000858177e-09,4.02102614194081e-09,4.68871790758689e-09,5.68632821967494e-09,6.39424278593245e-09,2.48463513258304e-08,5.4786055300344e-08,2.59110522614354e-08,4.7982714788725e-08,4.79371112642341e-08,4.05068986770798e-08,7.59393547580869e-08,3.34473472854938e-08,1.70091579523728e-08,6.84951682271553e-08,3.23321839745787e-08,6.15043010886959e-08,2.75279772796795e-08,1.33279935847141e-08,1.01880933817733e-08,2.62039165651563e-08,1.22158681483099e-08,2.30589141903933e-08,1.08574224165684e-08,8.75109723733976e-09,7.14160480310899e-09,1.01456188044203e-08,8.77534293433484e-09,1.08611116891598e-08,8.14786942829547e-09,5.79416741703823e-09,4.3995626092099e-09,6.99915857469622e-09,6.15860767829017e-09,7.61289313966934e-09,4.92008889425497e-09,3.35823692292259e-09,3.91522399808636e-09,5.05600399480614e-09,4.52883271927568e-09,6.18048612259314e-09,2.68655253824146e-09,2.91867305010226e-09,3.477273556761e-09,3.49138671551936e-09,3.61063140737840e-09,4.46084650975531e-09,2.84403264033557e-09,3.62725126187364e-09,3.93533525685155e-09,3.67733548668133e-09,5.70970736151837e-09,5.69597822575082e-09
1.80157148271731e-08,3.8961383514696e-08,9.70287154202331e-08,3.74852837028579e-08,7.51998222991274e-08,7.16091640286554e-08,4.98411967611088e-08,1.20123717868345e-07,4.79898420230186e-08,9.28019312900989e-08,9.83966880484843e-08,7.36103816927023e-08,9.86282356995718e-08,3.86770418178733e-08,2.09329035307624e-08,8.12681568087591e-08,3.66259954143666e-08,7.79083294121118e-08,3.21218725114104e-08,1.6008575816055e-08,1.40385387765053e-08,2.96421479350616e-08,1.64463340697581e-08,2.89281253819089e-08,1.32785743516816e-08,1.20400776260109e-08,6.60821583482036e-09,1.3713749622923e-08,1.20511162837086e-08,1.44112327233459e-08,9.16229575292914e-09,5.45607922430091e-09,4.58296292860577e-09,9.31801234835004e-09,6.73065108389297e-09,1.10061126672796e-08,3.88550128155499e-09,3.46418779207692e-09,3.234374948267e-09,4.95809500006503e-09,4.05210346693099e-09,5.33297333023671e-09,3.12244373168989e-09,3.11718776810134e-09,3.87172439020848e-09,3.96034272030137e-09,4.2627197426298e-09,4.8940711732438e-09,1.11848480363421e-08,2.57072231887428e-08,6.84612586758917e-08,2.39678299236682e-08,5.4488202905086e-08,5.13779925531134e-08,3.30311251076438e-08,8.53164914102735e-08,3.19069284955569e-08,6.90957008069651e-08,6.34684988083603e-08,5.20912120999841e-08,7.07593083850464e-08,2.42791602903263e-08,1.11064491002937e-08,5.13578900312627e-08,2.18315846973116e-08,4.77143317487658e-08,1.91012248499398e-08,8.65214573425717e-09,1.10022081730255e-08,1.67364606666785e-08,8.29232411683552e-09,1.63197747275065e-08,7.1814541369176e-09,9.47594960879261e-09,4.07163564032232e-09,6.40689813968901e-09,1.0023409396595e-08,7.39982342032244e-09,5.98915283079837e-09,3.67134022760954e-09,3.9515815030473e-09,7.24324846428948e-09,4.67866530402213e-09,8.33320563190593e-09,2.79725557265819e-09,2.82900550455155e-09,2.81419438998824e-09,3.46879071404668e-09,3.40229806430552e-09,3.71826067971942e-09,2.5298229784774e-09,2.7819264807175e-09,2.77664640624067e-09,3.34261320134438e-09,3.07381387894951e-09,4.1560718605262e-09
1.81861552095728e-08,2.08459218650891e-08,3.94330499667164e-08,2.16623153921981e-08,3.73434445447741e-08,3.69025078117077e-08,2.58311432484009e-08,4.79898420230186e-08,1.15683028882662e-07,4.60138515298615e-08,9.19598440057841e-08,8.36903439685324e-08,3.86956643897559e-08,9.11795559304613e-08,3.94758324751429e-08,7.18390406141666e-08,7.53281763354686e-08,5.76827064451137e-08,7.40891190948712e-08,3.08018799183052e-08,1.53370805587349e-08,6.04019610536339e-08,2.98374766066954e-08,5.75223541250007e-08,2.52169366212011e-08,1.22938472827203e-08,1.15544690381914e-08,2.3965480251496e-08,1.25242479005546e-08,2.40820267608194e-08,1.00753983316172e-08,9.44347264938323e-09,6.097451647577e-09,9.7782171201326e-09,1.08511315834263e-08,1.09938628285775e-08,7.79587099232677e-09,4.79147962665818e-09,4.11161876713127e-09,9.10533536606486e-09,5.48531327101113e-09,9.5457050529943e-09,4.13030464148887e-09,3.72642304085576e-09,2.58343769537347e-09,4.93004720360691e-09,4.37556684483206e-09,5.39633917293255e-09,9.10801975436334e-09,1.41486544543498e-08,2.71366194330317e-08,1.31438400802796e-08,2.65786022333843e-08,2.44477829143751e-08,1.85907270017122e-08,3.29033550944615e-08,7.19821235159786e-08,3.34399498030326e-08,5.85967988113332e-08,5.46001028541008e-08,2.72417258039112e-08,5.67556202865848e-08,2.27878608848043e-08,4.70221820018874e-08,4.50116619662078e-08,3.60623796532999e-08,4.55138056121019e-08,1.77319429999196e-08,1.03171125966504e-08,3.62379823959221e-08,1.70506073367334e-08,3.63399077381239e-08,1.50425298143751e-08,8.07788722634853e-09,7.84403451102294e-09,1.32993807694527e-08,1.0843151507524e-08,1.47529383488766e-08,6.19947883255949e-09,6.35406157260328e-09,5.02883070046497e-09,8.27457028896304e-09,6.73147626879589e-09,8.6206096894361e-09,5.0168624962221e-09,3.70657232936581e-09,3.01702008940526e-09,5.0037365780801e-09,4.67195958613808e-09,6.35530564038235e-09,3.20534064480581e-09,2.71065731142423e-09,2.38126030106543e-09,4.06603482127329e-09,3.41100432645083e-09,4.95861935537055e-09
3.45663892577085e-08,7.34061010474747e-08,7.52124363133293e-08,5.81315992057405e-08,1.17514959766332e-07,9.68611046558964e-08,9.97089151849416e-08,9.28019312900989e-08,4.60138515298615e-08,1.52713515717409e-07,7.4780001116173e-08,1.27917909998947e-07,7.56427299017488e-08,3.72473891554683e-08,2.14241584914365e-08,6.13837273051994e-08,3.52821693909971e-08,5.7360620310222e-08,3.10032766385841e-08,1.68991155463186e-08,1.60303551352943e-08,2.88060624528828e-08,1.788158136439e-08,2.89377183873158e-08,1.44915677709177e-08,1.37344473598456e-08,7.87842977986411e-09,1.50326036949134e-08,1.39907260656378e-08,1.59402003943585e-08,1.05805212100678e-08,6.60986101622667e-09,6.88964634838612e-09,1.09297002933493e-08,9.52076230892743e-09,1.44057871683405e-08,5.10129460275837e-09,5.04763004859247e-09,4.47628844743691e-09,7.48398929392731e-09,5.8612539491954e-09,7.82437898629026e-09,4.58108645062445e-09,4.39971173234245e-09,5.07489220119187e-09,5.6713973318747e-09,6.22563859654718e-09,7.42842555130731e-09,2.17360089051892e-08,4.46834616354802e-08,5.28827293666906e-08,3.708455584763e-08,7.80562449538853e-08,6.74576663038614e-08,6.30389899913402e-08,6.5299645582583e-08,2.87095894219266e-08,1.06452009750025e-07,4.82716034199754e-08,8.23139469206554e-08,5.50281085071364e-08,2.22332678974515e-08,1.18221608744355e-08,4.02048131967986e-08,1.99946342198023e-08,3.48947615831001e-08,1.80279595361899e-08,9.77347513553962e-09,1.38189801651012e-08,1.61098259600747e-08,1.06949529529005e-08,1.77128804312236e-08,8.28864531785747e-09,1.17358525385908e-08,4.44817487683538e-09,8.27606250451459e-09,1.13547213196332e-08,8.8462120993312e-09,7.84028647166764e-09,4.4535876856633e-09,5.45254392552815e-09,8.78839214328397e-09,5.95521931721879e-09,1.07615211838084e-08,3.52795797571615e-09,4.04410395818048e-09,3.62769461670041e-09,4.91045590950875e-09,4.17869610608185e-09,4.65293566547655e-09,3.73507586247227e-09,3.88242595733559e-09,4.18866285792213e-09,4.25804285337736e-09,5.40691754673078e-09,6.21511241956399e-09
