0.439543691785976,-0.17157410456347,-0.244767148395698,0.0116275633262598
0.466787791189931,-0.201455776325925,-0.278392938357604,0.00650797188793201
0.634596498318954,-0.104048632325345,-0.376222338030867,-0.00090393160277371
