1.98105511389793e-07,9.95274496510406e-08,5.40431222785458e-08,1.40421027313731e-07,9.7990979908338e-08,1.31442531324907e-07,7.40271493629182e-08,3.78324955885908e-08,5.81578298850056e-08,7.17180289470278e-08,3.96753383007951e-08,8.11072193918839e-08,2.6974843609018e-08,3.99652019129688e-08,2.24231974190885e-08,2.5910712777034e-08,4.25362848665469e-08,3.00199164696675e-08,2.78339230466478e-08,1.3545813643529e-08,1.0532649737029e-08,2.64502378250524e-08,1.142737620028e-08,2.56829505097501e-08,8.23194966406492e-09,6.77447816357758e-09,7.44703216071927e-09,7.3249570359137e-09,8.63607211164126e-09,9.95756291835677e-09,4.63896459725995e-09,5.85868807466839e-09,4.1184320411007e-09,5.97322714236375e-09,4.92681284486204e-09,7.18984893522556e-09,4.71750794576881e-09,3.31886314275779e-09,4.87976337711739e-09,3.94687857763493e-09,4.65861248396228e-09,4.7252317786452e-09,3.28904988037182e-09,4.96263370274775e-09,5.07813657237448e-09,4.46329080870972e-09,5.78142407417005e-09,5.09293550792327e-09,8.74398956620108e-08,3.82258630476091e-08,2.19926466327122e-08,6.74128827643422e-08,5.32559612023664e-08,6.76538430995592e-08,3.51921534920133e-08,8.75061058193710e-09,3.00473057764224e-09,4.17840546641054e-08,3.59391161564032e-09,2.61852055939641e-08,9.62804261558427e-09,-2.49802141197611e-09,1.50068769309962e-08,2.20707355970844e-09,1.25336615219693e-09,1.03126775561134e-08,3.11952589395794e-09,1.05877437832739e-08,5.47045913762887e-09,6.74572556726745e-09,1.04853774561627e-08,1.06650637536437e-08,7.59560694304406e-09,2.11281387420198e-09,3.76433471328874e-09,6.22254112603892e-09,3.41554920425042e-09,5.21372348237793e-09,1.27948506663634e-09,3.43958095407849e-09,2.0331916732565e-09,2.87735770883313e-09,1.84713564470327e-09,3.74720560440003e-09,2.19387664368132e-09,2.00966767226505e-09,3.61282794239898e-09,1.31853931128147e-09,2.61065939656351e-09,4.19148392494387e-09,2.0301674725905e-09,4.09824380599538e-09,2.33259755086479e-09,3.21421586611026e-09,3.35451293626656e-09,2.82588022160391e-09
9.95274496510406e-08,4.40887209889587e-07,1.17470835669795e-07,2.41316967801455e-07,3.24779062556753e-07,1.55058900013484e-07,3.33962044133663e-07,8.0772413319312e-08,5.91032542576956e-08,2.3882458169944e-07,8.57479966948696e-08,2.46554491379349e-07,4.9902546904392e-08,4.06737356765196e-08,5.79754900805364e-08,5.60976106316083e-08,4.11839809540477e-08,5.17511668463205e-08,2.57015012965036e-08,4.18230815559326e-08,1.55935338050867e-08,2.55302591693006e-08,3.32469313493379e-08,2.0236535078955e-08,2.77054537152748e-08,1.08207418011289e-08,1.11532315377477e-08,2.35701412779683e-08,1.21343161001814e-08,2.88193071339377e-08,7.4696180767265e-09,8.1922359457318e-09,7.84148505477027e-09,8.19184250724214e-09,8.29644155646715e-09,9.90157068984641e-09,6.28474498940913e-09,5.96619069733115e-09,5.67077108451126e-09,6.06369392764185e-09,6.10301691864509e-09,5.99289298806163e-09,5.10698382029915e-09,5.86009624287888e-09,5.48586861062897e-09,5.08119470208114e-09,6.24117355101555e-09,6.32802609472309e-09,1.7956603337287e-08,1.40426751156857e-07,8.65461872800068e-08,1.10217699962608e-07,1.50877027949862e-07,8.77560030562363e-08,1.24364620522694e-07,5.32707605349511e-08,1.04154561765057e-08,1.20360822568025e-07,3.02526866595427e-08,9.16090219264194e-08,2.38826758939027e-08,6.62127189271744e-09,2.28033807164065e-08,1.06416692740436e-08,3.30722979629786e-09,1.68774709353305e-08,1.1113350894041e-08,1.87674969338395e-08,1.17609776522297e-08,8.15094325898569e-09,1.65018733154867e-08,8.44879905416014e-09,1.447127091822e-08,6.54239933033079e-09,5.99538534966928e-09,1.13889146570021e-08,1.11370251380137e-09,6.22876137982214e-09,4.97595064169356e-09,4.30898096844732e-09,3.11376939412366e-09,1.34758492476736e-09,4.91446268644535e-09,3.19354330223096e-09,3.00026234169869e-09,2.18672598414911e-09,3.21831156304166e-09,3.25614075514423e-09,2.63863432035612e-09,3.97983568392979e-09,3.38492832811024e-09,4.33589045509449e-09,4.45718029119347e-09,3.39286462007743e-09,3.80464938442155e-09,4.88726452161647e-09
5.40431222785458e-08,1.17470835669795e-07,3.3748079427096e-07,1.12592376733131e-07,2.31958657775627e-07,2.19418261844421e-07,8.09242961698805e-08,2.35869203303654e-07,9.05867467279289e-08,1.54487265102124e-07,1.6875266467917e-07,1.29255787234425e-07,1.56960041566341e-07,6.04042994885629e-08,3.2938202153374e-08,1.11356988792454e-07,5.92969450739331e-08,1.05482397151206e-07,4.18056161623224e-08,2.41152408302e-08,3.59397760178032e-08,4.12632960937157e-08,2.19613775483279e-08,3.43107811712065e-08,1.55039586914515e-08,2.3826279070564e-08,1.53595281317859e-08,1.55464242164755e-08,2.7720144231129e-08,1.9788470379742e-08,1.73249054830631e-08,1.1190626954161e-08,1.31945015291263e-08,2.00015600176711e-08,9.80581730298144e-09,2.57997674881954e-08,7.59334288409548e-09,8.28371077136566e-09,5.33031272580615e-09,6.5107706790112e-09,9.21825017490287e-09,7.21793825180898e-09,8.6537354247714e-09,5.56129120880393e-09,5.68720640975923e-09,9.46384279038734e-09,6.01474555759331e-09,7.86590118594902e-09,2.0058332388886e-08,5.5058623345221e-08,1.72149415880091e-07,3.79141840492245e-08,1.19058313069232e-07,1.09747853950819e-07,6.73749966124608e-08,1.0555022458915e-07,2.37588348689418e-08,7.98058440554252e-08,7.09718688985818e-08,4.57501837848386e-08,6.6994884023809e-08,8.40581619413526e-09,1.35872319346701e-08,4.14867951000591e-08,7.69690175785256e-09,2.96039593114176e-08,6.3553243560199e-09,1.34233745605077e-08,1.51987174263285e-08,9.88335922025642e-09,1.23102227508795e-08,7.53240214267537e-09,8.18212786195353e-09,1.10869872624986e-08,3.79948405230495e-09,9.12293881707117e-09,1.60372197222445e-08,1.02380008913384e-08,7.81356593174323e-09,8.89136194365188e-10,7.40067135045223e-09,1.21824505748369e-08,6.38533475724816e-09,1.14139599295972e-08,-1.21789217249586e-09,5.82777946254783e-09,3.02510066875736e-09,3.22024389482928e-09,3.68108852436862e-09,3.44563803785929e-09,6.02377180183609e-09,3.25628522137746e-09,3.410894593944e-09,4.28337313693588e-09,4.8252126148986e-09,6.47587099573028e-09
1.40421027313731e-07,2.41316967801455e-07,1.12592376733131e-07,3.22505192782053e-07,1.59716612879359e-07,2.15606174819807e-07,1.78812282550933e-07,7.76534703840585e-08,5.41360197084278e-08,1.14366025859842e-07,7.71676785835047e-08,1.22761057254172e-07,4.35041493853052e-08,3.21708590163234e-08,5.21449263881075e-08,4.49779660087437e-08,3.59162969194404e-08,4.56584037771902e-08,2.03756312524982e-08,3.53834980373848e-08,1.47427082869456e-08,2.24127749547379e-08,3.35358722474904e-08,2.03297393445826e-08,2.50025595641048e-08,9.15110874272698e-09,1.0537002243867e-08,2.36796391273956e-08,1.26094220154654e-08,2.74988057182994e-08,7.28807931511076e-09,7.10290486603719e-09,5.09097387530012e-09,8.2580671285985e-09,6.47180445533138e-09,9.54421199348271e-09,5.97800345213654e-09,4.31428843341497e-09,5.17777936175334e-09,5.28614772074075e-09,4.89997425339766e-09,5.38830950582022e-09,3.71939834668127e-09,5.12449299323703e-09,5.38665127953728e-09,4.39001515490835e-09,6.16045072623641e-09,5.63462741529468e-09,5.27674394809173e-08,1.26698490833868e-07,6.09487331320159e-08,1.78555707195068e-07,8.35166802500555e-08,1.11238961615325e-07,1.15631550358973e-07,3.82809843740022e-08,2.42436345705234e-09,6.96156313599824e-08,1.62557900154486e-08,3.64486200856158e-08,1.38154303629858e-08,-8.25457053040522e-10,3.8290131241398e-08,-8.46068186287234e-10,6.77031169845388e-09,1.06854961481322e-08,1.92273977187057e-09,2.60397270605363e-08,7.558331019222e-09,5.66752507764903e-09,2.13368750777522e-08,7.13207281116129e-09,1.93994184693141e-08,4.84441393936967e-09,3.23739422029121e-09,1.42765983148345e-08,8.96619001691654e-10,1.19870657876813e-08,4.16273397635033e-09,2.15294399423816e-09,8.29089444595356e-10,1.21306300958524e-09,2.0486334784652e-09,4.18660444462183e-09,2.56887132761697e-09,2.2365016008517e-09,3.59985075703203e-09,1.97710425184783e-09,3.01134910871115e-09,2.52937180928358e-09,2.46202534741452e-09,3.92840559206116e-09,4.89517555618345e-09,3.52330405136204e-09,4.1562027823108e-09,3.96848814505955e-09
9.7990979908338e-08,3.24779062556753e-07,2.31958657775627e-07,1.59716612879359e-07,4.77419797606705e-07,2.79888005839358e-07,2.3891374074742e-07,1.54359594999709e-07,9.01314815049995e-08,3.40141448952094e-07,1.23701636695408e-07,2.87901277406564e-07,1.00606494245893e-07,6.17118569497686e-08,3.61146370003765e-08,8.06760678175986e-08,5.64083734682497e-08,7.01566768670517e-08,4.25807296722919e-08,2.66378271822161e-08,3.04038221750582e-08,3.79701412230466e-08,2.09678424417763e-08,3.32899662804434e-08,1.59361327416912e-08,2.13576756775665e-08,1.10282113040751e-08,1.45270646785904e-08,2.71581123820328e-08,1.7451257307416e-08,1.68434118583207e-08,8.19290984702369e-09,1.05957987164145e-08,1.98530019274745e-08,1.00537728700986e-08,2.20944282058513e-08,5.30742331245608e-09,6.5936922526497e-09,7.72229856309527e-09,6.95897992449631e-09,8.17472753538652e-09,8.23310816896945e-09,6.66350228998222e-09,8.22157046356551e-09,5.39143059403241e-09,8.21249707161637e-09,8.51407032943632e-09,8.12646686053416e-09,2.57353338257526e-08,1.0861787991864e-07,1.44001536890525e-07,5.29324535494672e-08,2.26163826578859e-07,1.42481111620695e-07,9.8422099688096e-08,8.30097736510902e-08,3.14025431140038e-08,1.60443472255257e-07,4.20065455579761e-08,1.1305048562039e-07,4.51090131461098e-08,1.88672737072695e-08,6.59677869759637e-09,2.28277602405218e-08,1.23007125691493e-08,2.29929272378889e-08,1.80701579673151e-08,1.30736102461081e-08,1.65034492986558e-08,1.45491150756713e-08,6.32412500324415e-09,1.47592538469156e-08,1.13316447897808e-08,1.22755192346128e-08,5.06727963008193e-09,6.63240892769364e-09,7.38751315482579e-09,3.71871886124781e-09,9.07454026097311e-09,4.31540441755108e-09,5.84163119989577e-09,7.75252559580697e-09,4.05111667672285e-09,9.21467958760841e-09,1.27349541245701e-09,3.62548770493623e-09,5.39127086742817e-09,1.8191999105603e-09,2.82825071415961e-09,4.09678354580005e-09,4.59860230866348e-09,6.58792311252722e-09,3.10608961677757e-09,3.4813564494863e-09,7.29865823772141e-09,6.01133829627027e-09
1.31442531324907e-07,1.55058900013484e-07,2.19418261844421e-07,2.15606174819807e-07,2.79888005839358e-07,3.72575730517751e-07,1.09811272658167e-07,1.45726036935222e-07,8.03978447047127e-08,1.91542374833252e-07,1.09409842298217e-07,1.49572678376181e-07,9.34889896173411e-08,5.12276408421133e-08,3.5658995761809e-08,6.81626142525402e-08,5.07818084887939e-08,6.26361471002601e-08,3.48001986669386e-08,2.49147075164318e-08,3.15776313915773e-08,3.38740986422188e-08,2.11449845481535e-08,3.0443116655631e-08,1.52399743427063e-08,2.18220326689502e-08,1.01648668271985e-08,1.36180451340171e-08,2.6874745172246e-08,1.71138176957856e-08,1.63783089701772e-08,7.07213781928633e-09,7.67562027846478e-09,1.98695507610841e-08,7.99865554252252e-09,2.10796479366309e-08,4.91278023755588e-09,5.14943782055608e-09,7.16915772891488e-09,5.73948808696205e-09,6.75351546782134e-09,7.52871420478042e-09,5.52930098824213e-09,7.37868528712075e-09,5.40876923786684e-09,7.35745307878616e-09,8.54646851033875e-09,7.90256812416742e-09,6.02389149131753e-08,8.60015852172779e-08,1.21961898457781e-07,1.06912765085814e-07,1.5120414705773e-07,1.81510004572962e-07,8.61148578088074e-08,7.33396102013407e-08,1.98762110903011e-08,1.09038679865796e-07,3.02599279348693e-08,5.8200775849123e-08,4.0863849143774e-08,9.90445438677157e-09,3.20495027520341e-08,1.42241493479086e-08,1.79856680130593e-08,2.23116644612102e-08,9.3198167178201e-09,2.62878832919435e-08,1.51441691290335e-08,1.46943084257525e-08,1.39733570764682e-08,1.16866201059861e-08,1.87824520805778e-08,1.12763463614909e-08,3.70180101138866e-09,9.25151687720582e-09,8.81795935997143e-09,9.075077563042e-11,8.12779673533142e-09,2.36470676221628e-09,3.85587029368072e-09,7.3276115897731e-09,3.11662071623409e-09,1.20215664533928e-08,1.10693777920743e-09,4.14843384239598e-09,6.18967186945693e-09,1.81071218964655e-09,4.48816045724979e-09,4.01333490790892e-09,4.27428576728977e-09,6.68046510398995e-09,4.33215243865379e-09,4.23974193855456e-09,8.51845245666667e-09,6.11980959339815e-09
7.40271493629182e-08,3.33962044133663e-07,8.09242961698805e-08,1.78812282550933e-07,2.3891374074742e-07,1.09811272658167e-07,5.03651781093425e-07,1.14599834135579e-07,8.02043666653593e-08,3.96244680428462e-07,1.28236639810179e-07,4.24589380171206e-07,7.21763909221821e-08,5.16025044921554e-08,7.41693217441748e-08,8.40415268494219e-08,5.35569228126492e-08,7.97568339620254e-08,3.48835325672667e-08,5.11434362411162e-08,2.28854219853219e-08,3.57349134783421e-08,4.47574199379723e-08,2.84589195816232e-08,3.44225171395378e-08,1.62977353760665e-08,1.32095102429276e-08,3.18405545394263e-08,1.66744652153818e-08,3.65905050580023e-08,1.00568469487049e-08,9.38919709579377e-09,9.03507422489667e-09,1.09527958463574e-08,1.04141742723191e-08,1.35049212919523e-08,6.95542136504079e-09,6.81279161299609e-09,7.66802284337604e-09,7.55712771339313e-09,8.67705458992742e-09,8.17520117485529e-09,4.89875554367383e-09,5.18499570496606e-09,4.84693221560315e-09,5.42524616598444e-09,5.66148912995762e-09,6.69128146427836e-09,1.38430805262112e-08,1.24349419765165e-07,5.3224422833411e-08,9.79917023131022e-08,1.20292470567171e-07,6.73494423744917e-08,1.71446115880346e-07,7.88476113025504e-08,2.08897359798838e-08,2.16975066248069e-07,4.50591707540086e-08,1.90406151438601e-07,3.40283991166407e-08,2.06617519595207e-08,8.10663232474051e-09,1.13609082992414e-08,1.03424265480081e-08,1.4246268574844e-08,2.09458961021012e-08,2.31020351644662e-08,1.09084708797983e-08,1.53656592846792e-08,2.1328797098249e-08,6.23179676263124e-09,1.7993516889529e-08,6.21687267159196e-09,7.8646743478323e-09,1.23009053153964e-08,4.48637162835433e-09,8.22222529362098e-09,6.03195251204222e-09,5.26377375891911e-09,4.54576422982124e-09,3.57560634398839e-09,6.80188270750925e-09,6.56095100979562e-09,3.51108922132201e-09,3.59234871454978e-09,5.27865835547456e-09,4.49734522371017e-09,6.32810956160405e-09,7.28567738658863e-09,3.58910200096896e-09,5.01378113764516e-09,4.02631811406954e-09,5.17740469482827e-09,2.93667418783636e-09,5.29367954616241e-09
3.78324955885908e-08,8.0772413319312e-08,2.35869203303654e-07,7.76534703840585e-08,1.54359594999709e-07,1.45726036935222e-07,1.14599834135579e-07,2.88424710131096e-07,1.16020638649546e-07,2.13453625810089e-07,2.1385755410209e-07,1.81642369331452e-07,1.89151912793795e-07,7.5827435489787e-08,4.20037277792333e-08,1.41864292655963e-07,7.35727365481102e-08,1.3297555624314e-07,5.14242432837773e-08,3.06852032821171e-08,4.39499386306058e-08,4.99808210654127e-08,2.94586010294988e-08,4.30601705564307e-08,2.05063163668799e-08,2.98112875261282e-08,1.77517489564239e-08,2.10826924291025e-08,3.36333243010796e-08,2.50134395118849e-08,2.12967877639476e-08,1.30887721394565e-08,1.36018601254209e-08,2.44384041026464e-08,1.19177848912886e-08,2.932296164303e-08,9.15716980478935e-09,8.8463557020036e-09,6.58657060156238e-09,8.36014063551142e-09,9.86010993771191e-09,8.43298582469374e-09,8.19604229069693e-09,5.6286959778225e-09,5.49997034742547e-09,8.72470490514887e-09,6.52880965392286e-09,7.21747737292613e-09,1.51061132331425e-08,6.73450426789985e-08,1.05445543617346e-07,5.54070553790416e-08,7.97070214200398e-08,7.73877132232721e-08,8.60841205415232e-08,1.212417315353e-07,2.65331890397879e-08,1.04229215699092e-07,7.11605178207676e-08,6.62733235641888e-08,8.1777384547625e-08,1.74449092942875e-08,1.86645433350077e-08,3.71254723786559e-08,1.46618724969146e-08,2.9137303992842e-08,1.0458868317264e-08,1.73568217094899e-08,2.5620414375654e-08,1.32781544169718e-08,1.44433216532623e-08,6.73437830225662e-09,1.04877613410079e-08,1.9074509985742e-08,4.77202474979039e-09,9.18612129315898e-09,2.13666189506924e-08,1.18114249751746e-08,1.21933899239308e-08,2.19889444976038e-09,7.35491929596309e-09,1.66408163990594e-08,7.39672087335008e-09,1.55708272643751e-08,1.83381351578741e-10,5.64624006204248e-09,3.06121745191111e-09,4.29127175839444e-09,4.41584506112497e-09,4.36417541650420e-09,5.84244078941828e-09,3.78444693542469e-09,4.7337322325119e-09,4.27937400710026e-09,5.95047864789156e-09,7.09232115301407e-09
5.81578298850056e-08,5.91032542576956e-08,9.05867467279289e-08,5.41360197084278e-08,9.01314815049995e-08,8.03978447047127e-08,8.02043666653593e-08,1.16020638649546e-07,3.31634859528126e-07,1.2200251117872e-07,2.38523025949684e-07,2.36783080586569e-07,7.58786167952688e-08,2.29004232191748e-07,8.75806025449044e-08,1.59982340065279e-07,1.78572118636448e-07,1.18170317452461e-07,1.53500070858448e-07,6.00966422134404e-08,3.75228129128378e-08,1.16891332753542e-07,4.75927862271445e-08,9.94533660392691e-08,3.99106846062364e-08,2.57533931837243e-08,2.68651581597226e-08,3.26601255678436e-08,2.60312937697067e-08,3.31996674095183e-08,1.68720847137615e-08,1.95260417771665e-08,1.26209481424765e-08,1.84425152484517e-08,2.14077678809836e-08,2.01914585921244e-08,1.41042081468725e-08,9.1403837900739e-09,7.67234720172371e-09,1.53434299741097e-08,1.09587816205285e-08,1.47221148995614e-08,8.19782859496644e-09,7.39802148609927e-09,5.86810014664248e-09,1.00362400771753e-08,7.63019357632762e-09,9.50086729420184e-09,2.24310700572892e-08,4.21619527920687e-08,1.68882469208455e-08,2.72853665005842e-08,3.36361371398045e-08,2.94038010399987e-08,3.70918851562463e-08,2.76731360795502e-08,1.03133259398762e-07,4.18793843355041e-08,5.74792260292759e-08,9.91707363567153e-08,1.43226807081542e-08,6.73509991221522e-08,3.08057474733302e-08,3.35081829701481e-08,5.30981609334123e-08,2.54581159171375e-08,4.27056209175032e-08,2.61759854197024e-08,1.98886833052895e-08,3.64610132525085e-08,2.48058926150204e-08,2.70880362333125e-08,1.60401650122703e-08,1.48483110213421e-08,1.39203053819747e-08,1.69393491023947e-08,8.21681725992684e-09,5.39824187854664e-09,9.1375607480384e-09,8.90691977378928e-09,6.52232966720005e-09,6.25653501636736e-09,1.03318075331632e-08,5.55852416256823e-09,4.40805120170656e-09,4.41824311465311e-09,5.89090469577227e-09,6.59763182749455e-09,5.83502311612636e-09,6.5361891596868e-09,4.71846041240242e-09,5.71651848929571e-09,4.93069444990794e-09,4.79111495997531e-09,5.46212099241043e-09,4.49087776406329e-09
7.17180289470278e-08,2.3882458169944e-07,1.54487265102124e-07,1.14366025859842e-07,3.40141448952094e-07,1.91542374833252e-07,3.96244680428462e-07,2.13453625810089e-07,1.2200251117872e-07,5.70519623440575e-07,1.77291052933415e-07,5.12042613878174e-07,1.33981370680861e-07,7.6620889490736e-08,5.20276013084133e-08,1.12752669122705e-07,6.86519964124447e-08,1.00508144379142e-07,5.39834529320184e-08,3.29700288710136e-08,3.9801462704551e-08,4.7669322890788e-08,2.92390280614722e-08,4.33903209317084e-08,2.08008982698881e-08,2.81061258401218e-08,1.54576820818085e-08,2.04083377633879e-08,3.32124759585268e-08,2.23392434284644e-08,2.05712462907102e-08,1.13033978048028e-08,1.13209934987315e-08,2.39766940281035e-08,1.29546940974477e-08,2.59890037429858e-08,7.86471544285201e-09,7.31600935218065e-09,9.61955095625341e-09,9.37258254580816e-09,1.0037075371659e-08,1.0271814184388e-08,6.41441215457859e-09,7.21074858726589e-09,5.56959562710418e-09,7.35191006695873e-09,8.21375217202947e-09,7.50610242110581e-09,1.96969850747277e-08,9.83917384824431e-08,8.29093726194271e-08,5.69302066133263e-08,1.60328005374212e-07,9.73931754654762e-08,1.6535736005048e-07,9.74528489631489e-08,3.04065476292165e-08,2.9423735277606e-07,4.87243620513129e-08,2.40530400660505e-07,4.78797488312625e-08,3.06107546824958e-08,-1.00351946553252e-08,1.86395802412336e-08,1.72140660817287e-08,1.87670897207664e-09,2.62895472826263e-08,1.77934579531612e-08,1.45106275532963e-08,2.22978619605968e-08,9.24365284466443e-09,1.36805838589141e-08,1.42064208911625e-08,1.03908732531648e-08,9.16606488817439e-09,7.24290733480819e-09,9.39811838419609e-09,7.64166792040417e-09,8.36711331127989e-09,6.68713373209079e-09,7.23909046914015e-09,8.79653257311038e-09,6.55810772002187e-09,9.80899281091398e-09,3.4029305844726e-09,5.05675120196982e-09,5.375282306868e-09,3.80547003022496e-09,5.23918040326006e-09,5.17140631950724e-09,4.82092558335853e-09,5.98785191234873e-09,4.38419073361157e-09,3.60368128802992e-09,6.48904918378871e-09,6.51545725233381e-09
