,-204.152250433144,-61.3648930713246,-0.23614453823129,-0.125035044154287,0.314982768281639,0.00561596887989479
0.5,-31.583592125182,-15.3321611353712,-0.117744637888605,-0.0571587852888544,-0.076907834083864,0.00647406345082405
0.5,-23.469097510917,5.62548104803493,-0.0874935433893232,0.0209719726092198,-0.209285214330229,0.0257252456555553
0.1,136.779809112082,37.4739203056769,0.101983897401802,0.0279407938094562,-0.0976334992577733,0.0257252456555553
0,-84.988962125182,-23.2846471615721,0,0,0.669433133377186,0.00495975959457473
0.1,-48.5803065502183,-13.3096730276565,-0.0362217861768309,-0.00992377703489685,,
0.1,223.087409024745,61.1198380786026,0.166335393954018,0.0455713408015891,,
0,33.055896419214,9.05640997671033,0,0,,
,0.148905811397363,-0.0157249868995608,-0.209285214330229,-0.0976334992577733,,
